tick,operation,from_user,to_users_count,resource,latency,num_contexts
19,share,user_65,6,/scratch/user_65,0.268682889000047,41
19,share,user_79,19,/scratch/user_79,0.3346150889992714,41
19,share,user_29,27,/scratch/user_29,0.26254880399937974,42
19,share,user_44,20,/scratch/user_44,0.31072438299997884,42
19,share,user_20,12,/scratch/user_20,0.2534826979990612,42
19,share,user_45,3,/scratch/user_45,0.22058772200034582,42
19,share,user_12,19,/scratch/user_12,0.36475829199844156,41
20,share,user_17,39,/scratch/user_17,0.3157743730007496,41
20,share,user_1,29,/scratch/user_1,0.301301022998814,41
20,share,user_31,39,/scratch/user_31,0.28760784399855766,41
20,share,user_13,35,/scratch/user_13,0.325858980000703,41
20,share,user_39,15,/scratch/user_39,0.28907710399835196,41
20,share,user_50,36,/scratch/user_50,0.30749256200033415,41
20,share,user_56,17,/scratch/user_56,0.3562024780003412,41
20,share,user_18,41,/scratch/user_18,0.3640736140005174,41
20,share,user_95,33,/scratch/user_95,0.27513933699992776,42
20,share,user_94,1,/scratch/user_94,0.23602394400040794,42
20,share,user_98,16,/scratch/user_98,0.24777864899988344,41
20,share,user_19,22,/scratch/user_19,0.3233049539994681,41
20,share,user_68,32,/scratch/user_68,0.35367524399953254,41
20,share,user_97,38,/scratch/user_97,0.3162772790001327,41
20,share,user_14,41,/scratch/user_14,0.3251555469996674,41
20,share,user_87,37,/scratch/user_87,0.3178169130005699,41
20,share,user_22,35,/scratch/user_22,0.3127386270007264,41
20,share,user_7,28,/scratch/user_7,0.3567949680000311,41
20,share,user_6,23,/scratch/user_6,0.2947257529995113,41
20,share,user_25,29,/scratch/user_25,0.3566724649990647,41
20,share,user_65,8,/scratch/user_65,0.26933378700050525,41
20,share,user_5,32,/scratch/user_5,0.30040116399868566,41
20,share,user_79,32,/scratch/user_79,0.33201312699929986,41
20,share,user_29,34,/scratch/user_29,0.3026714700008597,41
20,share,user_36,15,/scratch/user_36,0.28438126199944236,41
20,share,user_44,20,/scratch/user_44,0.29721063900069566,41
20,share,user_20,11,/scratch/user_20,0.266542515000765,41
20,share,user_45,3,/scratch/user_45,0.19938397599980817,42
20,share,user_12,3,/scratch/user_12,0.34193714799948793,41
21,share,user_57,23,/scratch/user_57,0.27062879000004614,41
21,share,user_17,37,/scratch/user_17,0.3383044559996051,41
21,share,user_100,10,/scratch/user_100,0.22128770500057726,42
21,share,user_31,43,/scratch/user_31,0.330855487000008,42
21,share,user_50,23,/scratch/user_50,0.33026223100023344,42
21,share,user_56,31,/scratch/user_56,0.3465248399988923,42
21,share,user_18,42,/scratch/user_18,0.31952865699895483,41
21,share,user_33,46,/scratch/user_33,0.3289627619997191,41
21,share,user_85,40,/scratch/user_85,0.3377122359997884,41
21,share,user_99,22,/scratch/user_99,0.33291799499966146,42
21,share,user_46,38,/scratch/user_46,0.33853565599929425,42
21,share,user_2,32,/scratch/user_2,0.2861192190011934,42
21,share,user_54,22,/scratch/user_54,0.35821786999986216,42
21,share,user_94,34,/scratch/user_94,0.2915957540008094,43
21,share,user_15,12,/scratch/user_15,0.26982843999940087,43
21,share,user_28,14,/scratch/user_28,0.26369977399917843,44
21,share,user_11,43,/scratch/user_11,0.31657571100004134,45
21,share,user_87,11,/scratch/user_87,0.3221864570004982,45
21,share,user_96,34,/scratch/user_96,0.2795206290011265,44
21,share,user_91,29,/scratch/user_91,0.3641056119995483,45
21,share,user_22,22,/scratch/user_22,0.30511450599988166,45
21,share,user_7,36,/scratch/user_7,0.3051442979995045,45
21,share,user_16,43,/scratch/user_16,0.3397559450004337,45
22,share,user_17,24,/scratch/user_17,0.33437498999956006,45
22,share,user_31,46,/scratch/user_31,0.3315514700007043,45
22,share,user_13,8,/scratch/user_13,0.30819131300086156,45
22,share,user_39,24,/scratch/user_39,0.3055685439994704,45
22,share,user_50,37,/scratch/user_50,0.3550239149990375,45
22,share,user_56,19,/scratch/user_56,0.27286836500024947,46
22,share,user_18,42,/scratch/user_18,0.3054687499989086,46
22,share,user_99,29,/scratch/user_99,0.31347271899903717,46
22,share,user_46,44,/scratch/user_46,0.3226016939988767,46
22,share,user_95,8,/scratch/user_95,0.23397418599961384,46
22,share,user_2,45,/scratch/user_2,0.2453089690006891,45
22,share,user_54,23,/scratch/user_54,0.358103887998368,46
22,share,user_15,43,/scratch/user_15,0.3430586190006579,46
22,share,user_97,16,/scratch/user_97,0.28387076500075636,46
22,share,user_28,6,/scratch/user_28,0.3026049320014863,46
22,share,user_11,42,/scratch/user_11,0.27953923600034614,45
22,share,user_87,22,/scratch/user_87,0.3120407839996915,45
22,share,user_7,15,/scratch/user_7,0.35402931299904594,45
22,share,user_92,2,/scratch/user_92,0.26028727299853927,45
22,share,user_6,28,/scratch/user_6,0.33002182000018365,45
22,share,user_25,8,/scratch/user_25,0.27159955500064825,45
22,share,user_3,17,/scratch/user_3,0.3330027530009829,45
22,share,user_47,17,/scratch/user_47,0.24751706100141746,46
22,share,user_5,13,/scratch/user_5,0.3213280489999306,46
22,share,user_79,43,/scratch/user_79,0.36876273899906664,46
22,share,user_16,20,/scratch/user_16,0.4448217820008722,46
22,share,user_36,41,/scratch/user_36,0.30876462900050683,46
22,share,user_44,28,/scratch/user_44,0.2733734359990194,46
22,share,user_20,1,/scratch/user_20,0.3141434549997939,46
22,share,user_45,21,/scratch/user_45,0.2457530850006151,47
22,share,user_12,40,/scratch/user_12,0.29982198499965307,47
23,share,user_17,10,/scratch/user_17,0.28458129899991036,47
23,share,user_1,27,/scratch/user_1,0.35469705399918894,47
23,share,user_100,20,/scratch/user_100,0.26262227699953655,47
23,share,user_13,42,/scratch/user_13,0.29657708599916077,47
23,share,user_39,24,/scratch/user_39,0.32557073299904005,47
23,share,user_50,26,/scratch/user_50,0.30640227399999276,47
23,share,user_89,39,/scratch/user_89,0.3019821199995931,47
23,share,user_85,44,/scratch/user_85,0.35716123199927097,47
23,share,user_54,16,/scratch/user_54,0.2723208789993805,47
23,share,user_94,13,/scratch/user_94,0.3258097319994704,47
23,share,user_98,37,/scratch/user_98,0.296835914001349,47
23,share,user_19,1,/scratch/user_19,0.271695039999031,47
23,share,user_68,35,/scratch/user_68,0.3145376550000947,47
23,share,user_11,39,/scratch/user_11,0.3718707789994369,48
23,share,user_22,49,/scratch/user_22,0.33816043300066667,48
23,share,user_7,40,/scratch/user_7,0.28372757299985096,47
23,share,user_6,49,/scratch/user_6,0.2733660880003299,46
23,share,user_25,34,/scratch/user_25,0.34873033199983183,46
23,share,user_5,18,/scratch/user_5,0.3187267180001072,46
23,share,user_79,45,/scratch/user_79,0.4123584150001989,46
23,share,user_16,7,/scratch/user_16,0.2621875960012403,46
23,share,user_20,18,/scratch/user_20,0.2945990570005961,46
23,share,user_45,20,/scratch/user_45,0.3177635829997598,46
23,share,user_12,33,/scratch/user_12,0.3821740450002835,46
24,share,user_57,37,/scratch/user_57,0.32286999099960667,46
24,share,user_1,21,/scratch/user_1,0.30697696799870755,46
24,share,user_100,29,/scratch/user_100,0.29642802399939683,46
24,share,user_13,22,/scratch/user_13,0.3402504339992447,46
24,share,user_39,12,/scratch/user_39,0.3754842899998039,46
24,share,user_89,23,/scratch/user_89,0.3226703189993714,46
24,share,user_56,2,/scratch/user_56,0.2546914150007069,46
24,share,user_18,34,/scratch/user_18,0.3229947780000657,46
24,share,user_85,11,/scratch/user_85,0.35627082800056087,46
24,share,user_99,32,/scratch/user_99,0.30029400300009,46
24,share,user_46,26,/scratch/user_46,0.29195286399954057,46
24,share,user_15,49,/scratch/user_15,0.26873450399943977,45
24,share,user_68,7,/scratch/user_68,0.3277968050006166,45
24,share,user_97,23,/scratch/user_97,0.30773038100051053,45
24,share,user_14,24,/scratch/user_14,0.3531266770005459,45
24,share,user_11,5,/scratch/user_11,0.27373940799952834,45
24,share,user_96,44,/scratch/user_96,0.36589942399950814,45
24,share,user_91,1,/scratch/user_91,0.27623492299971986,45
24,share,user_92,29,/scratch/user_92,0.3429276900005789,46
24,share,user_6,39,/scratch/user_6,0.26044156900024973,46
24,share,user_25,4,/scratch/user_25,0.28664257200034626,47
24,share,user_47,11,/scratch/user_47,0.29075547300089966,47
24,share,user_5,37,/scratch/user_5,0.33420800500061887,47
24,share,user_79,8,/scratch/user_79,0.2954855839998345,47
24,share,user_36,41,/scratch/user_36,0.3454892009995092,47
24,share,user_44,45,/scratch/user_44,0.3308893129997159,47
24,share,user_20,27,/scratch/user_20,0.3910610339989944,47
24,share,user_45,41,/scratch/user_45,0.27676237800005765,46
24,share,user_12,37,/scratch/user_12,0.30517301999861957,46
25,share,user_17,13,/scratch/user_17,0.28114169600121386,46
25,share,user_31,2,/scratch/user_31,0.32231887899979483,46
25,share,user_13,32,/scratch/user_13,0.33087589199931244,46
25,share,user_56,44,/scratch/user_56,0.3225261269999464,46
25,share,user_18,20,/scratch/user_18,0.36278063700046914,46
25,share,user_33,2,/scratch/user_33,0.2362791110008402,46
25,share,user_85,16,/scratch/user_85,0.27000357799988706,46
25,share,user_99,22,/scratch/user_99,0.34416222400068364,46
25,share,user_30,7,/scratch/user_30,0.2202629639996303,46
25,share,user_95,48,/scratch/user_95,0.34947475499939173,45
25,share,user_2,42,/scratch/user_2,0.32889916300155164,45
25,share,user_98,17,/scratch/user_98,0.2955054880003445,45
25,share,user_19,43,/scratch/user_19,0.3475211990007665,45
25,share,user_68,7,/scratch/user_68,0.2562367770005949,45
25,share,user_97,42,/scratch/user_97,0.3457317680004053,45
25,share,user_14,49,/scratch/user_14,0.25622023200048716,44
25,share,user_11,17,/scratch/user_11,0.2656913760001771,44
25,share,user_91,9,/scratch/user_91,0.26434424400031276,44
25,share,user_7,5,/scratch/user_7,0.31840883900076733,44
25,share,user_6,36,/scratch/user_6,0.35305481199975475,44
25,share,user_25,16,/scratch/user_25,0.3493532039992715,44
25,share,user_47,22,/scratch/user_47,0.35134888399988995,44
25,share,user_65,34,/scratch/user_65,0.321077978998801,44
25,share,user_5,19,/scratch/user_5,0.3634702090002975,44
25,share,user_16,23,/scratch/user_16,0.2860600849999173,44
25,share,user_29,28,/scratch/user_29,0.32721755800048413,44
25,share,user_36,24,/scratch/user_36,0.31403168099859613,44
25,share,user_20,37,/scratch/user_20,0.2729032900006132,43
25,share,user_45,48,/scratch/user_45,0.29832274399996095,44
25,share,user_12,18,/scratch/user_12,0.3298656959996151,45
26,share,user_1,11,/scratch/user_1,0.28955672699885326,45
26,share,user_31,18,/scratch/user_31,0.3602186369989795,45
26,share,user_39,31,/scratch/user_39,0.34970648600028653,45
26,share,user_89,30,/scratch/user_89,0.3216949720008415,45
26,share,user_72,44,/scratch/user_72,0.357171613999526,46
26,share,user_56,50,/scratch/user_56,0.35337263099972915,46
26,share,user_18,26,/scratch/user_18,0.32370514899957925,46
26,share,user_33,14,/scratch/user_33,0.27091793599902303,46
26,share,user_46,2,/scratch/user_46,0.2721522770007141,44
26,share,user_2,36,/scratch/user_2,0.29329857799893944,44
26,share,user_94,44,/scratch/user_94,0.32194850999985647,44
26,share,user_15,32,/scratch/user_15,0.3262006199984171,45
26,share,user_19,3,/scratch/user_19,0.3244006500008254,45
26,share,user_68,41,/scratch/user_68,0.31946274300025834,45
26,share,user_97,13,/scratch/user_97,0.27612534200125083,45
26,share,user_14,35,/scratch/user_14,0.29502021100051934,45
26,share,user_11,17,/scratch/user_11,0.29468945799999346,46
26,share,user_91,13,/scratch/user_91,0.2587394789989048,46
26,share,user_22,17,/scratch/user_22,0.25853847800135554,46
26,share,user_7,24,/scratch/user_7,0.37872924000112107,46
26,share,user_71,8,/scratch/user_71,0.2644757220004976,47
26,share,user_6,36,/scratch/user_6,0.2799187359996722,46
26,share,user_9,21,/scratch/user_9,0.3162085500007379,47
26,share,user_25,14,/scratch/user_25,0.28134116100045503,47
26,share,user_3,22,/scratch/user_3,0.31069284600016545,47
26,share,user_65,30,/scratch/user_65,0.3626336759989499,47
26,share,user_5,3,/scratch/user_5,0.3600177829994209,47
26,share,user_79,10,/scratch/user_79,0.3868352869994851,47
26,share,user_16,26,/scratch/user_16,0.3151363720007794,47
26,share,user_20,27,/scratch/user_20,0.3081811190004373,47
27,share,user_1,6,/scratch/user_1,0.3561337959999946,47
27,share,user_50,50,/scratch/user_50,0.3681007449995377,46
27,share,user_89,36,/scratch/user_89,0.3566065049999452,46
27,share,user_72,4,/scratch/user_72,0.317183337001552,46
27,share,user_18,36,/scratch/user_18,0.28709898099987186,46
27,share,user_33,51,/scratch/user_33,0.4002031519994489,47
27,share,user_85,3,/scratch/user_85,0.23244163499839487,48
27,share,user_46,40,/scratch/user_46,0.32042577100037306,48
27,share,user_95,11,/scratch/user_95,0.31454306800151244,48
27,share,user_54,29,/scratch/user_54,0.3312362549986574,48
27,share,user_15,19,/scratch/user_15,0.28988795099940035,48
27,share,user_19,16,/scratch/user_19,0.2872587259989814,48
27,share,user_68,27,/scratch/user_68,0.33794183699865243,48
27,share,user_81,53,/scratch/user_81,0.3074393940005393,49
27,share,user_28,25,/scratch/user_28,0.29428772699975525,49
27,share,user_96,7,/scratch/user_96,0.31830966800043825,48
27,share,user_7,52,/scratch/user_7,0.2863326330007112,48
27,share,user_71,42,/scratch/user_71,0.3481143540011544,48
27,share,user_6,10,/scratch/user_6,0.3768474500011507,48
27,share,user_9,7,/scratch/user_9,0.3725035060015216,48
27,share,user_32,28,/scratch/user_32,0.2742025959996681,49
27,share,user_25,49,/scratch/user_25,0.36890564800160064,49
27,share,user_3,40,/scratch/user_3,0.32710767800017493,49
27,share,user_47,36,/scratch/user_47,0.3253599569998187,49
27,share,user_5,14,/scratch/user_5,0.3157453949988849,49
27,share,user_79,52,/scratch/user_79,0.3617925170001399,49
27,share,user_44,32,/scratch/user_44,0.3340026340010809,48
27,share,user_20,8,/scratch/user_20,0.37394546500036085,48
27,share,user_45,7,/scratch/user_45,0.25898174599933554,48
28,share,user_37,44,/scratch/user_37,0.32892272400022193,49
28,share,user_57,32,/scratch/user_57,0.3664303330006078,49
28,share,user_1,7,/scratch/user_1,0.2939710869995906,49
28,share,user_100,39,/scratch/user_100,0.3171447310014628,49
28,share,user_13,5,/scratch/user_13,0.36533203199905984,49
28,share,user_39,16,/scratch/user_39,0.27562776299964753,50
28,share,user_50,1,/scratch/user_50,0.2768946039996081,50
28,share,user_95,43,/scratch/user_95,0.3268947050000861,49
28,share,user_2,32,/scratch/user_2,0.3275693739997223,49
28,share,user_94,39,/scratch/user_94,0.3403503700010333,49
28,share,user_15,40,/scratch/user_15,0.33972844800155144,49
28,share,user_19,41,/scratch/user_19,0.3862344879999,49
28,share,user_68,51,/scratch/user_68,0.3592485270000907,49
28,share,user_81,54,/scratch/user_81,0.3299010940008884,49
28,share,user_97,38,/scratch/user_97,0.325308606001272,49
28,share,user_82,33,/scratch/user_82,0.28099303800081543,50
28,share,user_28,17,/scratch/user_28,0.26264625699877797,50
28,share,user_14,3,/scratch/user_14,0.359553775000677,50
28,share,user_11,17,/scratch/user_11,0.2999026119996415,51
28,share,user_91,20,/scratch/user_91,0.4274651530013216,51
28,share,user_22,44,/scratch/user_22,0.3871580679988256,51
28,share,user_71,49,/scratch/user_71,0.3767540019998705,51
28,share,user_92,49,/scratch/user_92,0.337286130999928,51
28,share,user_9,48,/scratch/user_9,0.36222440900019137,51
28,share,user_32,49,/scratch/user_32,0.3870484369999758,51
28,share,user_25,20,/scratch/user_25,0.3633024549999391,51
28,share,user_3,1,/scratch/user_3,0.2504246330008755,51
28,share,user_47,53,/scratch/user_47,0.3693871180003043,51
28,share,user_16,34,/scratch/user_16,0.32232624199968996,52
28,share,user_44,45,/scratch/user_44,0.46039592799934326,52
28,share,user_60,38,/scratch/user_60,0.30880136499945365,53
28,share,user_12,54,/scratch/user_12,0.33398831200065615,53
29,share,user_37,1,/scratch/user_37,0.26061469199885323,53
29,share,user_57,34,/scratch/user_57,0.35631140599980426,53
29,share,user_1,49,/scratch/user_1,0.3661621749997721,53
29,share,user_100,17,/scratch/user_100,0.33222013200065703,53
29,share,user_31,32,/scratch/user_31,0.3208765610015689,53
29,share,user_89,1,/scratch/user_89,0.31889013100044394,52
29,share,user_72,5,/scratch/user_72,0.29316167999968457,52
29,share,user_18,12,/scratch/user_18,0.3659607940007845,52
29,share,user_33,46,/scratch/user_33,0.31051732800005993,52
29,share,user_85,50,/scratch/user_85,0.35405101099968306,52
29,share,user_99,33,/scratch/user_99,0.28615442700174754,53
29,share,user_46,12,/scratch/user_46,0.2941147670007922,53
29,share,user_30,35,/scratch/user_30,0.3204492620006931,54
29,share,user_95,34,/scratch/user_95,0.389460352000242,54
29,share,user_15,47,/scratch/user_15,0.27415989299879584,54
29,share,user_19,42,/scratch/user_19,0.3184028310006397,53
29,share,user_68,40,/scratch/user_68,0.3095689840010891,54
29,share,user_97,45,/scratch/user_97,0.37437392299943895,54
29,share,user_82,47,/scratch/user_82,0.3425092670004233,54
29,share,user_28,5,/scratch/user_28,0.27508197899987863,54
29,share,user_14,38,/scratch/user_14,0.33862899300038407,54
29,share,user_11,14,/scratch/user_11,0.2719395000003715,54
29,share,user_87,31,/scratch/user_87,0.31981346099928487,54
29,share,user_91,11,/scratch/user_91,0.3055497040004411,54
29,share,user_22,9,/scratch/user_22,0.29647715000101016,54
29,share,user_7,23,/scratch/user_7,0.3529217859995697,54
29,share,user_32,29,/scratch/user_32,0.26682346599955054,53
29,share,user_25,11,/scratch/user_25,0.3309838569985004,54
29,share,user_3,21,/scratch/user_3,0.28311723199840344,54
29,share,user_47,21,/scratch/user_47,0.3051485319992935,54
29,share,user_65,18,/scratch/user_65,0.34650332699857245,54
29,share,user_5,19,/scratch/user_5,0.29841357299847004,54
29,share,user_79,33,/scratch/user_79,0.3208452090002538,53
29,share,user_29,9,/scratch/user_29,0.27940554000088014,53
29,share,user_44,48,/scratch/user_44,0.306755580000754,52
29,share,user_20,41,/scratch/user_20,0.343033261000528,52
29,share,user_60,16,/scratch/user_60,0.38926141500087397,52
29,share,user_12,18,/scratch/user_12,0.3023075519995473,52
30,share,user_37,49,/scratch/user_37,0.3706691759998648,52
30,share,user_17,1,/scratch/user_17,0.291068565000387,52
30,share,user_100,42,/scratch/user_100,0.38899266099906527,52
30,share,user_50,31,/scratch/user_50,0.3290270020006574,53
30,share,user_89,28,/scratch/user_89,0.3662244780007313,53
30,share,user_72,31,/scratch/user_72,0.3428669610002544,53
30,share,user_56,24,/scratch/user_56,0.2802231209989259,54
30,share,user_33,54,/scratch/user_33,0.3514076779993047,54
30,share,user_95,2,/scratch/user_95,0.3066043639992131,54
30,share,user_54,45,/scratch/user_54,0.3442441749994032,54
30,share,user_98,47,/scratch/user_98,0.3998571769989212,54
30,share,user_15,15,/scratch/user_15,0.29484720599975844,54
30,share,user_19,8,/scratch/user_19,0.29449532800026645,55
30,share,user_68,55,/scratch/user_68,0.3459447650002403,55
30,share,user_81,26,/scratch/user_81,0.31223310099994706,55
30,share,user_97,12,/scratch/user_97,0.3241099649985699,55
30,share,user_82,51,/scratch/user_82,0.3079162819994963,54
30,share,user_28,16,/scratch/user_28,0.34611347099962586,54
30,share,user_14,52,/scratch/user_14,0.33428306600035285,54
30,share,user_11,45,/scratch/user_11,0.32477271599964297,54
30,share,user_87,33,/scratch/user_87,0.34276978300113115,54
30,share,user_22,32,/scratch/user_22,0.37599444100123947,54
30,share,user_9,20,/scratch/user_9,0.3044934240006114,54
30,share,user_16,38,/scratch/user_16,0.33837212700018426,53
30,share,user_29,39,/scratch/user_29,0.336859741999433,53
30,share,user_36,30,/scratch/user_36,0.32155560700084607,53
30,share,user_20,31,/scratch/user_20,0.35080274199935957,53
30,share,user_60,50,/scratch/user_60,0.3338917639994179,53
30,share,user_45,44,/scratch/user_45,0.322971988000063,53
30,share,user_12,17,/scratch/user_12,0.35105019900038315,53
31,share,user_4,49,/scratch/user_4,0.351562075999027,54
31,share,user_57,57,/scratch/user_57,0.30046360199958144,54
31,share,user_17,30,/scratch/user_17,0.3486777660000371,54
31,share,user_1,53,/scratch/user_1,0.30062514299970644,54
31,share,user_100,20,/scratch/user_100,0.3507998610002687,54
31,share,user_31,14,/scratch/user_31,0.330897157000436,54
31,share,user_39,9,/scratch/user_39,0.32058030299958773,54
31,share,user_50,18,/scratch/user_50,0.30761980900024355,54
31,share,user_89,47,/scratch/user_89,0.33558355900095194,54
31,share,user_72,22,/scratch/user_72,0.34134280099897296,54
31,share,user_56,10,/scratch/user_56,0.31952550300047733,54
31,share,user_18,42,/scratch/user_18,0.3339012560008996,54
31,share,user_99,25,/scratch/user_99,0.3228164789998118,55
31,share,user_46,52,/scratch/user_46,0.3446818609991169,55
31,share,user_30,19,/scratch/user_30,0.35868673599907197,55
31,share,user_54,48,/scratch/user_54,0.3371459810005035,55
31,share,user_94,33,/scratch/user_94,0.3447343589996308,55
31,share,user_35,3,/scratch/user_35,0.22879707999891252,56
31,share,user_98,22,/scratch/user_98,0.3655561499999749,56
31,share,user_15,43,/scratch/user_15,0.3582648129995505,56
31,share,user_81,59,/scratch/user_81,0.322002719000011,56
31,share,user_97,52,/scratch/user_97,0.37739875900115294,56
31,share,user_82,29,/scratch/user_82,0.29899912400105677,55
31,share,user_28,3,/scratch/user_28,0.32321218400102225,56
31,share,user_11,36,/scratch/user_11,0.3328848660003132,56
31,share,user_96,47,/scratch/user_96,0.3540718249987549,56
31,share,user_91,19,/scratch/user_91,0.33868606599935447,56
31,share,user_22,27,/scratch/user_22,0.3371890979997261,56
31,share,user_7,58,/scratch/user_7,0.3072110839984816,55
31,share,user_71,59,/scratch/user_71,0.30279397500089544,54
31,share,user_92,15,/scratch/user_92,0.3474887820011645,55
31,share,user_6,50,/scratch/user_6,0.26753630399980466,54
31,share,user_9,31,/scratch/user_9,0.3138485799991031,55
31,share,user_3,55,/scratch/user_3,0.3757700730002398,55
31,share,user_47,14,/scratch/user_47,0.30916925900055503,55
31,share,user_65,13,/scratch/user_65,0.2973106869994808,56
31,share,user_5,17,/scratch/user_5,0.3161306740003056,56
31,share,user_79,49,/scratch/user_79,0.3131685309999739,56
31,share,user_16,13,/scratch/user_16,0.37070641399986926,56
31,share,user_29,50,/scratch/user_29,0.27564230600000883,56
31,share,user_88,22,/scratch/user_88,0.28910784400068223,57
31,share,user_36,39,/scratch/user_36,0.355219904000478,57
31,share,user_44,18,/scratch/user_44,0.2980476049997378,57
31,share,user_20,50,/scratch/user_20,0.3219750379994366,56
31,share,user_60,17,/scratch/user_60,0.3683804379998037,57
31,share,user_45,16,/scratch/user_45,0.364812833000542,57
31,share,user_12,11,/scratch/user_12,0.2874813729995367,57
32,share,user_4,51,/scratch/user_4,0.2695390579992818,57
32,share,user_37,51,/scratch/user_37,0.38669250199927774,57
32,share,user_17,51,/scratch/user_17,0.3658370430002833,58
32,share,user_1,25,/scratch/user_1,0.32747627400021884,57
32,share,user_100,34,/scratch/user_100,0.3453342960001464,58
32,share,user_13,26,/scratch/user_13,0.34064272599971446,58
32,share,user_39,43,/scratch/user_39,0.38004500000170083,58
32,share,user_50,43,/scratch/user_50,0.3981720649990166,58
32,share,user_56,54,/scratch/user_56,0.3750995520003926,58
32,share,user_33,27,/scratch/user_33,0.3768868109982577,58
32,share,user_51,3,/scratch/user_51,0.23869795199971122,59
32,share,user_46,33,/scratch/user_46,0.3438208229999873,59
32,share,user_95,54,/scratch/user_95,0.30800356899999315,59
32,share,user_2,6,/scratch/user_2,0.3410101379995467,59
32,share,user_54,4,/scratch/user_54,0.2998846459995548,59
32,share,user_94,31,/scratch/user_94,0.3508002779999515,59
32,share,user_35,8,/scratch/user_35,0.27308515299955616,59
32,share,user_98,59,/scratch/user_98,0.29190109700175526,58
32,share,user_68,3,/scratch/user_68,0.3497005209992494,59
32,share,user_81,10,/scratch/user_81,0.3279640170003404,59
32,share,user_28,23,/scratch/user_28,0.337049403000492,59
32,share,user_14,51,/scratch/user_14,0.4064901860001555,59
32,share,user_96,22,/scratch/user_96,0.2997193889987102,59
32,share,user_22,36,/scratch/user_22,0.33735923600033857,59
32,share,user_7,56,/scratch/user_7,0.28690068800096924,58
32,share,user_71,14,/scratch/user_71,0.3202071750001778,58
32,share,user_92,2,/scratch/user_92,0.28953803699914715,58
32,share,user_6,20,/scratch/user_6,0.3205383429994981,58
32,share,user_47,9,/scratch/user_47,0.26940024999930756,58
32,share,user_65,23,/scratch/user_65,0.30991102999905706,58
32,share,user_5,10,/scratch/user_5,0.3472923319986876,58
32,share,user_16,27,/scratch/user_16,0.42170064299898513,58
32,share,user_29,10,/scratch/user_29,0.32299431300089054,58
32,share,user_88,15,/scratch/user_88,0.3248977820003347,58
32,share,user_36,42,/scratch/user_36,0.407240806000118,58
32,share,user_44,9,/scratch/user_44,0.3198600430005172,58
32,share,user_20,50,/scratch/user_20,0.3518241889996716,58
32,share,user_60,26,/scratch/user_60,0.4205433820006874,58
32,share,user_45,28,/scratch/user_45,0.3934439309996378,58
32,share,user_12,20,/scratch/user_12,0.4071531360004883,58
33,share,user_57,25,/scratch/user_57,0.30692229799933557,58
33,share,user_17,34,/scratch/user_17,0.4371815160011465,58
33,share,user_1,33,/scratch/user_1,0.38716980699973647,58
33,share,user_100,37,/scratch/user_100,0.4142409640007827,58
33,share,user_72,37,/scratch/user_72,0.3849950820003869,58
33,share,user_18,58,/scratch/user_18,0.38908502199956274,58
33,share,user_99,36,/scratch/user_99,0.3850255389988888,58
33,share,user_51,43,/scratch/user_51,0.3908579050003027,58
33,share,user_30,56,/scratch/user_30,0.3334369019994483,58
33,share,user_95,51,/scratch/user_95,0.32043682600124157,57
33,share,user_54,55,/scratch/user_54,0.4237871349996567,57
33,share,user_94,60,/scratch/user_94,0.29615505800029496,56
33,share,user_15,2,/scratch/user_15,0.2901333970003179,56
33,share,user_19,2,/scratch/user_19,0.3307390909994865,56
33,share,user_68,61,/scratch/user_68,0.29700964400035446,55
33,share,user_81,16,/scratch/user_81,0.33948738999970374,55
33,share,user_97,6,/scratch/user_97,0.3089869209998142,55
33,share,user_87,45,/scratch/user_87,0.3464428459992632,55
33,share,user_71,55,/scratch/user_71,0.37800852799955464,55
33,share,user_92,10,/scratch/user_92,0.34021985000072164,55
33,share,user_6,2,/scratch/user_6,0.3170504230001825,55
33,share,user_23,28,/scratch/user_23,0.3196093539991125,56
33,share,user_25,46,/scratch/user_25,0.3630400219990406,56
33,share,user_47,11,/scratch/user_47,0.3038968869987002,56
33,share,user_65,2,/scratch/user_65,0.2911218950011971,56
33,share,user_79,6,/scratch/user_79,0.29557591999946453,56
33,share,user_16,33,/scratch/user_16,0.3941210320008395,56
33,share,user_29,53,/scratch/user_29,0.3758746750008868,55
33,share,user_88,7,/scratch/user_88,0.3063663569992059,55
33,share,user_36,34,/scratch/user_36,0.36438923300011083,55
33,share,user_44,17,/scratch/user_44,0.36532048899971414,55
33,share,user_20,13,/scratch/user_20,0.3911708860014187,55
33,share,user_45,45,/scratch/user_45,0.32893381799840427,55
33,share,user_12,44,/scratch/user_12,0.37387970199961273,55
34,share,user_4,34,/scratch/user_4,0.3657592370000202,55
34,share,user_37,12,/scratch/user_37,0.3106189179998182,55
34,share,user_57,55,/scratch/user_57,0.3116991320002853,55
34,share,user_17,6,/scratch/user_17,0.35323012200024095,55
34,share,user_1,50,/scratch/user_1,0.3858295999998518,55
34,share,user_100,46,/scratch/user_100,0.36237267199976486,55
34,share,user_31,10,/scratch/user_31,0.27536666999912995,55
34,share,user_13,61,/scratch/user_13,0.3259616689992981,55
34,share,user_50,14,/scratch/user_50,0.3171482850011671,55
34,share,user_89,40,/scratch/user_89,0.3424418459999288,55
34,share,user_72,26,/scratch/user_72,0.3813575700005458,55
34,share,user_56,22,/scratch/user_56,0.3269751730003918,55
34,share,user_84,15,/scratch/user_84,0.2800018599991745,57
