tick,operation,from_user,to_users_count,resource,latency,num_contexts
43,unshare,user_33,16,/scratch/user_33,0.9242089370000031,83
43,unshare,user_31,64,/scratch/user_31,2.337231327999689,83
43,unshare,user_86,24,/scratch/user_86,1.0510984850006935,83
43,unshare,user_28,21,/scratch/user_28,1.1368910469991533,84
43,unshare,user_6,51,/scratch/user_6,2.0335628550001275,84
43,unshare,user_50,19,/scratch/user_50,1.1283802250000008,84
43,unshare,user_55,5,/scratch/user_55,0.7651618200015946,84
43,unshare,user_27,3,/scratch/user_27,0.5962086500003352,84
43,unshare,user_71,31,/scratch/user_71,1.6679347379995306,84
43,unshare,user_2,18,/scratch/user_2,1.1924237899984291,84
43,unshare,user_80,15,/scratch/user_80,1.2058006150000438,84
43,unshare,user_4,2,/scratch/user_4,0.5118363740002678,84
43,unshare,user_24,38,/scratch/user_24,1.8216600450014084,84
43,unshare,user_3,2,/scratch/user_3,0.6562784210000245,84
43,unshare,user_22,26,/scratch/user_22,1.4800272020002012,84
43,unshare,user_11,7,/scratch/user_11,0.694650437000746,84
43,unshare,user_16,74,/scratch/user_16,2.6540841210007784,84
43,unshare,user_67,63,/scratch/user_67,2.5666967130000558,84
43,unshare,user_46,49,/scratch/user_46,2.080884197999694,84
43,unshare,user_9,34,/scratch/user_9,1.6195440930005134,84
43,unshare,user_78,3,/scratch/user_78,0.7253270090004662,84
43,unshare,user_58,17,/scratch/user_58,1.0812178239993955,84
43,unshare,user_75,2,/scratch/user_75,0.5698828020013025,84
43,unshare,user_40,38,/scratch/user_40,1.6555016300007992,84
43,unshare,user_26,16,/scratch/user_26,1.1507265800009918,84
43,unshare,user_68,28,/scratch/user_68,1.4685842790004244,83
43,unshare,user_66,10,/scratch/user_66,0.9522072519994254,83
43,unshare,user_30,30,/scratch/user_30,1.4622462150000501,83
43,unshare,user_15,2,/scratch/user_15,0.674328686998706,83
43,unshare,user_35,42,/scratch/user_35,1.900742720999915,84
43,unshare,user_74,28,/scratch/user_74,1.46629965899956,84
43,unshare,user_92,62,/scratch/user_92,2.7141268249997665,84
43,unshare,user_5,13,/scratch/user_5,1.005268075999993,84
43,unshare,user_93,8,/scratch/user_93,0.8048707190009736,84
43,unshare,user_69,8,/scratch/user_69,0.722112086999914,84
43,unshare,user_45,54,/scratch/user_45,2.114586372999838,84
43,unshare,user_1,28,/scratch/user_1,1.6369198729989876,84
43,unshare,user_90,1,/scratch/user_90,0.4529439670004649,84
43,unshare,user_18,2,/scratch/user_18,0.5521663479994459,84
43,unshare,user_76,6,/scratch/user_76,0.7112551739992341,85
43,unshare,user_13,8,/scratch/user_13,0.8312971100003779,85
43,unshare,user_96,84,/scratch/user_96,3.1367111430008663,85
43,unshare,user_79,34,/scratch/user_79,1.6222686430010071,85
43,unshare,user_36,13,/scratch/user_36,1.0444969820000551,84
43,unshare,user_70,5,/scratch/user_70,0.6692064719991322,84
43,unshare,user_19,1,/scratch/user_19,0.5024485849990015,84
44,unshare,user_42,57,/scratch/user_42,2.4861298489995534,84
44,unshare,user_8,14,/scratch/user_8,0.9835928180000337,84
44,unshare,user_100,34,/scratch/user_100,1.7477342790007242,84
44,unshare,user_33,42,/scratch/user_33,1.813465148999967,84
44,unshare,user_31,4,/scratch/user_31,0.5962427359991125,84
44,unshare,user_28,11,/scratch/user_28,0.8049197290001757,84
44,unshare,user_82,17,/scratch/user_82,1.069353068000055,84
44,unshare,user_56,13,/scratch/user_56,0.9414439859992854,84
44,unshare,user_72,69,/scratch/user_72,2.6278770210010407,84
44,unshare,user_71,1,/scratch/user_71,0.5483773529995233,84
44,unshare,user_4,52,/scratch/user_4,2.0605411439992167,84
44,unshare,user_7,2,/scratch/user_7,0.6006585229988559,83
44,unshare,user_24,30,/scratch/user_24,1.560322201999952,83
44,unshare,user_47,14,/scratch/user_47,0.9697648689998459,83
44,unshare,user_39,20,/scratch/user_39,1.3170940360014356,83
44,unshare,user_22,5,/scratch/user_22,0.6242331599987665,83
44,unshare,user_16,7,/scratch/user_16,0.746116049000193,83
44,unshare,user_67,20,/scratch/user_67,1.0943039270005102,83
44,unshare,user_46,8,/scratch/user_46,0.8335248929997761,83
44,unshare,user_78,12,/scratch/user_78,1.0042310190001444,85
44,unshare,user_44,14,/scratch/user_44,0.903686136000033,86
44,unshare,user_52,79,/scratch/user_52,3.197224968000228,86
44,unshare,user_66,23,/scratch/user_66,1.4574705769991851,86
44,unshare,user_30,6,/scratch/user_30,0.690536129000975,86
44,unshare,user_62,64,/scratch/user_62,2.8187389799986704,86
44,unshare,user_83,2,/scratch/user_83,0.6318349379998836,87
44,unshare,user_25,39,/scratch/user_25,1.588999927000259,87
44,unshare,user_57,1,/scratch/user_57,0.39711606499986374,86
44,unshare,user_95,52,/scratch/user_95,2.3100014929987083,86
44,unshare,user_74,17,/scratch/user_74,0.8905171140013408,86
44,unshare,user_92,11,/scratch/user_92,0.8592249929988611,86
44,unshare,user_5,2,/scratch/user_5,0.5808507239999017,86
44,unshare,user_1,12,/scratch/user_1,0.9449107039999944,86
44,unshare,user_77,5,/scratch/user_77,0.6733807410000736,86
44,unshare,user_49,7,/scratch/user_49,0.7666037610015337,86
44,unshare,user_76,80,/scratch/user_76,3.1762219249994814,86
44,unshare,user_13,23,/scratch/user_13,1.1249011759991845,86
44,unshare,user_96,3,/scratch/user_96,0.5171676849986397,86
44,unshare,user_79,4,/scratch/user_79,0.5513571850005974,86
44,unshare,user_64,83,/scratch/user_64,2.8610243769999215,86
44,unshare,user_88,13,/scratch/user_88,1.0213169969993032,86
44,unshare,user_70,38,/scratch/user_70,1.9513528920015233,86
45,unshare,user_23,12,/scratch/user_23,0.9411547140007315,86
45,unshare,user_42,33,/scratch/user_42,1.551842160999513,85
45,unshare,user_31,37,/scratch/user_31,1.5999010180003097,86
45,unshare,user_86,25,/scratch/user_86,1.2592138959989825,85
45,unshare,user_28,45,/scratch/user_28,2.0819762669998454,85
45,unshare,user_34,73,/scratch/user_34,2.6631589549997443,86
45,unshare,user_43,43,/scratch/user_43,2.007668278998608,86
45,unshare,user_55,4,/scratch/user_55,0.683287609999752,86
45,unshare,user_56,49,/scratch/user_56,1.8465218380006263,86
45,unshare,user_51,41,/scratch/user_51,1.9684097950012074,86
45,unshare,user_27,5,/scratch/user_27,0.7235042470001645,86
45,unshare,user_72,7,/scratch/user_72,0.6815321849990141,86
45,unshare,user_71,5,/scratch/user_71,0.7781271240000933,86
45,unshare,user_80,72,/scratch/user_80,2.8551017879999563,86
45,unshare,user_4,14,/scratch/user_4,1.034616155000549,86
45,unshare,user_47,62,/scratch/user_47,2.494129745000464,86
45,unshare,user_3,17,/scratch/user_3,1.2104419060015061,86
45,unshare,user_16,16,/scratch/user_16,1.086411270998724,86
45,unshare,user_67,1,/scratch/user_67,0.4456935270009126,85
45,unshare,user_37,34,/scratch/user_37,1.7835913530016114,85
45,unshare,user_87,49,/scratch/user_87,2.0814944360008667,85
45,unshare,user_9,75,/scratch/user_9,3.1614779259998613,85
45,unshare,user_78,47,/scratch/user_78,2.3737952079991373,85
45,unshare,user_65,12,/scratch/user_65,1.0193109729989374,85
45,unshare,user_12,32,/scratch/user_12,1.7788209450009163,85
45,unshare,user_40,11,/scratch/user_40,0.8437300069999765,86
45,unshare,user_94,3,/scratch/user_94,0.5761606600008236,86
45,unshare,user_21,41,/scratch/user_21,2.1474203879988636,87
45,unshare,user_68,1,/scratch/user_68,0.5455443770006241,87
45,unshare,user_15,8,/scratch/user_15,0.845064626999374,87
45,unshare,user_83,50,/scratch/user_83,2.158901191000041,87
45,unshare,user_25,1,/scratch/user_25,0.4786394239999936,86
45,unshare,user_57,9,/scratch/user_57,0.9143389119999483,87
45,unshare,user_95,17,/scratch/user_95,0.9977604390005581,87
45,unshare,user_92,11,/scratch/user_92,0.9625453539993032,87
45,unshare,user_69,2,/scratch/user_69,0.6297510690001218,87
45,unshare,user_45,7,/scratch/user_45,0.6633669380007632,87
45,unshare,user_13,26,/scratch/user_13,1.35899581600097,87
45,unshare,user_96,2,/scratch/user_96,0.5247322740015079,87
45,unshare,user_79,2,/scratch/user_79,0.6769122969999444,86
45,unshare,user_53,20,/scratch/user_53,1.3613927339993097,87
45,unshare,user_89,78,/scratch/user_89,3.1088502849997894,87
45,unshare,user_36,42,/scratch/user_36,2.0891628919998766,87
46,unshare,user_23,9,/scratch/user_23,0.8856315720004204,87
46,unshare,user_8,7,/scratch/user_8,0.8271119340006408,88
46,unshare,user_33,2,/scratch/user_33,0.5007505869998568,88
46,unshare,user_41,80,/scratch/user_41,3.502941849999843,88
46,unshare,user_28,23,/scratch/user_28,1.2843649530004768,89
46,unshare,user_82,1,/scratch/user_82,0.5951339279999956,89
46,unshare,user_34,3,/scratch/user_34,0.7263651920002303,89
46,unshare,user_43,23,/scratch/user_43,1.1610739960015053,89
46,unshare,user_50,33,/scratch/user_50,1.8418827859986777,89
46,unshare,user_55,67,/scratch/user_55,2.7236534599996958,89
46,unshare,user_51,38,/scratch/user_51,1.9989820619994134,89
46,unshare,user_27,32,/scratch/user_27,1.616898296000727,89
46,unshare,user_85,49,/scratch/user_85,2.1860956540003826,89
46,unshare,user_72,94,/scratch/user_72,3.568425429999479,89
46,unshare,user_2,69,/scratch/user_2,2.9714819169985276,89
46,unshare,user_80,10,/scratch/user_80,0.8625444530007371,89
46,unshare,user_4,17,/scratch/user_4,1.056885942000008,89
46,unshare,user_24,12,/scratch/user_24,0.816754552999555,90
46,unshare,user_39,35,/scratch/user_39,2.0456210970005486,90
46,unshare,user_22,2,/scratch/user_22,0.5929940349997196,90
46,unshare,user_99,41,/scratch/user_99,1.9816681920001429,90
46,unshare,user_37,25,/scratch/user_37,1.5176100799999404,90
46,unshare,user_10,71,/scratch/user_10,2.915878005000195,90
46,unshare,user_87,1,/scratch/user_87,0.6693254149995482,90
46,unshare,user_78,48,/scratch/user_78,2.3511422369992943,90
46,unshare,user_91,57,/scratch/user_91,2.3055845869985205,90
46,unshare,user_12,30,/scratch/user_12,1.7104841750006017,90
46,unshare,user_44,18,/scratch/user_44,1.1779128259986464,90
46,unshare,user_58,17,/scratch/user_58,1.291938045000279,90
46,unshare,user_81,19,/scratch/user_81,1.2636491440007376,90
46,unshare,user_40,15,/scratch/user_40,1.1210754399999132,90
46,unshare,user_94,61,/scratch/user_94,2.6219577390002087,89
46,unshare,user_63,64,/scratch/user_63,2.570410450000054,89
46,unshare,user_66,76,/scratch/user_66,3.3416478660001303,89
46,unshare,user_30,52,/scratch/user_30,2.6345117920009216,89
46,unshare,user_62,37,/scratch/user_62,1.8268225739993795,89
46,unshare,user_25,62,/scratch/user_25,2.667522439000095,90
46,unshare,user_35,53,/scratch/user_35,2.667962395998984,90
46,unshare,user_38,40,/scratch/user_38,2.298681509999369,90
46,unshare,user_95,5,/scratch/user_95,0.6704213129996788,90
46,unshare,user_74,1,/scratch/user_74,0.5763791819990729,90
46,unshare,user_92,36,/scratch/user_92,1.9210910639994836,90
46,unshare,user_93,5,/scratch/user_93,0.622271993999675,90
46,unshare,user_69,7,/scratch/user_69,0.6750329040005454,90
46,unshare,user_1,13,/scratch/user_1,1.0906240949989296,90
46,unshare,user_18,1,/scratch/user_18,0.6711538529998506,90
46,unshare,user_77,84,/scratch/user_77,3.431574100000944,90
46,unshare,user_48,44,/scratch/user_48,2.448566954999478,90
46,unshare,user_96,17,/scratch/user_96,1.0874785410014738,90
46,unshare,user_84,31,/scratch/user_84,1.7973553529991477,90
46,unshare,user_53,4,/scratch/user_53,0.7632403489988064,90
46,unshare,user_89,30,/scratch/user_89,1.6019716160008102,90
46,unshare,user_88,11,/scratch/user_88,0.9017988270006754,90
46,unshare,user_36,1,/scratch/user_36,0.5356835839993437,90
46,unshare,user_70,3,/scratch/user_70,0.6263027470013185,90
46,unshare,user_19,63,/scratch/user_19,2.6501067289991624,89
47,unshare,user_23,1,/scratch/user_23,0.5462820649991045,89
47,unshare,user_42,10,/scratch/user_42,0.9319113929996092,89
47,unshare,user_8,16,/scratch/user_8,1.0081279810001433,89
47,unshare,user_100,22,/scratch/user_100,1.3004657229994336,89
47,unshare,user_41,5,/scratch/user_41,0.6684979639994708,90
47,unshare,user_73,37,/scratch/user_73,1.9152449760003947,91
47,unshare,user_6,27,/scratch/user_6,1.5055702589997964,91
47,unshare,user_82,44,/scratch/user_82,2.170245294000779,91
47,unshare,user_20,71,/scratch/user_20,2.985246409998581,91
47,unshare,user_43,1,/scratch/user_43,0.4300816320010199,90
47,unshare,user_55,20,/scratch/user_55,1.30089404499995,90
47,unshare,user_56,33,/scratch/user_56,1.8012334989998635,90
47,unshare,user_71,42,/scratch/user_71,2.0461393340010545,90
47,unshare,user_2,26,/scratch/user_2,1.4991443559993058,90
47,unshare,user_4,56,/scratch/user_4,2.655139146001602,90
47,unshare,user_7,4,/scratch/user_7,0.6351990870007285,91
47,unshare,user_24,34,/scratch/user_24,1.6982804590006708,92
47,unshare,user_39,62,/scratch/user_39,2.86170496700106,92
47,unshare,user_22,16,/scratch/user_22,1.0945307320016582,92
47,unshare,user_46,12,/scratch/user_46,0.9368954189994838,93
47,unshare,user_37,78,/scratch/user_37,3.2188257449997764,93
47,unshare,user_10,6,/scratch/user_10,0.8567962380002427,93
47,unshare,user_87,15,/scratch/user_87,1.245552559999851,93
47,unshare,user_78,1,/scratch/user_78,0.6239940119994571,93
47,unshare,user_12,28,/scratch/user_12,1.6232172720010567,93
47,unshare,user_58,5,/scratch/user_58,0.8754186520000076,93
47,unshare,user_75,35,/scratch/user_75,1.898485088999223,93
47,unshare,user_52,27,/scratch/user_52,1.7497075079991191,93
47,unshare,user_26,80,/scratch/user_26,3.1355882449988712,93
47,unshare,user_94,26,/scratch/user_94,1.6920881679998274,93
47,unshare,user_63,5,/scratch/user_63,0.8201545259998966,93
47,unshare,user_21,54,/scratch/user_21,2.498221158999513,93
47,unshare,user_68,17,/scratch/user_68,1.1231686949995492,93
47,unshare,user_66,19,/scratch/user_66,1.014488328999505,92
47,unshare,user_15,81,/scratch/user_15,3.386746285001209,92
47,unshare,user_25,20,/scratch/user_25,1.4753135939990898,92
47,unshare,user_95,13,/scratch/user_95,0.9570434889992612,92
47,unshare,user_92,12,/scratch/user_92,1.0178991639986634,91
47,unshare,user_5,3,/scratch/user_5,0.6863169309999648,90
47,unshare,user_69,3,/scratch/user_69,0.5762333549992036,90
47,unshare,user_45,15,/scratch/user_45,1.138228302999778,90
47,unshare,user_90,23,/scratch/user_90,1.4444926020005369,90
47,unshare,user_48,22,/scratch/user_48,1.5207423529991502,90
47,unshare,user_61,11,/scratch/user_61,1.1081464010003401,90
47,unshare,user_13,57,/scratch/user_13,2.5652006509990315,90
47,unshare,user_79,40,/scratch/user_79,2.047411548999662,91
47,unshare,user_88,19,/scratch/user_88,1.2392121409993706,91
47,unshare,user_36,1,/scratch/user_36,0.5279044100007013,90
47,unshare,user_70,2,/scratch/user_70,0.47390066600019054,89
48,unshare,user_23,1,/scratch/user_23,0.4802706809987285,88
48,unshare,user_42,45,/scratch/user_42,2.4729849329996796,88
48,unshare,user_8,7,/scratch/user_8,0.7910456959998555,88
48,unshare,user_100,23,/scratch/user_100,1.5290055240002403,88
48,unshare,user_28,33,/scratch/user_28,1.934991534000801,87
48,unshare,user_82,14,/scratch/user_82,1.0137848889989982,87
48,unshare,user_50,64,/scratch/user_50,3.0876966359992366,87
48,unshare,user_55,14,/scratch/user_55,0.9682326610000018,87
48,unshare,user_56,2,/scratch/user_56,0.5207702229999995,86
48,unshare,user_72,3,/scratch/user_72,0.8003611260010075,86
48,unshare,user_71,40,/scratch/user_71,2.1117777839990595,86
48,unshare,user_4,4,/scratch/user_4,0.7038646629989671,86
48,unshare,user_7,77,/scratch/user_7,3.2458091730004526,86
48,unshare,user_47,45,/scratch/user_47,2.4356549809999706,86
48,unshare,user_39,25,/scratch/user_39,1.6463869250001153,86
48,unshare,user_3,3,/scratch/user_3,0.7381458189993282,86
48,unshare,user_11,15,/scratch/user_11,1.1649483300006978,86
48,unshare,user_46,9,/scratch/user_46,0.931119236000086,86
48,unshare,user_99,5,/scratch/user_99,0.8124026030000095,86
48,unshare,user_9,2,/scratch/user_9,0.6541916329988453,86
48,unshare,user_91,7,/scratch/user_91,0.8695461429997522,86
48,unshare,user_65,65,/scratch/user_65,3.1306431039993186,86
48,unshare,user_44,24,/scratch/user_44,1.4993737620006868,86
48,unshare,user_59,97,/scratch/user_59,3.6935879029988428,87
48,unshare,user_26,3,/scratch/user_26,0.6019035160006752,87
48,unshare,user_94,7,/scratch/user_94,0.9336954029986373,87
48,unshare,user_21,14,/scratch/user_21,1.0467671059996064,87
48,unshare,user_62,88,/scratch/user_62,3.8300715549994493,88
48,unshare,user_25,18,/scratch/user_25,1.2226517330000206,88
48,unshare,user_57,13,/scratch/user_57,1.1830037709987664,88
48,unshare,user_35,11,/scratch/user_35,1.0586176269989664,88
48,unshare,user_74,61,/scratch/user_74,2.7843612779997784,89
48,unshare,user_93,65,/scratch/user_93,3.648931812000228,89
48,unshare,user_1,31,/scratch/user_1,1.7358978789998218,89
48,unshare,user_90,19,/scratch/user_90,1.322452942999007,89
48,unshare,user_18,41,/scratch/user_18,2.2195267570004944,89
48,unshare,user_61,15,/scratch/user_61,1.2216955569983838,89
48,unshare,user_13,1,/scratch/user_13,0.6172290009999415,89
48,unshare,user_64,31,/scratch/user_64,1.8968172219992994,89
48,unshare,user_53,1,/scratch/user_53,0.5888868129986804,89
48,unshare,user_89,19,/scratch/user_89,1.3641064439998445,89
48,unshare,user_36,48,/scratch/user_36,2.1827282499998546,90
49,unshare,user_23,29,/scratch/user_23,1.739783876999354,91
49,unshare,user_8,30,/scratch/user_8,1.7145556129999022,91
49,unshare,user_100,7,/scratch/user_100,0.8120533340006659,91
49,unshare,user_29,23,/scratch/user_29,1.520068691999768,91
49,unshare,user_73,39,/scratch/user_73,1.9608305570000084,91
49,unshare,user_31,11,/scratch/user_31,0.8946508850003738,92
49,unshare,user_86,86,/scratch/user_86,3.5580207009988953,93
49,unshare,user_28,20,/scratch/user_28,1.2801867979997041,93
49,unshare,user_20,4,/scratch/user_20,0.837000468000042,93
49,unshare,user_43,27,/scratch/user_43,1.6167412279992277,94
49,unshare,user_55,19,/scratch/user_55,1.4217258080007014,94
49,unshare,user_51,1,/scratch/user_51,0.6168027019994042,94
49,unshare,user_85,5,/scratch/user_85,0.9311223350014188,94
49,unshare,user_60,43,/scratch/user_60,2.1367684259985253,95
49,unshare,user_2,52,/scratch/user_2,2.6626639700007217,95
49,unshare,user_80,49,/scratch/user_80,2.43727810999917,95
49,unshare,user_32,19,/scratch/user_32,1.3601356269991811,95
49,unshare,user_97,1,/scratch/user_97,0.645984386001146,95
49,unshare,user_39,12,/scratch/user_39,0.9254274020004232,95
49,unshare,user_11,45,/scratch/user_11,2.25924713600034,95
49,unshare,user_67,81,/scratch/user_67,3.6784727579997707,95
49,unshare,user_46,28,/scratch/user_46,1.7466802840008313,95
49,unshare,user_9,7,/scratch/user_9,0.8200697970005422,95
49,unshare,user_78,6,/scratch/user_78,0.7741415319997031,95
49,unshare,user_91,31,/scratch/user_91,1.60303113900045,95
49,unshare,user_58,35,/scratch/user_58,1.9929799719993753,95
49,unshare,user_81,91,/scratch/user_81,4.4879153030015,95
49,unshare,user_59,1,/scratch/user_59,0.4497793370010186,94
49,unshare,user_26,2,/scratch/user_26,0.6430142489989521,94
49,unshare,user_94,18,/scratch/user_94,1.2700925890003418,94
49,unshare,user_63,51,/scratch/user_63,2.887160293001216,94
49,unshare,user_66,40,/scratch/user_66,2.2713645589992666,94
49,unshare,user_15,17,/scratch/user_15,1.1964298040002177,94
49,unshare,user_25,24,/scratch/user_25,1.5691828060007538,94
49,unshare,user_57,51,/scratch/user_57,2.4055250469991734,94
49,unshare,user_35,4,/scratch/user_35,1.2689847479996388,94
49,unshare,user_95,21,/scratch/user_95,1.290840126999683,94
49,unshare,user_92,7,/scratch/user_92,0.8147273619997577,94
49,unshare,user_45,33,/scratch/user_45,1.7883746040006372,94
49,unshare,user_49,68,/scratch/user_49,3.271124842998688,94
49,unshare,user_76,20,/scratch/user_76,1.3268938239998533,94
49,unshare,user_13,54,/scratch/user_13,2.652252394998868,94
49,unshare,user_84,2,/scratch/user_84,0.5778041039993695,94
49,unshare,user_79,5,/scratch/user_79,0.8431516689997807,94
49,unshare,user_98,50,/scratch/user_98,2.4818601949991717,93
49,unshare,user_89,16,/scratch/user_89,1.2197659270004806,93
50,unshare,user_8,51,/scratch/user_8,0.6876411239991285,91
50,unshare,user_100,8,/scratch/user_100,0.4278679890012427,91
50,unshare,user_29,1,/scratch/user_29,0.39730813300047885,91
50,unshare,user_41,81,/scratch/user_41,0.9709007229976123,91
50,unshare,user_17,52,/scratch/user_17,0.7677661259986053,91
50,unshare,user_86,2,/scratch/user_86,0.3476647369971033,91
50,unshare,user_28,18,/scratch/user_28,0.5347994240000844,91
50,unshare,user_6,44,/scratch/user_6,0.7289033759989252,91
50,unshare,user_20,60,/scratch/user_20,0.8837411630011047,91
50,unshare,user_50,3,/scratch/user_50,0.3643255210008647,91
50,unshare,user_51,14,/scratch/user_51,0.5088710769996396,92
50,unshare,user_85,72,/scratch/user_85,0.9416146589974232,91
50,unshare,user_71,31,/scratch/user_71,0.6254529899997578,91
50,unshare,user_80,13,/scratch/user_80,0.42121084999962477,91
50,unshare,user_4,25,/scratch/user_4,0.6237141530000372,91
50,unshare,user_7,3,/scratch/user_7,0.4663657780001813,91
50,unshare,user_32,72,/scratch/user_32,0.9308117200016568,91
50,unshare,user_97,5,/scratch/user_97,0.38123909899877617,91
50,unshare,user_24,6,/scratch/user_24,0.41029186800005846,91
50,unshare,user_39,20,/scratch/user_39,0.5194974740006728,91
50,unshare,user_54,3,/scratch/user_54,0.3426540889995522,92
50,unshare,user_22,36,/scratch/user_22,0.6647715959989,92
50,unshare,user_67,3,/scratch/user_67,0.39506009399701725,92
50,unshare,user_46,18,/scratch/user_46,0.5262844450007833,92
50,unshare,user_99,43,/scratch/user_99,0.800267785001779,92
50,unshare,user_37,12,/scratch/user_37,0.4931584939986351,92
50,unshare,user_10,15,/scratch/user_10,0.5473128459998406,92
50,unshare,user_87,74,/scratch/user_87,0.9799836109996249,92
50,unshare,user_78,13,/scratch/user_78,0.5904801880024024,92
50,unshare,user_12,50,/scratch/user_12,0.8735285020011361,92
50,unshare,user_44,5,/scratch/user_44,0.4572456290006812,92
50,unshare,user_52,65,/scratch/user_52,0.888847940001142,92
50,unshare,user_40,52,/scratch/user_40,0.7814623220001522,92
50,unshare,user_94,63,/scratch/user_94,0.9177319340014947,92
50,unshare,user_62,1,/scratch/user_62,0.39945440199880977,92
50,unshare,user_83,54,/scratch/user_83,0.8979305429966189,92
50,unshare,user_25,54,/scratch/user_25,0.854758788998879,92
50,unshare,user_35,1,/scratch/user_35,0.4175058420005371,92
50,unshare,user_95,29,/scratch/user_95,0.5935040399999707,92
50,unshare,user_45,5,/scratch/user_45,0.3769048809990636,92
50,unshare,user_90,7,/scratch/user_90,0.4645541889985907,92
50,unshare,user_48,23,/scratch/user_48,0.5694373089972942,92
50,unshare,user_64,59,/scratch/user_64,0.8937558460020227,92
50,unshare,user_53,92,/scratch/user_53,1.1441078419993573,92
50,unshare,user_88,55,/scratch/user_88,0.8250875230005477,92
50,unshare,user_70,10,/scratch/user_70,0.43858574999831035,93
51,unshare,user_23,6,/scratch/user_23,0.4433140490000369,94
51,unshare,user_100,8,/scratch/user_100,0.4563104389999353,94
51,unshare,user_33,28,/scratch/user_33,0.6828471590015397,94
51,unshare,user_41,5,/scratch/user_41,0.3455644389978261,94
51,unshare,user_17,5,/scratch/user_17,0.4005878349998966,94
51,unshare,user_28,8,/scratch/user_28,0.44109142600063933,94
51,unshare,user_82,4,/scratch/user_82,0.5112114660005318,94
51,unshare,user_34,76,/scratch/user_34,1.0841854629979935,94
51,unshare,user_50,34,/scratch/user_50,0.6475414599990472,94
51,unshare,user_56,1,/scratch/user_56,0.4216668650005886,94
51,unshare,user_27,90,/scratch/user_27,1.1535777610006335,95
51,unshare,user_85,15,/scratch/user_85,0.5535575620015152,95
51,unshare,user_4,16,/scratch/user_4,0.5708881270002166,95
51,unshare,user_32,83,/scratch/user_32,1.1038564650007174,95
51,unshare,user_97,15,/scratch/user_97,0.4805652330032899,95
51,unshare,user_47,34,/scratch/user_47,0.6329588299995521,95
51,unshare,user_39,79,/scratch/user_39,1.00060489000316,95
51,unshare,user_3,16,/scratch/user_3,0.5265512480000325,95
51,unshare,user_22,22,/scratch/user_22,0.5891000730007363,95
51,unshare,user_11,32,/scratch/user_11,0.6336542510034633,95
51,unshare,user_99,14,/scratch/user_99,0.5878667820034025,95
51,unshare,user_37,48,/scratch/user_37,0.8575741039967397,95
51,unshare,user_10,69,/scratch/user_10,0.9629141469995375,95
51,unshare,user_78,82,/scratch/user_78,1.1161174170010781,95
51,unshare,user_14,2,/scratch/user_14,0.43387181100115413,95
51,unshare,user_65,13,/scratch/user_65,0.539520315000118,95
51,unshare,user_44,41,/scratch/user_44,0.7602139129994612,95
51,unshare,user_58,16,/scratch/user_58,0.4568606330030889,95
51,unshare,user_75,54,/scratch/user_75,0.8894725300015125,95
51,unshare,user_26,19,/scratch/user_26,0.534406394999678,95
51,unshare,user_63,7,/scratch/user_63,0.4231726770012756,95
51,unshare,user_68,91,/scratch/user_68,1.1108014689998527,95
51,unshare,user_66,82,/scratch/user_66,1.0793359339986637,94
51,unshare,user_15,12,/scratch/user_15,0.45585122000193223,94
51,unshare,user_62,4,/scratch/user_62,0.4161768390003999,94
51,unshare,user_25,10,/scratch/user_25,0.45264721599960467,94
51,unshare,user_57,1,/scratch/user_57,0.35903002000122797,94
51,unshare,user_38,10,/scratch/user_38,0.5727253629993356,94
51,unshare,user_95,11,/scratch/user_95,0.5026927789986075,94
51,unshare,user_74,40,/scratch/user_74,0.8200262079990353,94
51,unshare,user_93,3,/scratch/user_93,0.37908250499822316,95
51,unshare,user_69,1,/scratch/user_69,0.3917287709991797,95
51,unshare,user_18,78,/scratch/user_18,1.0937007979991904,95
51,unshare,user_77,11,/scratch/user_77,0.4897493089993077,95
51,unshare,user_49,39,/scratch/user_49,0.6566424720003852,94
51,unshare,user_48,60,/scratch/user_48,0.8899898439995013,94
51,unshare,user_53,1,/scratch/user_53,0.36645132699777605,94
51,unshare,user_89,52,/scratch/user_89,0.8487794640022912,94
51,unshare,user_19,5,/scratch/user_19,0.4591540680012258,94
52,unshare,user_42,77,/scratch/user_42,0.5406084220012417,92
52,unshare,user_8,39,/scratch/user_8,0.4299805250011559,92
52,unshare,user_100,9,/scratch/user_100,0.28595629499977804,92
52,unshare,user_33,22,/scratch/user_33,0.4154006729986577,92
52,unshare,user_41,2,/scratch/user_41,0.2529838339978596,92
52,unshare,user_73,13,/scratch/user_73,0.374634078998497,92
52,unshare,user_31,33,/scratch/user_31,0.5093118830009189,92
52,unshare,user_34,11,/scratch/user_34,0.3065827399987029,92
52,unshare,user_43,42,/scratch/user_43,0.4996079960001225,92
52,unshare,user_50,4,/scratch/user_50,0.20890756899825647,91
52,unshare,user_55,37,/scratch/user_55,0.5353973769997538,91
52,unshare,user_85,2,/scratch/user_85,0.28775334099918837,91
52,unshare,user_60,61,/scratch/user_60,0.5295399550013826,91
52,unshare,user_72,18,/scratch/user_72,0.3618655239988584,91
52,unshare,user_80,2,/scratch/user_80,0.2633913930003473,91
52,unshare,user_32,45,/scratch/user_32,0.4656572040003084,91
52,unshare,user_24,59,/scratch/user_24,0.6046068480027316,91
52,unshare,user_47,16,/scratch/user_47,0.436290415997064,91
52,unshare,user_39,7,/scratch/user_39,0.31621983999866643,91
52,unshare,user_54,1,/scratch/user_54,0.2819110849995923,91
