,operation,from_user,to_users_count,resource,latency,num_contexts
793,share,user_75,6,/scratch/user_75,0.12748729700069816,17
794,share,user_2,17,/scratch/user_2,0.13754342699940025,17
795,share,user_6,24,/scratch/user_6,0.16292091900049854,17
796,share,user_78,8,/scratch/user_78,0.15317854000022635,17
797,share,user_80,8,/scratch/user_80,0.13623612900028093,17
798,share,user_53,3,/scratch/user_53,0.14190036400032113,17
799,share,user_59,22,/scratch/user_59,0.24685693199990055,17
800,share,user_26,17,/scratch/user_26,0.14299453500007075,17
801,share,user_94,18,/scratch/user_94,0.14488116899974557,16
802,share,user_70,22,/scratch/user_70,0.15801260499938508,17
803,share,user_46,15,/scratch/user_46,0.19450156499988225,18
804,share,user_88,15,/scratch/user_88,0.18835145299999567,18
805,share,user_30,23,/scratch/user_30,0.15207457799988333,17
806,share,user_4,4,/scratch/user_4,0.16347950500039587,17
807,share,user_62,2,/scratch/user_62,0.17628764700020838,17
808,share,user_72,9,/scratch/user_72,0.15656818100069358,17
809,share,user_58,4,/scratch/user_58,0.13584162700044544,17
810,share,user_7,11,/scratch/user_7,0.17041574499944545,17
811,share,user_5,11,/scratch/user_5,0.1567436400000588,17
812,share,user_48,18,/scratch/user_48,0.1557162609997249,16
813,share,user_96,17,/scratch/user_96,0.1655558470001779,16
814,share,user_1,9,/scratch/user_1,0.15562705200045457,16
815,share,user_40,11,/scratch/user_40,0.1945076900001368,15
816,share,user_8,17,/scratch/user_8,0.17347642499953508,15
817,share,user_49,5,/scratch/user_49,0.14090752500032977,15
818,share,user_10,14,/scratch/user_10,0.16464825999992172,15
819,share,user_75,19,/scratch/user_75,0.1700292019995686,14
820,share,user_2,18,/scratch/user_2,0.13516445699951873,14
821,share,user_6,6,/scratch/user_6,0.14930081400052586,14
822,share,user_23,20,/scratch/user_23,0.15836748099991382,14
823,share,user_78,20,/scratch/user_78,0.1736831770003846,14
824,share,user_59,23,/scratch/user_59,0.1449941270002455,14
825,share,user_26,8,/scratch/user_26,0.12746229700042022,14
826,share,user_94,14,/scratch/user_94,0.16802156700032356,14
827,share,user_70,17,/scratch/user_70,0.17526222600008623,14
828,share,user_67,7,/scratch/user_67,0.1619800389999,14
829,share,user_46,20,/scratch/user_46,0.17313604899936763,14
830,share,user_88,14,/scratch/user_88,0.17427909600064595,14
831,share,user_30,18,/scratch/user_30,0.14488412599985168,14
832,share,user_4,16,/scratch/user_4,0.14973244099928706,14
833,share,user_62,24,/scratch/user_62,0.17059853599948838,14
834,share,user_16,27,/scratch/user_16,0.17195520999939617,13
835,share,user_72,23,/scratch/user_72,0.1475171380006941,13
836,share,user_58,20,/scratch/user_58,0.1419629050005824,13
837,share,user_7,28,/scratch/user_7,0.14623192499948345,12
838,share,user_48,15,/scratch/user_48,0.15418671099996573,12
839,share,user_96,22,/scratch/user_96,0.18276805100049387,12
840,share,user_1,15,/scratch/user_1,0.1925804299999072,12
841,share,user_40,2,/scratch/user_40,0.13238536100016063,12
842,share,user_8,17,/scratch/user_8,0.18642369300050632,12
843,share,user_49,23,/scratch/user_49,0.15005798299989692,12
844,share,user_10,8,/scratch/user_10,0.13854151400028059,12
845,share,user_75,10,/scratch/user_75,0.13756055099929654,12
846,share,user_2,2,/scratch/user_2,0.165870473000723,12
847,share,user_6,19,/scratch/user_6,0.17639943799986213,12
848,share,user_23,21,/scratch/user_23,0.15091957099957654,12
849,share,user_78,13,/scratch/user_78,0.16430029999992257,11
850,share,user_80,25,/scratch/user_80,0.254457213999558,12
851,share,user_59,18,/scratch/user_59,0.15043569399949774,12
852,share,user_26,12,/scratch/user_26,0.14550879499984148,12
853,share,user_94,11,/scratch/user_94,0.14889956100068957,13
854,share,user_70,25,/scratch/user_70,0.21800796300067304,13
855,share,user_46,27,/scratch/user_46,0.1518854089999877,12
856,share,user_88,20,/scratch/user_88,0.1546241710002505,11
857,share,user_30,4,/scratch/user_30,0.14638854999975592,11
858,share,user_4,7,/scratch/user_4,0.16149478600073053,11
859,share,user_62,23,/scratch/user_62,0.1591381079997518,11
860,share,user_16,24,/scratch/user_16,0.1706015359995945,11
861,share,user_72,27,/scratch/user_72,0.146205672999713,10
862,share,user_58,16,/scratch/user_58,0.1420347369994488,10
863,share,user_7,9,/scratch/user_7,0.13309761399978015,10
864,share,user_5,19,/scratch/user_5,0.14487124999959633,10
865,share,user_48,25,/scratch/user_48,0.14784155600045779,10
866,share,user_96,8,/scratch/user_96,0.1330145710007855,11
867,share,user_1,26,/scratch/user_1,0.13785834299960698,11
868,share,user_60,25,/scratch/user_60,0.16174503699949128,12
869,share,user_40,3,/scratch/user_40,0.28066408399990905,12
870,share,user_8,3,/scratch/user_8,0.16976428199996008,12
871,share,user_49,13,/scratch/user_49,0.1352589979996992,12
872,share,user_10,18,/scratch/user_10,0.16194582899970555,12
873,share,user_75,7,/scratch/user_75,0.14743472000009206,13
874,share,user_2,21,/scratch/user_2,0.17210029200032295,13
875,share,user_6,3,/scratch/user_6,0.16380629600007524,13
876,share,user_23,22,/scratch/user_23,0.16505871800018213,14
877,share,user_78,15,/scratch/user_78,0.1782475699992574,14
878,share,user_80,17,/scratch/user_80,0.160191737999412,14
879,share,user_53,19,/scratch/user_53,0.1578503520004233,14
880,share,user_59,26,/scratch/user_59,0.16457700800037856,14
881,share,user_26,2,/scratch/user_26,0.12704845999996905,14
882,share,user_94,12,/scratch/user_94,0.1940240600006291,14
883,share,user_70,18,/scratch/user_70,0.17133149699930073,14
884,share,user_46,10,/scratch/user_46,0.18450010000015027,14
885,share,user_88,17,/scratch/user_88,0.15218270100012887,14
886,share,user_30,4,/scratch/user_30,0.1382649280003534,14
887,share,user_62,5,/scratch/user_62,0.1287201750001259,14
888,share,user_16,8,/scratch/user_16,0.13882026399915048,14
889,share,user_72,25,/scratch/user_72,0.16587359599998308,14
890,share,user_58,1,/scratch/user_58,0.16653884900006233,14
891,share,user_7,24,/scratch/user_7,0.1630154169997695,14
892,share,user_5,6,/scratch/user_5,0.1390865980001763,14
893,share,user_48,24,/scratch/user_48,0.14438491500004602,14
894,share,user_96,29,/scratch/user_96,0.15804035199926147,14
895,share,user_1,20,/scratch/user_1,0.15351916400049959,14
896,share,user_40,14,/scratch/user_40,0.1569126390004385,14
897,share,user_8,20,/scratch/user_8,0.18304188399997656,14
898,share,user_10,4,/scratch/user_10,0.13124789599987707,14
899,share,user_75,20,/scratch/user_75,0.13873305499964772,14
900,share,user_6,12,/scratch/user_6,0.17788148500039824,14
901,share,user_23,22,/scratch/user_23,0.1524789929999315,14
902,share,user_78,25,/scratch/user_78,0.16113174100064498,14
903,share,user_80,27,/scratch/user_80,0.14956864599935216,14
904,share,user_53,18,/scratch/user_53,0.23829880399989634,13
905,share,user_11,4,/scratch/user_11,0.12592749599934905,14
906,share,user_59,25,/scratch/user_59,0.14918672800013155,14
907,share,user_26,2,/scratch/user_26,0.1287823840002602,14
908,share,user_94,10,/scratch/user_94,0.14778705400021863,14
909,share,user_70,23,/scratch/user_70,0.15901527300047746,14
910,share,user_67,24,/scratch/user_67,0.19241488500028936,14
911,share,user_46,16,/scratch/user_46,0.1977111590003915,14
912,share,user_88,12,/scratch/user_88,0.17497501300022122,14
913,share,user_4,3,/scratch/user_4,0.16244707999976526,14
914,share,user_62,26,/scratch/user_62,0.1517219479992491,14
915,share,user_16,21,/scratch/user_16,0.14522741800010408,14
916,share,user_58,7,/scratch/user_58,0.1449521240001559,14
917,share,user_5,23,/scratch/user_5,0.16008677799982252,14
918,share,user_48,29,/scratch/user_48,0.16749426999922434,14
919,share,user_96,12,/scratch/user_96,0.16522538400022313,14
920,share,user_1,25,/scratch/user_1,0.1512045700001181,14
921,share,user_60,8,/scratch/user_60,0.1574050150002222,14
922,share,user_40,1,/scratch/user_40,0.14428737099933642,14
923,share,user_8,14,/scratch/user_8,0.17266404299971327,14
924,share,user_49,18,/scratch/user_49,0.1616874100000132,14
925,share,user_10,26,/scratch/user_10,0.22142455900029745,14
926,share,user_75,4,/scratch/user_75,0.14609938000012335,14
927,share,user_2,26,/scratch/user_2,0.19841361999988294,14
928,share,user_6,23,/scratch/user_6,0.14995852199990622,14
929,share,user_23,5,/scratch/user_23,0.19896824799980095,14
930,share,user_78,5,/scratch/user_78,0.187858612999662,14
931,share,user_80,8,/scratch/user_80,0.1488569749999442,14
932,share,user_53,5,/scratch/user_53,0.14601504600068438,14
933,share,user_11,22,/scratch/user_11,0.18770702899928438,14
934,share,user_59,5,/scratch/user_59,0.17275154299932183,14
935,share,user_94,1,/scratch/user_94,0.18547547700018185,14
936,share,user_70,28,/scratch/user_70,0.2042347710003014,14
937,share,user_67,26,/scratch/user_67,0.15498596199995518,14
938,share,user_46,16,/scratch/user_46,0.1593426070003261,14
939,share,user_30,21,/scratch/user_30,0.18744435999997222,14
940,share,user_4,22,/scratch/user_4,0.18472247400040942,14
941,share,user_62,21,/scratch/user_62,0.18127516599997762,14
942,share,user_16,13,/scratch/user_16,0.17723135500000353,14
943,share,user_72,1,/scratch/user_72,0.16159632500057342,14
944,share,user_58,4,/scratch/user_58,0.15472896000028413,14
945,share,user_5,31,/scratch/user_5,0.16301095700055157,14
946,share,user_48,21,/scratch/user_48,0.19781194999995932,14
947,share,user_8,10,/scratch/user_8,0.13890380399971036,14
948,share,user_49,8,/scratch/user_49,0.17388379899966822,14
949,share,user_10,9,/scratch/user_10,0.19687669499944604,14
950,share,user_75,14,/scratch/user_75,0.15863056200032588,14
951,share,user_23,7,/scratch/user_23,0.16378062700005103,14
952,share,user_80,8,/scratch/user_80,0.1565791769999123,14
953,share,user_53,20,/scratch/user_53,0.17293641899959766,14
954,share,user_11,3,/scratch/user_11,0.1441268279995711,14
955,share,user_59,3,/scratch/user_59,0.15789851600038673,14
956,share,user_26,10,/scratch/user_26,0.170456407000529,14
957,share,user_94,21,/scratch/user_94,0.16775814499942499,14
958,share,user_70,18,/scratch/user_70,0.15363278899985744,14
959,share,user_67,29,/scratch/user_67,0.14753734300029464,14
960,share,user_88,2,/scratch/user_88,0.1360674999996263,14
961,share,user_30,12,/scratch/user_30,0.15546021299996937,14
962,share,user_4,31,/scratch/user_4,0.18100208100076998,14
963,share,user_62,13,/scratch/user_62,0.25819506000061665,14
964,share,user_16,25,/scratch/user_16,0.16343066599984013,14
965,share,user_72,21,/scratch/user_72,0.1589364379997278,14
966,share,user_58,16,/scratch/user_58,0.17186808099995687,14
967,share,user_5,11,/scratch/user_5,0.15817197599972133,14
968,share,user_96,30,/scratch/user_96,0.17687372799991863,14
969,share,user_1,12,/scratch/user_1,0.1355586219997349,14
970,share,user_60,26,/scratch/user_60,0.24142669000048045,14
971,share,user_40,24,/scratch/user_40,0.18140270699950634,14
972,share,user_8,23,/scratch/user_8,0.1767255180002394,14
973,share,user_49,20,/scratch/user_49,0.17041774000063015,14
974,share,user_10,25,/scratch/user_10,0.18006495100053144,14
975,share,user_75,6,/scratch/user_75,0.18234821100031695,14
976,share,user_2,12,/scratch/user_2,0.1589321449991985,14
977,share,user_6,27,/scratch/user_6,0.17802081700028793,14
978,share,user_78,30,/scratch/user_78,0.2091160840000157,14
979,share,user_80,31,/scratch/user_80,0.1561838829993576,14
980,share,user_53,8,/scratch/user_53,0.14427832800083706,14
981,share,user_82,22,/scratch/user_82,0.15914839600009145,14
982,share,user_11,19,/scratch/user_11,0.1623294109995186,14
983,share,user_59,29,/scratch/user_59,0.15682826099964586,14
984,share,user_26,30,/scratch/user_26,0.18789240299975063,14
985,share,user_94,21,/scratch/user_94,0.17017832200053817,14
986,share,user_70,12,/scratch/user_70,0.1524395740007094,14
987,share,user_46,24,/scratch/user_46,0.16770626899960916,14
988,share,user_88,1,/scratch/user_88,0.13834071700057393,14
989,share,user_30,8,/scratch/user_30,0.13887572000021464,14
990,share,user_4,14,/scratch/user_4,0.16619430299942906,14
991,share,user_62,32,/scratch/user_62,0.19234571500055608,14
992,share,user_16,7,/scratch/user_16,0.14843509700040158,14
993,share,user_72,26,/scratch/user_72,0.1820792509997773,14
994,share,user_7,32,/scratch/user_7,0.13847021800029324,14
995,share,user_25,17,/scratch/user_25,0.14880034799989517,14
996,share,user_5,14,/scratch/user_5,0.14881497299938928,14
997,share,user_48,14,/scratch/user_48,0.17688822700074525,14
998,share,user_96,31,/scratch/user_96,0.14692238200041174,14
999,share,user_1,8,/scratch/user_1,0.16728122499989695,14
1000,share,user_40,18,/scratch/user_40,0.1652772150000601,14
1001,share,user_8,8,/scratch/user_8,0.1680598530001589,14
1002,share,user_49,29,/scratch/user_49,0.15053681500012317,14
1003,share,user_10,22,/scratch/user_10,0.1767576009997356,14
1004,share,user_2,16,/scratch/user_2,0.1625474109996503,14
1005,share,user_6,4,/scratch/user_6,0.1534526610003013,14
1006,share,user_23,6,/scratch/user_23,0.15744938799980446,14
1007,share,user_78,6,/scratch/user_78,0.15367162100028509,14
1008,share,user_80,26,/scratch/user_80,0.14850605499941594,14
1009,share,user_53,15,/scratch/user_53,0.1650175479999234,14
1010,share,user_82,1,/scratch/user_82,0.1310743090007236,14
1011,share,user_11,10,/scratch/user_11,0.1556884629999331,14
1012,share,user_59,23,/scratch/user_59,0.1533203680000952,14
1013,share,user_26,11,/scratch/user_26,0.17577717999938614,14
1014,share,user_70,8,/scratch/user_70,0.15669221700045455,14
1015,share,user_67,14,/scratch/user_67,0.062410078000539215,14
1016,share,user_65,24,/scratch/user_65,0.06445196100048634,14
1017,share,user_46,9,/scratch/user_46,0.13592199699996854,14
1018,share,user_88,18,/scratch/user_88,0.16131903099994815,14
1019,share,user_30,4,/scratch/user_30,0.1587601020000875,14
1020,share,user_4,21,/scratch/user_4,0.17516051099937613,14
1021,share,user_62,28,/scratch/user_62,0.06849952199991094,14
1022,share,user_16,30,/scratch/user_16,0.0701376960005291,14
1023,share,user_58,33,/scratch/user_58,0.05988689900004829,14
1024,share,user_7,8,/scratch/user_7,0.1384760089995325,14
1025,share,user_25,12,/scratch/user_25,0.06233574399993813,14
1026,share,user_5,2,/scratch/user_5,0.12602828499984753,14
1027,share,user_48,13,/scratch/user_48,0.1857770590004293,14
1028,share,user_1,18,/scratch/user_1,0.06398858499960625,14
1029,share,user_60,32,/scratch/user_60,0.07520134399965173,14
1030,share,user_8,5,/scratch/user_8,0.1780592320001233,14
1031,share,user_49,7,/scratch/user_49,0.056867760000386625,14
1032,share,user_10,7,/scratch/user_10,0.16089244400063762,14
1033,share,user_6,12,/scratch/user_6,0.06328195599962783,14
1034,share,user_23,4,/scratch/user_23,0.16275949500050046,14
1035,share,user_78,23,/scratch/user_78,0.06481246400016971,14
1036,share,user_80,6,/scratch/user_80,0.14362599099968065,14
1037,share,user_53,31,/scratch/user_53,0.07186041199929605,14
1038,share,user_82,11,/scratch/user_82,0.13640983200002665,14
1039,share,user_11,26,/scratch/user_11,0.08001140699980169,14
1040,share,user_59,30,/scratch/user_59,0.08005790799961687,14
1041,share,user_26,20,/scratch/user_26,0.16430154299996502,14
1042,share,user_94,25,/scratch/user_94,0.07497509299992089,14
1043,share,user_70,20,/scratch/user_70,0.13719129399942176,14
1044,share,user_67,14,/scratch/user_67,0.15570621300048515,14
1045,share,user_65,14,/scratch/user_65,0.0621559929995783,14
1046,share,user_46,17,/scratch/user_46,0.061993032999453135,14
1047,share,user_88,26,/scratch/user_88,0.06396500099981495,14
1048,share,user_30,1,/scratch/user_30,0.15682755000034376,14
1049,share,user_4,20,/scratch/user_4,0.06474037899988616,14
1050,share,user_62,31,/scratch/user_62,0.08297117099937168,14
1051,share,user_16,10,/scratch/user_16,0.1408622689996264,14
1052,share,user_72,1,/scratch/user_72,0.1361502890003976,14
1053,share,user_58,6,/scratch/user_58,0.14078631099982886,14
1054,share,user_7,26,/scratch/user_7,0.06805147799968836,14
1055,share,user_25,31,/scratch/user_25,0.0674146830006066,14
1056,share,user_5,5,/scratch/user_5,0.1469761299995298,14
1057,share,user_48,27,/scratch/user_48,0.06961352700000134,14
1058,share,user_96,30,/scratch/user_96,0.0681376860002274,14
1059,share,user_60,26,/scratch/user_60,0.06565821700041852,14
1060,share,user_40,16,/scratch/user_40,0.17341358399971796,14
1061,share,user_8,16,/scratch/user_8,0.06304962200010777,14
1062,share,user_49,26,/scratch/user_49,0.06151023899928987,14
1063,share,user_10,18,/scratch/user_10,0.17041152999991027,14
1064,share,user_75,20,/scratch/user_75,0.06954944300014176,14
1065,share,user_2,22,/scratch/user_2,0.15690080099921033,14
1066,share,user_6,24,/scratch/user_6,0.06424116899961518,14
1067,share,user_23,27,/scratch/user_23,0.07094999099990673,14
1068,share,user_78,26,/scratch/user_78,0.18390171600003669,14
1069,share,user_80,15,/scratch/user_80,0.1542923309998514,14
1070,share,user_53,26,/scratch/user_53,0.14242360899970663,14
1071,share,user_82,7,/scratch/user_82,0.13227310499951273,14
1072,share,user_11,1,/scratch/user_11,0.14305590399999346,14
1073,share,user_59,28,/scratch/user_59,0.1652299219995257,14
1074,share,user_26,9,/scratch/user_26,0.157493011999577,14
1075,share,user_94,28,/scratch/user_94,0.19524489200011885,14
1076,share,user_70,18,/scratch/user_70,0.07141040899932705,14
1077,share,user_67,16,/scratch/user_67,0.06723926599988772,14
1078,share,user_65,21,/scratch/user_65,0.07571151200045279,14
1079,share,user_46,8,/scratch/user_46,0.0647216710003704,14
1080,share,user_30,33,/scratch/user_30,0.07107799200002773,14
1081,share,user_4,6,/scratch/user_4,0.16151419599918881,14
1082,share,user_62,27,/scratch/user_62,0.07273720800003503,14
1083,share,user_16,31,/scratch/user_16,0.07408017199941241,14
1084,share,user_72,20,/scratch/user_72,0.07125190900023881,14
1085,share,user_58,6,/scratch/user_58,0.05411720600022818,14
1086,share,user_7,22,/scratch/user_7,0.07681785200020386,14
1087,share,user_25,22,/scratch/user_25,0.08218141800080048,14
1088,share,user_5,3,/scratch/user_5,0.1620010730002832,14
1089,share,user_48,17,/scratch/user_48,0.06582275999971898,14
1090,share,user_96,16,/scratch/user_96,0.05909797799995431,14
1091,share,user_1,7,/scratch/user_1,0.06546284100022604,14
1092,share,user_60,10,/scratch/user_60,0.06388816599974234,14
1093,share,user_40,15,/scratch/user_40,0.13903059299991583,13
1094,share,user_8,11,/scratch/user_8,0.1622489500005031,13
1095,share,user_49,30,/scratch/user_49,0.06905014800031495,13
1096,share,user_10,24,/scratch/user_10,0.06607638500008761,13
1097,share,user_75,5,/scratch/user_75,0.060068898999816156,13
1098,share,user_2,22,/scratch/user_2,0.06748780799989618,13
1099,share,user_23,20,/scratch/user_23,0.062010491999899386,13
1100,share,user_78,14,/scratch/user_78,0.059296311999787576,13
1101,share,user_80,7,/scratch/user_80,0.06086719399991125,13
1102,share,user_91,24,/scratch/user_91,0.06711822299985215,13
1103,share,user_53,9,/scratch/user_53,0.06420962700030941,13
1104,share,user_82,2,/scratch/user_82,0.12642916099957802,13
1105,share,user_11,34,/scratch/user_11,0.08258371100055228,13
1106,share,user_59,11,/scratch/user_59,0.05227048899996589,13
1107,share,user_26,6,/scratch/user_26,0.05304740900010074,13
1108,share,user_94,12,/scratch/user_94,0.17865094100034185,13
1109,share,user_70,30,/scratch/user_70,0.06964548399992054,13
1110,share,user_67,24,/scratch/user_67,0.07033948800017242,13
1111,share,user_65,19,/scratch/user_65,0.07866877600008593,13
1112,share,user_46,13,/scratch/user_46,0.06513383899982728,13
1113,share,user_88,25,/scratch/user_88,0.06514429700018809,13
1114,share,user_30,16,/scratch/user_30,0.06460208699991199,13
1115,share,user_4,3,/scratch/user_4,0.14962101699984487,13
1116,share,user_72,35,/scratch/user_72,0.07719493599961424,13
1117,share,user_58,34,/scratch/user_58,0.07341466900015803,13
1118,share,user_7,16,/scratch/user_7,0.18801948300006188,13
1119,share,user_5,31,/scratch/user_5,0.07784814699971321,13
1120,share,user_77,4,/scratch/user_77,0.12762466599997424,13
1121,share,user_48,18,/scratch/user_48,0.07249295599922334,13
1122,share,user_96,16,/scratch/user_96,0.06126361299993732,13
1123,share,user_1,9,/scratch/user_1,0.06167728199943667,13
1124,share,user_60,14,/scratch/user_60,0.08410871799969755,13
1125,share,user_40,18,/scratch/user_40,0.0694417330005308,13
1126,share,user_8,13,/scratch/user_8,0.05873568500010151,13
1127,share,user_49,14,/scratch/user_49,0.17157370000040828,13
1128,share,user_10,1,/scratch/user_10,0.16175386400027492,13
1129,share,user_75,26,/scratch/user_75,0.07294558299963683,13
1130,share,user_6,19,/scratch/user_6,0.06678001299951575,13
1131,share,user_23,30,/scratch/user_23,0.07182524500058207,13
1132,share,user_78,28,/scratch/user_78,0.06944031700004416,13
1133,share,user_80,29,/scratch/user_80,0.06875618899994151,13
1134,share,user_91,19,/scratch/user_91,0.05943414600005781,13
1135,share,user_53,17,/scratch/user_53,0.06456341900047846,13
1136,share,user_82,32,/scratch/user_82,0.07159228500040626,13
1137,share,user_11,24,/scratch/user_11,0.06920310800069274,13
1138,share,user_59,2,/scratch/user_59,0.14887205499962874,13
1139,share,user_26,25,/scratch/user_26,0.07641093200072646,13
1140,share,user_94,20,/scratch/user_94,0.07419775499965908,12
1141,share,user_67,15,/scratch/user_67,0.07226307899964013,12
1142,share,user_65,26,/scratch/user_65,0.07606726300036826,12
1143,share,user_46,8,/scratch/user_46,0.14924668000003294,12
1144,share,user_88,10,/scratch/user_88,0.06718443099998694,12
1145,share,user_30,31,/scratch/user_30,0.07927898600064509,12
1146,share,user_4,16,/scratch/user_4,0.1730592459998661,12
1147,share,user_62,21,/scratch/user_62,0.18374937800035696,13
1148,share,user_16,28,/scratch/user_16,0.0678831840004932,13
1149,share,user_72,34,/scratch/user_72,0.05924597800003539,13
1150,share,user_58,10,/scratch/user_58,0.176429637000183,14
1151,share,user_7,32,/scratch/user_7,0.06605300899991562,14
1152,share,user_25,33,/scratch/user_25,0.0610804449997886,14
1153,share,user_48,3,/scratch/user_48,0.14511874500021804,14
1154,share,user_1,6,/scratch/user_1,0.18107457499991142,15
1155,share,user_60,14,/scratch/user_60,0.15416761899996345,15
1156,share,user_40,17,/scratch/user_40,0.05987498099966615,15
1157,share,user_49,8,/scratch/user_49,0.054064329000539146,15
1158,share,user_10,18,/scratch/user_10,0.06104061199948774,15
1159,share,user_75,32,/scratch/user_75,0.061814322999453,15
1160,share,user_2,10,/scratch/user_2,0.1313877649999995,15
1161,share,user_23,16,/scratch/user_23,0.13602203500067844,15
1162,share,user_78,32,/scratch/user_78,0.07341175100009423,15
1163,share,user_80,11,/scratch/user_80,0.09015132700005779,15
1164,share,user_91,32,/scratch/user_91,0.06567204899965873,15
1165,share,user_53,2,/scratch/user_53,0.14157397799954197,15
1166,share,user_82,24,/scratch/user_82,0.06066273399937927,15
1167,share,user_11,5,/scratch/user_11,0.13159159899987571,15
1168,share,user_59,32,/scratch/user_59,0.06105477799974324,15
1169,share,user_26,1,/scratch/user_26,0.13581332600006135,15
1170,share,user_94,3,/scratch/user_94,0.1410158919998139,15
1171,share,user_70,24,/scratch/user_70,0.1685073509997892,16
1172,share,user_67,18,/scratch/user_67,0.0518154860001232,16
1173,share,user_65,27,/scratch/user_65,0.07035844500023813,16
1174,share,user_46,13,/scratch/user_46,0.0550422090000211,16
1175,share,user_88,14,/scratch/user_88,0.05372278600043501,16
1176,share,user_30,25,/scratch/user_30,0.061654863000512705,16
1177,share,user_4,12,/scratch/user_4,0.1633529520004231,16
1178,share,user_62,1,/scratch/user_62,0.14837596699999267,16
1179,share,user_16,32,/scratch/user_16,0.06708630499997525,16
1180,share,user_72,3,/scratch/user_72,0.16315386800033593,17
1181,share,user_58,1,/scratch/user_58,0.13816475299972808,17
1182,share,user_7,30,/scratch/user_7,0.07830548200035992,17
1183,share,user_25,9,/scratch/user_25,0.05983185500008403,17
1184,share,user_5,15,/scratch/user_5,0.05281224100053805,17
1185,share,user_77,24,/scratch/user_77,0.0636600810003074,17
1186,share,user_48,20,/scratch/user_48,0.06172240599971701,17
1187,share,user_96,16,/scratch/user_96,0.06194969799980754,17
1188,share,user_1,14,/scratch/user_1,0.17949998400035838,17
1189,share,user_60,10,/scratch/user_60,0.05583621200003108,17
1190,share,user_40,24,/scratch/user_40,0.06390649900004064,17
1191,share,user_49,5,/scratch/user_49,0.05496750000020256,17
1192,share,user_10,3,/scratch/user_10,0.14618024900028104,17
1193,share,user_75,24,/scratch/user_75,0.07120165699961944,17
1194,share,user_2,30,/scratch/user_2,0.06551283999942825,17
1195,share,user_6,8,/scratch/user_6,0.14871659300024476,17
1196,share,user_23,28,/scratch/user_23,0.06597363299988501,17
1197,share,user_78,20,/scratch/user_78,0.0633275380005216,17
1198,share,user_80,21,/scratch/user_80,0.06478387799961638,17
1199,share,user_91,27,/scratch/user_91,0.0648194200002763,17
1200,share,user_82,26,/scratch/user_82,0.0741411290000542,17
1201,share,user_11,32,/scratch/user_11,0.08603835000030813,17
1202,share,user_59,14,/scratch/user_59,0.05653192399950058,17
1203,share,user_26,28,/scratch/user_26,0.060852025999338366,17
1204,share,user_94,4,/scratch/user_94,0.14326077599980636,17
1205,share,user_67,23,/scratch/user_67,0.07243682899934356,17
1206,share,user_65,23,/scratch/user_65,0.08101036899915925,17
1207,share,user_46,8,/scratch/user_46,0.15227573399988614,17
1208,share,user_88,6,/scratch/user_88,0.17930123200039816,18
1209,share,user_30,26,/scratch/user_30,0.0727918309994493,18
1210,share,user_4,7,/scratch/user_4,0.17428229299912346,18
1211,share,user_62,34,/scratch/user_62,0.06725909800024965,18
1212,share,user_16,17,/scratch/user_16,0.05659059099980368,18
1213,share,user_72,29,/scratch/user_72,0.06016527399970073,18
1214,share,user_58,6,/scratch/user_58,0.18334650100041472,18
1215,share,user_7,10,/scratch/user_7,0.08353338000051735,18
1216,share,user_25,22,/scratch/user_25,0.0944454290001886,18
1217,share,user_5,11,/scratch/user_5,0.06484642000032181,18
1218,share,user_77,4,/scratch/user_77,0.12250063999999838,19
1219,share,user_96,16,/scratch/user_96,0.07127203199979704,19
1220,share,user_1,27,/scratch/user_1,0.06494175299940252,19
1221,share,user_13,23,/scratch/user_13,0.06435362600041117,19
1222,share,user_60,22,/scratch/user_60,0.06408037399978639,19
1223,share,user_40,6,/scratch/user_40,0.17190503100027854,20
1224,share,user_49,33,/scratch/user_49,0.06943814900023426,20
1225,share,user_75,30,/scratch/user_75,0.0700136929999644,20
1226,share,user_2,24,/scratch/user_2,0.07706872599919734,20
1227,share,user_6,23,/scratch/user_6,0.0754672599996411,20
1228,share,user_23,3,/scratch/user_23,0.1447608250000485,20
1229,share,user_78,21,/scratch/user_78,0.1777950170007898,20
1230,share,user_53,3,/scratch/user_53,0.14264993999950093,20
1231,share,user_82,19,/scratch/user_82,0.07092803099931189,20
1232,share,user_11,11,/scratch/user_11,0.05330536800011032,20
1233,share,user_59,22,/scratch/user_59,0.05951139599983435,20
1234,share,user_26,8,/scratch/user_26,0.06522783800028265,20
1235,share,user_94,18,/scratch/user_94,0.08612801599974773,19
1236,share,user_70,33,/scratch/user_70,0.08783369100001437,19
1237,share,user_67,9,/scratch/user_67,0.20359767399986595,19
1238,share,user_65,31,/scratch/user_65,0.08152453699949547,19
1239,share,user_88,30,/scratch/user_88,0.07100515499951143,19
1240,share,user_12,25,/scratch/user_12,0.06372524699963833,19
1241,share,user_30,19,/scratch/user_30,0.19289766700057953,20
1242,share,user_62,13,/scratch/user_62,0.1874255169996104,21
1243,share,user_16,23,/scratch/user_16,0.07070377899981395,21
1244,share,user_72,1,/scratch/user_72,0.13894325599994772,21
1245,share,user_58,15,/scratch/user_58,0.05992360500022187,21
1246,share,user_7,13,/scratch/user_7,0.17529829500017513,22
1247,share,user_25,4,/scratch/user_25,0.05860155800019129,22
1248,share,user_5,34,/scratch/user_5,0.05929914399985137,22
1249,share,user_77,10,/scratch/user_77,0.06221015700066346,22
