,operation,from_user,to_users_count,resource,latency,num_contexts
436,unshare,user_79,3,/scratch/user_79,0.07326255199950538,46
437,unshare,user_3,15,/scratch/user_3,0.10357026000019687,46
438,unshare,user_71,27,/scratch/user_71,0.14362500900006125,46
439,unshare,user_27,2,/scratch/user_27,0.06586514599985094,46
440,unshare,user_59,29,/scratch/user_59,0.1490420300006008,46
441,unshare,user_26,21,/scratch/user_26,0.13000903600004676,46
442,unshare,user_36,1,/scratch/user_36,0.23044407500037778,45
443,unshare,user_70,5,/scratch/user_70,0.0738700539995989,45
444,unshare,user_67,13,/scratch/user_67,0.08578206199945271,45
445,unshare,user_89,16,/scratch/user_89,0.09994361999997636,45
446,unshare,user_65,21,/scratch/user_65,0.1530309629997646,45
447,unshare,user_83,1,/scratch/user_83,0.2200683230003051,45
448,unshare,user_41,5,/scratch/user_41,0.07932478499969875,45
449,unshare,user_12,7,/scratch/user_12,0.07910520099994756,45
450,unshare,user_85,15,/scratch/user_85,0.08152496100046847,45
451,unshare,user_62,2,/scratch/user_62,0.18348125600005005,45
452,unshare,user_72,19,/scratch/user_72,0.1018455030007317,45
453,unshare,user_7,4,/scratch/user_7,0.20189158199991653,45
454,unshare,user_5,3,/scratch/user_5,0.17557401500016567,45
455,unshare,user_43,3,/scratch/user_43,0.060576083000341896,45
456,unshare,user_48,1,/scratch/user_48,0.1761943510000492,45
457,unshare,user_96,9,/scratch/user_96,0.07974241200008692,45
458,unshare,user_42,1,/scratch/user_42,0.17828948399983346,45
459,unshare,user_57,3,/scratch/user_57,0.17752277299950947,45
460,unshare,user_18,3,/scratch/user_18,0.08077645800040045,45
461,unshare,user_8,25,/scratch/user_8,0.15010765999977593,45
462,unshare,user_9,34,/scratch/user_9,0.17646222699931968,45
463,unshare,user_6,3,/scratch/user_6,0.06807402999947954,45
464,unshare,user_23,2,/scratch/user_23,0.17698085400024866,45
465,unshare,user_78,10,/scratch/user_78,0.07929470099952596,45
466,unshare,user_80,33,/scratch/user_80,0.12192233599944302,45
467,unshare,user_52,7,/scratch/user_52,0.07806469699971785,45
468,unshare,user_91,4,/scratch/user_91,0.06361830400055624,45
469,unshare,user_82,10,/scratch/user_82,0.08715619199938374,45
470,unshare,user_29,21,/scratch/user_29,0.12942953300080262,45
471,unshare,user_45,2,/scratch/user_45,0.17456867700002476,45
472,unshare,user_79,1,/scratch/user_79,0.056451649000337056,45
473,unshare,user_3,23,/scratch/user_3,0.13397530200018082,45
474,unshare,user_71,2,/scratch/user_71,0.06454322399986268,45
475,unshare,user_26,8,/scratch/user_26,0.08275346600021294,45
476,unshare,user_36,6,/scratch/user_36,0.2108773680001832,44
477,unshare,user_70,2,/scratch/user_70,0.2435655859999315,44
478,unshare,user_67,8,/scratch/user_67,0.09640031299932161,44
479,unshare,user_89,7,/scratch/user_89,0.19111045299996476,44
480,unshare,user_83,27,/scratch/user_83,0.12574568499985617,44
481,unshare,user_15,18,/scratch/user_15,0.10803786199994647,44
482,unshare,user_88,37,/scratch/user_88,0.14032474499981618,44
483,unshare,user_12,1,/scratch/user_12,0.05713665200073592,44
484,unshare,user_85,7,/scratch/user_85,0.06936470199980249,44
485,unshare,user_62,4,/scratch/user_62,0.16151812299995072,44
486,unshare,user_72,23,/scratch/user_72,0.11152562600000238,44
487,unshare,user_7,8,/scratch/user_7,0.17501492900009907,44
488,unshare,user_74,3,/scratch/user_74,0.0715317940002933,44
489,unshare,user_5,6,/scratch/user_5,0.06940707700050552,44
490,unshare,user_43,2,/scratch/user_43,0.17508572099995945,44
491,unshare,user_42,1,/scratch/user_42,0.18594618200040713,44
492,unshare,user_57,1,/scratch/user_57,0.16721239700018486,44
493,unshare,user_18,21,/scratch/user_18,0.10658289700040768,44
494,unshare,user_8,12,/scratch/user_8,0.08391288799975882,44
495,unshare,user_75,2,/scratch/user_75,0.059943663999547425,44
496,unshare,user_2,7,/scratch/user_2,0.08270646600067266,44
497,unshare,user_6,1,/scratch/user_6,0.17446209299941984,44
498,unshare,user_73,2,/scratch/user_73,0.17971757400027855,44
499,unshare,user_78,10,/scratch/user_78,0.08495068400043237,44
500,unshare,user_52,8,/scratch/user_52,0.07126629300000786,44
501,unshare,user_91,8,/scratch/user_91,0.09531268400041881,44
502,unshare,user_82,4,/scratch/user_82,0.07151137700020627,44
503,unshare,user_92,1,/scratch/user_92,0.05580252100025973,44
504,unshare,user_71,1,/scratch/user_71,0.18375884000033693,44
505,unshare,user_27,41,/scratch/user_27,0.14472626200040395,44
506,unshare,user_59,13,/scratch/user_59,0.09299013300005754,44
507,unshare,user_36,3,/scratch/user_36,0.08893574200010335,43
508,unshare,user_70,2,/scratch/user_70,0.06864336600028764,43
509,unshare,user_67,1,/scratch/user_67,0.17686914499972772,43
510,unshare,user_89,9,/scratch/user_89,0.1964500579997548,43
511,unshare,user_65,4,/scratch/user_65,0.06994207899970206,43
512,unshare,user_15,22,/scratch/user_15,0.10583181000038167,43
513,unshare,user_88,5,/scratch/user_88,0.1746724689992334,43
514,unshare,user_12,1,/scratch/user_12,0.057724446000065655,43
515,unshare,user_62,9,/scratch/user_62,0.07297521700002108,43
516,unshare,user_7,2,/scratch/user_7,0.14595385099983105,43
517,unshare,user_5,40,/scratch/user_5,0.1293756579998444,43
518,unshare,user_96,2,/scratch/user_96,0.18284279399995285,43
519,unshare,user_57,2,/scratch/user_57,0.05804648899993481,43
520,unshare,user_18,1,/scratch/user_18,0.05836028199973953,43
521,unshare,user_8,4,/scratch/user_8,0.06330659400009608,43
522,unshare,user_9,9,/scratch/user_9,0.0834469680003167,43
523,unshare,user_2,19,/scratch/user_2,0.0922573799998645,43
524,unshare,user_78,2,/scratch/user_78,0.141600875000222,43
525,unshare,user_80,12,/scratch/user_80,0.10511609999957727,43
526,unshare,user_52,9,/scratch/user_52,0.08439155500036577,43
527,unshare,user_91,3,/scratch/user_91,0.05664281600002141,43
528,unshare,user_29,1,/scratch/user_29,0.16057999399981782,43
529,unshare,user_45,12,/scratch/user_45,0.0823672139995324,43
530,unshare,user_79,1,/scratch/user_79,0.15689281300001312,43
531,unshare,user_3,1,/scratch/user_3,0.2044768830000976,43
532,unshare,user_27,2,/scratch/user_27,0.05877432499983115,43
533,unshare,user_26,8,/scratch/user_26,0.0924070050004957,43
534,unshare,user_67,4,/scratch/user_67,0.06835053099985089,43
535,unshare,user_89,1,/scratch/user_89,0.18008344900044904,43
536,unshare,user_65,4,/scratch/user_65,0.06461422400025185,43
537,unshare,user_88,6,/scratch/user_88,0.06593873000019812,43
538,unshare,user_41,4,/scratch/user_41,0.1685828190002212,43
539,unshare,user_12,6,/scratch/user_12,0.0854846849997557,43
540,unshare,user_62,1,/scratch/user_62,0.17307571299988922,43
541,unshare,user_7,28,/scratch/user_7,0.16854423600034352,43
542,unshare,user_5,2,/scratch/user_5,0.20186195599944767,43
543,unshare,user_96,1,/scratch/user_96,0.5047661199996583,43
544,unshare,user_60,8,/scratch/user_60,0.2599705289994745,43
545,unshare,user_18,1,/scratch/user_18,0.0998303689993918,43
546,unshare,user_20,10,/scratch/user_20,0.11055566400045791,43
547,unshare,user_6,8,/scratch/user_6,0.20612284900016675,43
548,unshare,user_73,43,/scratch/user_73,0.3188299800003733,43
549,unshare,user_80,1,/scratch/user_80,0.19154153900035453,43
550,unshare,user_52,6,/scratch/user_52,0.12203645999943546,43
551,unshare,user_91,1,/scratch/user_91,0.07297538300008455,43
552,unshare,user_82,22,/scratch/user_82,0.2779546850006227,43
553,unshare,user_45,29,/scratch/user_45,0.2472075590003442,43
554,unshare,user_79,1,/scratch/user_79,0.2009572440001648,43
555,unshare,user_71,5,/scratch/user_71,0.08918032499968831,43
556,unshare,user_59,2,/scratch/user_59,0.16039453499979572,43
557,unshare,user_26,1,/scratch/user_26,0.17679714400037483,43
558,unshare,user_67,17,/scratch/user_67,0.11220875399976649,42
559,unshare,user_89,1,/scratch/user_89,0.17803435800033185,42
560,unshare,user_65,1,/scratch/user_65,0.17688452000038524,42
561,unshare,user_83,16,/scratch/user_83,0.10046141300063027,42
562,unshare,user_15,8,/scratch/user_15,0.0847843900000953,42
563,unshare,user_41,2,/scratch/user_41,0.18850119199942128,42
564,unshare,user_62,4,/scratch/user_62,0.07479651599987847,42
565,unshare,user_7,11,/scratch/user_7,0.09639893799976562,42
566,unshare,user_5,20,/scratch/user_5,0.11562689200036402,42
567,unshare,user_43,6,/scratch/user_43,0.17923090499971295,42
568,unshare,user_96,3,/scratch/user_96,0.17395500800012087,42
569,unshare,user_57,1,/scratch/user_57,0.11076716400020814,42
570,unshare,user_75,23,/scratch/user_75,0.13106849799987685,42
571,unshare,user_9,1,/scratch/user_9,0.06937732700043853,42
572,unshare,user_2,18,/scratch/user_2,0.14129712300018582,42
573,unshare,user_6,26,/scratch/user_6,0.17060211900025024,42
574,unshare,user_73,1,/scratch/user_73,0.1871463120005501,42
575,unshare,user_80,3,/scratch/user_80,0.17497263699988252,42
576,unshare,user_52,23,/scratch/user_52,0.14031336900006863,42
577,unshare,user_91,1,/scratch/user_91,0.08119245899979433,42
578,unshare,user_82,3,/scratch/user_82,0.06718123500013462,42
579,unshare,user_79,1,/scratch/user_79,0.1962863489998199,42
580,unshare,user_27,1,/scratch/user_27,0.08420692999970925,42
581,unshare,user_59,10,/scratch/user_59,0.12519380699995963,42
582,unshare,user_67,9,/scratch/user_67,0.12197362700044323,42
583,unshare,user_83,1,/scratch/user_83,0.06907170100021176,42
584,unshare,user_15,2,/scratch/user_15,0.1938967980004236,42
585,unshare,user_41,3,/scratch/user_41,0.18616172499969252,42
586,unshare,user_62,2,/scratch/user_62,0.19060499300030642,42
587,unshare,user_7,1,/scratch/user_7,0.1739221739999266,42
588,unshare,user_74,4,/scratch/user_74,0.18461526000010053,42
589,unshare,user_5,3,/scratch/user_5,0.19222562399954768,42
590,unshare,user_1,2,/scratch/user_1,0.1755993890001264,42
591,unshare,user_8,19,/scratch/user_8,0.1262430199994924,42
592,unshare,user_20,10,/scratch/user_20,0.11574905999987095,42
593,unshare,user_75,8,/scratch/user_75,0.08264059000066482,42
594,unshare,user_2,9,/scratch/user_2,0.08483234899995296,42
595,unshare,user_6,7,/scratch/user_6,0.08628814700023213,42
596,unshare,user_73,5,/scratch/user_73,0.07412534699960815,42
597,unshare,user_47,7,/scratch/user_47,0.19486221900024248,42
598,unshare,user_80,14,/scratch/user_80,0.21995161399991048,42
599,unshare,user_52,13,/scratch/user_52,0.12034203699931822,42
600,unshare,user_82,4,/scratch/user_82,0.08358942700033367,42
601,unshare,user_92,20,/scratch/user_92,0.12183471000025747,42
602,unshare,user_27,14,/scratch/user_27,0.09607039599995915,42
603,unshare,user_59,4,/scratch/user_59,0.10282625699983328,42
604,unshare,user_67,4,/scratch/user_67,0.08348009299970727,42
605,unshare,user_41,26,/scratch/user_41,0.13958115800051019,42
606,unshare,user_62,8,/scratch/user_62,0.08180558599997312,42
607,unshare,user_7,5,/scratch/user_7,0.07752235999942059,42
608,unshare,user_74,1,/scratch/user_74,0.20661447499969654,42
609,unshare,user_5,5,/scratch/user_5,0.19784014699962427,42
610,unshare,user_43,6,/scratch/user_43,0.1866855600001145,42
611,unshare,user_96,19,/scratch/user_96,0.13673635400027706,42
612,unshare,user_1,23,/scratch/user_1,0.13863411199963593,42
613,unshare,user_8,9,/scratch/user_8,0.0836996359994373,42
614,unshare,user_20,9,/scratch/user_20,0.16610501700051827,42
615,unshare,user_6,2,/scratch/user_6,0.17398592500012455,42
616,unshare,user_73,2,/scratch/user_73,0.06942065999919578,42
617,unshare,user_47,2,/scratch/user_47,0.14798344300015742,42
618,unshare,user_52,1,/scratch/user_52,0.056217106000076456,42
619,unshare,user_92,5,/scratch/user_92,0.07075312500001019,42
620,unshare,user_29,23,/scratch/user_29,0.15387621599984413,42
621,unshare,user_71,2,/scratch/user_71,0.05738015300084953,42
622,unshare,user_27,13,/scratch/user_27,0.08375642800001515,42
623,unshare,user_26,17,/scratch/user_26,0.10791806900033407,42
624,unshare,user_67,11,/scratch/user_67,0.12594764299956296,41
625,unshare,user_89,16,/scratch/user_89,0.09921645000031276,41
626,unshare,user_41,2,/scratch/user_41,0.290889655000683,41
627,unshare,user_4,6,/scratch/user_4,0.08184008700027334,41
628,unshare,user_7,1,/scratch/user_7,0.17140816300070583,41
629,unshare,user_74,7,/scratch/user_74,0.08691585799988388,41
630,unshare,user_43,1,/scratch/user_43,0.1934240040000077,41
631,unshare,user_96,2,/scratch/user_96,0.20071236700005102,41
632,unshare,user_1,1,/scratch/user_1,0.19101595199936128,41
633,unshare,user_8,2,/scratch/user_8,0.06639281500065408,41
634,unshare,user_20,18,/scratch/user_20,0.10473776399976487,41
635,unshare,user_75,8,/scratch/user_75,0.09388738599955104,41
636,unshare,user_2,6,/scratch/user_2,0.08445947299969703,41
637,unshare,user_6,9,/scratch/user_6,0.081408418999672,41
638,unshare,user_73,14,/scratch/user_73,0.1047953890001736,41
639,unshare,user_47,1,/scratch/user_47,0.1547037199998158,41
640,unshare,user_82,4,/scratch/user_82,0.07171858699985023,41
641,unshare,user_92,1,/scratch/user_92,0.14892532100020617,41
642,unshare,user_29,1,/scratch/user_29,0.07323546800034819,41
643,unshare,user_93,4,/scratch/user_93,0.07912453400058439,41
644,unshare,user_71,6,/scratch/user_71,0.08372176200009562,41
645,unshare,user_89,4,/scratch/user_89,0.10556872599954659,40
646,unshare,user_41,1,/scratch/user_41,0.22828823100007867,40
647,unshare,user_12,17,/scratch/user_12,0.09968590999960725,40
648,unshare,user_85,20,/scratch/user_85,0.10543476700058818,40
649,unshare,user_4,19,/scratch/user_4,0.08937849199992343,40
650,unshare,user_62,3,/scratch/user_62,0.07007857999997213,40
651,unshare,user_1,25,/scratch/user_1,0.1074756919997526,40
652,unshare,user_57,1,/scratch/user_57,0.18654051700013952,40
653,unshare,user_8,1,/scratch/user_8,0.06139912700018613,40
654,unshare,user_20,2,/scratch/user_20,0.06708006799999566,40
655,unshare,user_2,19,/scratch/user_2,0.18958232200020575,40
656,unshare,user_73,3,/scratch/user_73,0.06579935399986425,40
657,unshare,user_52,4,/scratch/user_52,0.1945359669998652,40
658,unshare,user_82,32,/scratch/user_82,0.13394413400055782,40
659,unshare,user_29,23,/scratch/user_29,0.10770098500051972,40
660,unshare,user_93,4,/scratch/user_93,0.06734231900009036,40
661,unshare,user_79,2,/scratch/user_79,0.1873502290000033,40
662,unshare,user_71,3,/scratch/user_71,0.07009853799991106,40
663,unshare,user_27,4,/scratch/user_27,0.06008837199988193,40
664,unshare,user_67,21,/scratch/user_67,0.11922915700051817,39
665,unshare,user_89,5,/scratch/user_89,0.07341863600049692,39
666,unshare,user_85,2,/scratch/user_85,0.18339483699946868,39
667,unshare,user_4,1,/scratch/user_4,0.17387734000021737,39
668,unshare,user_62,6,/scratch/user_62,0.07023024699992675,39
669,unshare,user_43,9,/scratch/user_43,0.07708985800036317,39
670,unshare,user_1,1,/scratch/user_1,0.17244971000036458,39
671,unshare,user_42,9,/scratch/user_42,0.29725905600025726,39
672,unshare,user_57,2,/scratch/user_57,0.18245541699980095,39
673,unshare,user_75,12,/scratch/user_75,0.09362046899968846,39
674,unshare,user_2,2,/scratch/user_2,0.16944873899956292,39
675,unshare,user_6,8,/scratch/user_6,0.20626168099988718,39
676,unshare,user_73,12,/scratch/user_73,0.09917444999973668,39
677,unshare,user_82,3,/scratch/user_82,0.0655866450006215,39
678,unshare,user_93,2,/scratch/user_93,0.07713298399994528,39
679,unshare,user_3,3,/scratch/user_3,0.19690547700065508,39
680,unshare,user_67,6,/scratch/user_67,0.07237092299965298,39
681,unshare,user_89,6,/scratch/user_89,0.17425459199967008,39
682,unshare,user_65,17,/scratch/user_65,0.08290771599968139,39
683,unshare,user_12,20,/scratch/user_12,0.11331017399970733,39
684,unshare,user_85,1,/scratch/user_85,0.1706115349998072,39
685,unshare,user_4,1,/scratch/user_4,0.14999853399967833,39
686,unshare,user_62,1,/scratch/user_62,0.06612685599975521,39
687,unshare,user_43,16,/scratch/user_43,0.0989676569997755,39
688,unshare,user_96,22,/scratch/user_96,0.11435488699953567,39
689,unshare,user_42,5,/scratch/user_42,0.19255304200032697,39
690,unshare,user_57,3,/scratch/user_57,0.19365992100028961,39
691,unshare,user_18,5,/scratch/user_18,0.20033286600028077,40
692,unshare,user_8,1,/scratch/user_8,0.13082882900016557,41
693,unshare,user_20,2,/scratch/user_20,0.1734450049998486,41
694,unshare,user_75,2,/scratch/user_75,0.06922807699993427,41
695,unshare,user_2,6,/scratch/user_2,0.19072224299998197,41
696,unshare,user_6,2,/scratch/user_6,0.23698072500064882,41
697,unshare,user_73,4,/scratch/user_73,0.17557426399980613,41
698,unshare,user_52,3,/scratch/user_52,0.17706318700038537,41
699,unshare,user_82,1,/scratch/user_82,0.07857069900001079,41
700,unshare,user_29,3,/scratch/user_29,0.07218617200032895,41
701,unshare,user_93,1,/scratch/user_93,0.18622805800077913,41
702,unshare,user_3,15,/scratch/user_3,0.20600588899924333,41
703,unshare,user_59,36,/scratch/user_59,0.1499859089999518,41
704,unshare,user_89,18,/scratch/user_89,0.21722860200043215,40
705,unshare,user_65,4,/scratch/user_65,0.12993049200031237,40
706,unshare,user_83,32,/scratch/user_83,0.15092591200027528,40
707,unshare,user_12,2,/scratch/user_12,0.08383401100036281,40
708,unshare,user_85,1,/scratch/user_85,0.2068313930003569,40
709,unshare,user_48,24,/scratch/user_48,0.12992353400022694,40
710,unshare,user_96,14,/scratch/user_96,0.11353213300026255,40
711,unshare,user_1,3,/scratch/user_1,0.07785765300013736,40
712,unshare,user_42,1,/scratch/user_42,0.18340225400061172,40
713,unshare,user_18,2,/scratch/user_18,0.16788069099948189,40
714,unshare,user_75,29,/scratch/user_75,0.14434996799991495,40
715,unshare,user_2,1,/scratch/user_2,0.16159783100010827,40
716,unshare,user_6,33,/scratch/user_6,0.1447522199996456,40
717,unshare,user_73,4,/scratch/user_73,0.0883689050006069,40
718,unshare,user_52,1,/scratch/user_52,0.18358737899961852,40
719,unshare,user_29,2,/scratch/user_29,0.06837436400019214,40
720,unshare,user_93,1,/scratch/user_93,0.06269784100004472,40
721,unshare,user_45,1,/scratch/user_45,0.06810540500009665,40
722,unshare,user_59,9,/scratch/user_59,0.19895135899969318,40
723,unshare,user_67,10,/scratch/user_67,0.13513897200027714,39
724,unshare,user_89,1,/scratch/user_89,0.21191482900030678,39
725,unshare,user_65,3,/scratch/user_65,0.0833225920005134,39
726,unshare,user_12,2,/scratch/user_12,0.08361376100037887,39
727,unshare,user_43,15,/scratch/user_43,0.11430992799978412,39
728,unshare,user_48,12,/scratch/user_48,0.09558426800049347,39
729,unshare,user_96,6,/scratch/user_96,0.07961357699969085,39
730,unshare,user_8,28,/scratch/user_8,0.11993357699975604,39
731,unshare,user_9,23,/scratch/user_9,0.11860040400006255,39
732,unshare,user_2,6,/scratch/user_2,0.18803098100033822,39
733,unshare,user_6,11,/scratch/user_6,0.08931228399978863,39
734,unshare,user_92,2,/scratch/user_92,0.17349713000021438,39
735,unshare,user_93,9,/scratch/user_93,0.18699785199987673,39
736,unshare,user_45,2,/scratch/user_45,0.16688597699976526,39
737,unshare,user_79,19,/scratch/user_79,0.10867490500004351,39
738,unshare,user_3,1,/scratch/user_3,0.17234066699984396,39
739,unshare,user_59,6,/scratch/user_59,0.18595559799996408,39
740,unshare,user_67,20,/scratch/user_67,0.22026169700075116,38
741,unshare,user_89,33,/scratch/user_89,0.19702281000081712,38
742,unshare,user_83,2,/scratch/user_83,0.08449763899989193,38
743,unshare,user_41,14,/scratch/user_41,0.11648227099976793,38
744,unshare,user_69,1,/scratch/user_69,0.11461968000003253,38
745,unshare,user_43,4,/scratch/user_43,0.06926107599974785,38
746,unshare,user_96,1,/scratch/user_96,0.18213458199988963,38
747,unshare,user_42,11,/scratch/user_42,0.19872894200034352,38
748,unshare,user_57,24,/scratch/user_57,0.11394171900064975,38
749,unshare,user_18,6,/scratch/user_18,0.16509642799974245,38
750,unshare,user_8,7,/scratch/user_8,0.080372706000162,38
751,unshare,user_20,6,/scratch/user_20,0.18666755899994314,38
752,unshare,user_9,5,/scratch/user_9,0.08456238899998425,38
753,unshare,user_73,28,/scratch/user_73,0.13895323799988546,38
754,unshare,user_78,17,/scratch/user_78,0.21537334399999963,38
755,unshare,user_52,3,/scratch/user_52,0.19582042999991245,38
756,unshare,user_93,7,/scratch/user_93,0.19092890999945666,38
757,unshare,user_45,2,/scratch/user_45,0.07158650299970759,38
758,unshare,user_3,4,/scratch/user_3,0.17288308499973937,38
759,unshare,user_70,3,/scratch/user_70,0.20270012500077428,37
760,unshare,user_67,7,/scratch/user_67,0.086865731999751,37
761,unshare,user_89,3,/scratch/user_89,0.19643509900015488,37
762,unshare,user_88,20,/scratch/user_88,0.1243993859998227,37
763,unshare,user_41,10,/scratch/user_41,0.08152129299924127,37
764,unshare,user_12,26,/scratch/user_12,0.12100787300005322,37
765,unshare,user_48,9,/scratch/user_48,0.07685114899959444,37
766,unshare,user_1,1,/scratch/user_1,0.18306875200050854,37
767,unshare,user_42,1,/scratch/user_42,0.183273377999285,37
768,unshare,user_57,23,/scratch/user_57,0.2386500229995363,37
769,unshare,user_24,8,/scratch/user_24,0.21605013799944572,37
770,unshare,user_18,1,/scratch/user_18,0.14792477499941015,37
771,unshare,user_20,2,/scratch/user_20,0.16784773099971062,37
772,unshare,user_78,1,/scratch/user_78,0.18594293099977222,37
773,unshare,user_92,24,/scratch/user_92,0.12833952700020745,37
774,unshare,user_93,1,/scratch/user_93,0.2341298370001823,37
775,unshare,user_70,3,/scratch/user_70,0.2907743199994002,36
776,unshare,user_41,4,/scratch/user_41,0.089539617999435,36
777,unshare,user_12,1,/scratch/user_12,0.06933486799971433,36
778,unshare,user_1,8,/scratch/user_1,0.07582860399998026,36
779,unshare,user_57,1,/scratch/user_57,0.15445438499955344,36
780,unshare,user_24,8,/scratch/user_24,0.1811902449999252,36
781,unshare,user_18,1,/scratch/user_18,0.11201116899974295,35
782,unshare,user_8,1,/scratch/user_8,0.06432893100009096,35
783,unshare,user_9,1,/scratch/user_9,0.16848789999949076,35
784,unshare,user_73,4,/scratch/user_73,0.07712610899943684,35
785,unshare,user_47,25,/scratch/user_47,0.19187291400066897,35
786,unshare,user_52,13,/scratch/user_52,0.1981449810000413,35
787,unshare,user_92,1,/scratch/user_92,0.06658393999987311,35
788,unshare,user_93,6,/scratch/user_93,0.1826254589996097,35
789,unshare,user_70,1,/scratch/user_70,0.1566663100002188,35
790,unshare,user_89,1,/scratch/user_89,0.17238366699984908,35
791,unshare,user_88,3,/scratch/user_88,0.08714052499999525,35
792,unshare,user_41,6,/scratch/user_41,0.0776357349996033,35
793,unshare,user_4,1,/scratch/user_4,0.19169145399973786,35
794,unshare,user_43,13,/scratch/user_43,0.1066151049999462,35
795,unshare,user_1,1,/scratch/user_1,0.07135404400014522,35
796,unshare,user_24,10,/scratch/user_24,0.18458129999999073,35
797,unshare,user_8,1,/scratch/user_8,0.06119541800035222,35
798,unshare,user_9,1,/scratch/user_9,0.17142087100000936,35
799,unshare,user_73,2,/scratch/user_73,0.20774089499991533,35
800,unshare,user_47,1,/scratch/user_47,0.15590905700082658,35
801,unshare,user_78,8,/scratch/user_78,0.19368121300067287,35
802,unshare,user_52,5,/scratch/user_52,0.15455905199996778,35
803,unshare,user_82,4,/scratch/user_82,0.19145120400025917,35
804,unshare,user_93,23,/scratch/user_93,0.21497671600081958,35
805,unshare,user_27,3,/scratch/user_27,0.10215250300007028,35
806,unshare,user_59,6,/scratch/user_59,0.1938275459997385,35
807,unshare,user_67,3,/scratch/user_67,0.18131478699979198,34
808,unshare,user_89,3,/scratch/user_89,0.06952324399935605,34
809,unshare,user_83,15,/scratch/user_83,0.10070287199960148,34
810,unshare,user_12,1,/scratch/user_12,0.07167033600035211,34
811,unshare,user_43,33,/scratch/user_43,0.11619351900026231,34
812,unshare,user_48,2,/scratch/user_48,0.07055491500068456,34
813,unshare,user_57,1,/scratch/user_57,0.16044028399937815,34
814,unshare,user_24,10,/scratch/user_24,0.07894957499956945,34
815,unshare,user_8,2,/scratch/user_8,0.08361438500014629,34
816,unshare,user_73,2,/scratch/user_73,0.18359379599951353,34
817,unshare,user_78,4,/scratch/user_78,0.16715193699928932,34
818,unshare,user_52,1,/scratch/user_52,0.15707272899999225,34
819,unshare,user_82,25,/scratch/user_82,0.13397163399986312,34
820,unshare,user_27,9,/scratch/user_27,0.07772744400062948,34
821,unshare,user_59,2,/scratch/user_59,0.1684333590001188,34
822,unshare,user_70,4,/scratch/user_70,0.08326059200044256,33
823,unshare,user_65,3,/scratch/user_65,0.1971876859997792,33
824,unshare,user_83,6,/scratch/user_83,0.07970120200025121,33
825,unshare,user_88,6,/scratch/user_88,0.08546864199979609,33
826,unshare,user_41,6,/scratch/user_41,0.08911465700020926,33
827,unshare,user_48,4,/scratch/user_48,0.07264146500074276,33
828,unshare,user_8,1,/scratch/user_8,0.06338596899968252,33
829,unshare,user_73,2,/scratch/user_73,0.18983890500021516,33
830,unshare,user_78,2,/scratch/user_78,0.16129491300034715,33
831,unshare,user_82,4,/scratch/user_82,0.08773677699991822,33
832,unshare,user_71,1,/scratch/user_71,0.1815087869999843,33
833,unshare,user_27,13,/scratch/user_27,0.0766931480002313,33
834,unshare,user_59,1,/scratch/user_59,0.18843373300023813,33
835,unshare,user_36,33,/scratch/user_36,0.1339921749995483,32
836,unshare,user_70,1,/scratch/user_70,0.07796036200033996,32
837,unshare,user_65,1,/scratch/user_65,0.19066757499967935,32
838,unshare,user_83,1,/scratch/user_83,0.06703202599965152,32
839,unshare,user_15,8,/scratch/user_15,0.0925318800000241,32
840,unshare,user_88,1,/scratch/user_88,0.1840618390006057,32
841,unshare,user_41,2,/scratch/user_41,0.07287450800049555,32
842,unshare,user_24,4,/scratch/user_24,0.07548939299977064,33
843,unshare,user_20,12,/scratch/user_20,0.08636802199998783,33
844,unshare,user_82,3,/scratch/user_82,0.07371088699983375,33
845,unshare,user_93,14,/scratch/user_93,0.07602443799987668,33
846,unshare,user_45,8,/scratch/user_45,0.07591893700009678,33
847,unshare,user_71,22,/scratch/user_71,0.08798261099946103,33
848,unshare,user_27,2,/scratch/user_27,0.06207775499933632,33
849,unshare,user_36,2,/scratch/user_36,0.07755015200018534,32
850,unshare,user_83,4,/scratch/user_83,0.07691139899998234,32
851,unshare,user_15,15,/scratch/user_15,0.10187054300058662,32
852,unshare,user_41,2,/scratch/user_41,0.1729393350005921,32
853,unshare,user_12,2,/scratch/user_12,0.1448281359998873,32
854,unshare,user_4,1,/scratch/user_4,0.15498355299951072,32
855,unshare,user_42,33,/scratch/user_42,0.13190258299982816,32
856,unshare,user_24,27,/scratch/user_24,0.098467238000012,32
857,unshare,user_18,7,/scratch/user_18,0.07835536299990054,32
858,unshare,user_8,17,/scratch/user_8,0.08859986399966147,32
859,unshare,user_20,2,/scratch/user_20,0.06752177699945605,32
860,unshare,user_45,17,/scratch/user_45,0.09905403200082219,32
861,unshare,user_71,5,/scratch/user_71,0.08438942999964638,32
862,unshare,user_59,12,/scratch/user_59,0.08997641099995235,32
863,unshare,user_36,1,/scratch/user_36,0.10043057899929408,31
864,unshare,user_83,3,/scratch/user_83,0.19251087400061806,31
865,unshare,user_15,1,/scratch/user_15,0.20848664799996186,31
866,unshare,user_41,1,/scratch/user_41,0.07176825300030032,31
867,unshare,user_24,1,/scratch/user_24,0.0614388770000005,31
868,unshare,user_18,15,/scratch/user_18,0.082920966000529,31
869,unshare,user_8,5,/scratch/user_8,0.0699973709997721,31
870,unshare,user_20,4,/scratch/user_20,0.07286721600030432,31
871,unshare,user_9,29,/scratch/user_9,0.21853377199931856,31
