,operation,from_user,to_users_count,resource,latency,num_contexts
465,share,user_27,12,/scratch/user_27,0.20424145800006954,12
466,share,user_4,11,/scratch/user_4,0.2138258049999422,12
467,share,user_26,17,/scratch/user_26,0.18749957299996822,12
468,share,user_9,17,/scratch/user_9,0.19979382499991516,14
469,share,user_7,1,/scratch/user_7,0.16715173200009303,14
470,share,user_5,11,/scratch/user_5,0.20160179700019398,14
471,share,user_51,14,/scratch/user_51,0.1891377519998514,15
472,share,user_10,18,/scratch/user_10,0.1830345219998435,16
473,share,user_91,3,/scratch/user_91,0.18549766899991482,16
474,share,user_2,21,/scratch/user_2,0.16633676100013872,16
475,share,user_16,4,/scratch/user_16,0.17783067200002733,16
476,share,user_1,5,/scratch/user_1,0.1689139959999011,16
477,share,user_17,12,/scratch/user_17,0.1622265519999928,17
478,share,user_30,11,/scratch/user_30,0.1991093029998865,17
479,share,user_12,6,/scratch/user_12,0.15516322500002389,17
480,share,user_11,1,/scratch/user_11,0.17026121399999283,17
481,share,user_8,7,/scratch/user_8,0.18713434699998288,17
482,share,user_94,14,/scratch/user_94,0.2109274260001257,17
483,share,user_21,8,/scratch/user_21,0.1889651540000159,17
484,share,user_6,19,/scratch/user_6,0.18672254600005544,17
485,share,user_27,8,/scratch/user_27,0.2028305870001077,17
486,share,user_95,3,/scratch/user_95,0.17344120100005966,17
487,share,user_4,15,/scratch/user_4,0.21119350599997233,17
488,share,user_9,14,/scratch/user_9,0.18563099099992542,16
489,share,user_7,6,/scratch/user_7,0.17456612499995572,16
490,share,user_5,11,/scratch/user_5,0.17025178900007631,15
491,share,user_51,16,/scratch/user_51,0.2018366130000686,15
492,share,user_10,4,/scratch/user_10,0.1613755719999972,15
493,share,user_91,5,/scratch/user_91,0.18459743199991863,15
494,share,user_53,6,/scratch/user_53,0.17771081999990201,15
495,share,user_2,11,/scratch/user_2,0.19019415599996137,15
496,share,user_16,4,/scratch/user_16,0.14972565800007942,15
497,share,user_1,1,/scratch/user_1,0.15993063799987794,15
498,share,user_17,12,/scratch/user_17,0.19289884799991341,15
499,share,user_30,11,/scratch/user_30,0.1598357569998825,15
500,share,user_12,17,/scratch/user_12,0.1914395379999405,15
501,share,user_8,18,/scratch/user_8,0.1984832779999124,15
502,share,user_94,19,/scratch/user_94,0.1966695499997968,15
503,share,user_21,12,/scratch/user_21,0.19001573199989252,15
504,share,user_6,5,/scratch/user_6,0.17053869599999416,15
505,share,user_27,8,/scratch/user_27,0.16659457300011127,14
506,share,user_95,2,/scratch/user_95,0.1950114040000699,14
507,share,user_4,20,/scratch/user_4,0.2226620860001276,13
508,share,user_26,16,/scratch/user_26,0.2304274120001537,13
509,share,user_7,9,/scratch/user_7,0.18053395500010083,13
510,share,user_5,5,/scratch/user_5,0.18758435800009465,13
511,share,user_51,1,/scratch/user_51,0.14211769899998217,14
512,share,user_10,10,/scratch/user_10,0.1819771769999079,14
513,share,user_91,10,/scratch/user_91,0.2083886469999925,14
514,share,user_53,8,/scratch/user_53,0.17844863999994232,14
515,share,user_16,19,/scratch/user_16,0.17116298300015842,13
516,share,user_1,9,/scratch/user_1,0.1658619299998918,13
517,share,user_17,12,/scratch/user_17,0.18746306000002733,13
518,share,user_30,4,/scratch/user_30,0.17039797600000384,13
519,share,user_12,18,/scratch/user_12,0.1811097439999685,13
520,share,user_11,2,/scratch/user_11,0.1736828369998875,13
521,share,user_8,6,/scratch/user_8,0.18529757600003904,12
522,share,user_94,15,/scratch/user_94,0.16078983499983224,12
523,share,user_21,2,/scratch/user_21,0.16467195599989282,12
524,share,user_6,6,/scratch/user_6,0.17630869200002053,12
525,share,user_27,8,/scratch/user_27,0.18778405500006556,12
526,share,user_95,9,/scratch/user_95,0.1766861539999809,11
527,share,user_4,21,/scratch/user_4,0.21277254899996478,12
528,share,user_26,2,/scratch/user_26,0.1579008819999217,12
529,share,user_9,8,/scratch/user_9,0.18253174900019076,12
530,share,user_5,3,/scratch/user_5,0.17313957299984395,12
531,share,user_51,9,/scratch/user_51,0.18210941099982847,12
532,share,user_10,10,/scratch/user_10,0.17082671399998617,12
533,share,user_91,17,/scratch/user_91,0.18711366399998042,11
534,share,user_53,10,/scratch/user_53,0.1983940249999705,11
535,share,user_16,12,/scratch/user_16,0.16337864100000843,11
536,share,user_1,20,/scratch/user_1,0.18394421699986196,11
537,share,user_17,15,/scratch/user_17,0.1787322480001876,10
538,share,user_88,14,/scratch/user_88,0.17016795299991827,11
539,share,user_30,1,/scratch/user_30,0.17670355900008872,11
540,share,user_12,5,/scratch/user_12,0.18399404699994193,11
541,share,user_11,8,/scratch/user_11,0.18469209499994577,11
542,share,user_8,2,/scratch/user_8,0.16997507700011738,11
543,share,user_94,3,/scratch/user_94,0.16995807400007834,11
544,share,user_21,14,/scratch/user_21,0.2102429649999067,11
545,share,user_6,18,/scratch/user_6,0.17147687900001074,11
546,share,user_27,15,/scratch/user_27,0.16550073700000212,10
547,share,user_95,12,/scratch/user_95,0.18829070999981923,10
548,share,user_4,3,/scratch/user_4,0.19773329899999226,10
549,share,user_9,22,/scratch/user_9,0.21101759299995138,11
550,share,user_7,2,/scratch/user_7,0.17698526200001652,11
551,share,user_51,16,/scratch/user_51,0.2075713930000802,11
552,share,user_10,16,/scratch/user_10,0.193852508999953,11
553,share,user_91,18,/scratch/user_91,0.16670420200011904,11
554,share,user_53,7,/scratch/user_53,0.19193857000004755,11
555,share,user_16,10,/scratch/user_16,0.17805530999999064,11
556,share,user_1,15,/scratch/user_1,0.17703096600007484,12
557,share,user_17,17,/scratch/user_17,0.180405662000112,12
558,share,user_88,7,/scratch/user_88,0.166976823999903,12
559,share,user_30,10,/scratch/user_30,0.18958075000000463,12
560,share,user_12,18,/scratch/user_12,0.18402407200005655,12
561,share,user_11,8,/scratch/user_11,0.16453071599994473,12
562,share,user_8,16,/scratch/user_8,0.20261804100005065,12
563,share,user_21,19,/scratch/user_21,0.16600460300014674,11
564,share,user_92,9,/scratch/user_92,0.15967070800002148,12
565,share,user_6,14,/scratch/user_6,0.16736282300007588,12
566,share,user_27,17,/scratch/user_27,0.18988133299990295,12
567,share,user_95,1,/scratch/user_95,0.17630757300003097,12
568,share,user_4,5,/scratch/user_4,0.16624314299997422,12
569,share,user_26,1,/scratch/user_26,0.18474548700010018,12
570,share,user_9,11,/scratch/user_9,0.21433706399989205,13
571,share,user_7,23,/scratch/user_7,0.17092777100015155,12
572,share,user_5,16,/scratch/user_5,0.21238779000009345,12
573,share,user_51,6,/scratch/user_51,0.20583935300010126,12
574,share,user_91,4,/scratch/user_91,0.1684747020001396,12
575,share,user_53,13,/scratch/user_53,0.21399897199989937,12
576,share,user_16,10,/scratch/user_16,0.21957297900007688,12
577,share,user_1,4,/scratch/user_1,0.17938392700011718,12
578,share,user_37,9,/scratch/user_37,0.16624880200015468,13
579,share,user_17,9,/scratch/user_17,0.16918312200004948,13
580,share,user_88,17,/scratch/user_88,0.21390838400020584,13
581,share,user_30,9,/scratch/user_30,0.26031715699991764,13
582,share,user_12,4,/scratch/user_12,0.17604705799999465,13
583,share,user_11,7,/scratch/user_11,0.19096632599985242,14
584,share,user_8,17,/scratch/user_8,0.18440634699982184,13
585,share,user_94,16,/scratch/user_94,0.1998057850000805,14
586,share,user_21,18,/scratch/user_21,0.156268616999796,14
587,share,user_92,8,/scratch/user_92,0.2040195299998686,14
588,share,user_6,8,/scratch/user_6,0.19141774199988504,14
589,share,user_27,23,/scratch/user_27,0.19213125000010223,14
590,share,user_95,19,/scratch/user_95,0.18200435900007506,14
591,share,user_4,16,/scratch/user_4,0.2404927160000625,13
592,share,user_26,11,/scratch/user_26,0.21035334999987754,13
593,share,user_9,16,/scratch/user_9,0.1781209640000725,13
594,share,user_77,22,/scratch/user_77,0.2205571949998557,14
595,share,user_7,20,/scratch/user_7,0.19682026099985706,14
596,share,user_5,11,/scratch/user_5,0.21060397299993383,15
597,share,user_51,20,/scratch/user_51,0.22323659099993165,15
598,share,user_10,3,/scratch/user_10,0.20587584400004744,15
599,share,user_53,4,/scratch/user_53,0.23020456900007957,15
600,share,user_16,7,/scratch/user_16,0.19263204999992922,15
601,share,user_1,15,/scratch/user_1,0.17431550399987827,15
602,share,user_37,12,/scratch/user_37,0.19749476300012248,15
603,share,user_17,18,/scratch/user_17,0.18795021400001133,14
604,share,user_30,14,/scratch/user_30,0.17283107000002929,14
605,share,user_12,5,/scratch/user_12,0.18489109899996947,14
606,share,user_11,10,/scratch/user_11,0.18253111900003205,13
607,share,user_8,16,/scratch/user_8,0.188206713999989,13
608,share,user_94,10,/scratch/user_94,0.17752798900005473,13
609,share,user_27,14,/scratch/user_27,0.21453253899994706,13
610,share,user_4,4,/scratch/user_4,0.18184856699986085,13
611,share,user_26,21,/scratch/user_26,0.21615217800012942,13
612,share,user_9,7,/scratch/user_9,0.19611582299990005,13
613,share,user_77,13,/scratch/user_77,0.1831660750001447,14
614,share,user_7,24,/scratch/user_7,0.20524990500007334,15
615,share,user_5,20,/scratch/user_5,0.1863119380000171,15
616,share,user_51,1,/scratch/user_51,0.18108059400015009,16
617,share,user_10,21,/scratch/user_10,0.22256539499994688,17
618,share,user_91,6,/scratch/user_91,0.17846923699994477,17
619,share,user_53,17,/scratch/user_53,0.19689194799980214,18
620,share,user_16,17,/scratch/user_16,0.18826219800007493,17
621,share,user_1,2,/scratch/user_1,0.17952086700006475,17
622,share,user_37,22,/scratch/user_37,0.17785393600001953,16
623,share,user_17,4,/scratch/user_17,0.18621830000006412,17
624,share,user_30,5,/scratch/user_30,0.18802994300017417,17
625,share,user_12,14,/scratch/user_12,0.1933206579999478,17
626,share,user_11,12,/scratch/user_11,0.1789898170000015,17
627,share,user_8,9,/scratch/user_8,0.1816552169998431,17
628,share,user_94,7,/scratch/user_94,0.16069702099980532,17
629,share,user_21,1,/scratch/user_21,0.16431067899998197,17
630,share,user_92,4,/scratch/user_92,0.18619825500013576,17
631,share,user_6,16,/scratch/user_6,0.20617418799997722,17
632,share,user_29,17,/scratch/user_29,0.17585028400003466,18
633,share,user_27,23,/scratch/user_27,0.19598955100013882,18
634,share,user_95,21,/scratch/user_95,0.1985111550000056,18
635,share,user_4,4,/scratch/user_4,0.16302570500010916,17
636,share,user_25,8,/scratch/user_25,0.20679677299995092,18
637,share,user_26,22,/scratch/user_26,0.20088201100020342,18
638,share,user_9,25,/scratch/user_9,0.1877931379999609,17
639,share,user_77,9,/scratch/user_77,0.2024371869999868,17
640,share,user_7,10,/scratch/user_7,0.18215800199982368,17
641,share,user_5,7,/scratch/user_5,0.1800148149998222,17
642,share,user_51,25,/scratch/user_51,0.1854876569998396,16
643,share,user_10,9,/scratch/user_10,0.1837406810000175,16
644,share,user_91,16,/scratch/user_91,0.2098080010000558,16
645,share,user_53,16,/scratch/user_53,0.23754975499991815,16
646,share,user_16,3,/scratch/user_16,0.19376577100001668,17
647,share,user_1,6,/scratch/user_1,0.1721999459998642,17
648,share,user_37,5,/scratch/user_37,0.18569873499995992,17
649,share,user_17,3,/scratch/user_17,0.17234798799995588,17
650,share,user_30,2,/scratch/user_30,0.1661882240000523,17
651,share,user_12,23,/scratch/user_12,0.19008119199997964,17
652,share,user_11,3,/scratch/user_11,0.1721834449999733,17
653,share,user_8,4,/scratch/user_8,0.1647009150001395,17
654,share,user_94,20,/scratch/user_94,0.19466906300021947,16
655,share,user_21,5,/scratch/user_21,0.18964451700003337,17
656,share,user_92,24,/scratch/user_92,0.1970658350001031,16
657,share,user_6,3,/scratch/user_6,0.15999433100000715,16
658,share,user_27,23,/scratch/user_27,0.20373310100012532,15
659,share,user_95,2,/scratch/user_95,0.15941936399985934,15
660,share,user_4,22,/scratch/user_4,0.19571340199991027,15
661,share,user_25,9,/scratch/user_25,0.19529160699994463,15
662,share,user_26,16,/scratch/user_26,0.17570521999982702,15
663,share,user_9,9,/scratch/user_9,0.1631580230000509,15
664,share,user_77,21,/scratch/user_77,0.2012989900001685,15
665,share,user_5,12,/scratch/user_5,0.19086802099991473,14
666,share,user_51,3,/scratch/user_51,0.17806861299982302,14
667,share,user_10,17,/scratch/user_10,0.2446268409998993,14
668,share,user_53,9,/scratch/user_53,0.20423389100005807,14
669,share,user_16,21,/scratch/user_16,0.21768217599992568,14
670,share,user_1,14,/scratch/user_1,0.16320080800005599,13
671,share,user_37,19,/scratch/user_37,0.2030257100000199,13
672,share,user_17,4,/scratch/user_17,0.15341655099996387,13
673,share,user_30,6,/scratch/user_30,0.18309440100006213,13
674,share,user_12,18,/scratch/user_12,0.18193359900010364,13
675,share,user_11,20,/scratch/user_11,0.19106063899994297,13
676,share,user_8,1,/scratch/user_8,0.17091516300001786,14
677,share,user_94,25,/scratch/user_94,0.1933997809999255,14
678,share,user_21,1,/scratch/user_21,0.1676385499999924,14
679,share,user_92,5,/scratch/user_92,0.17379939700003888,14
680,share,user_6,9,/scratch/user_6,0.19995600700008254,14
681,share,user_29,15,/scratch/user_29,0.21586814800002685,14
682,share,user_27,8,/scratch/user_27,0.18391311000004862,14
683,share,user_95,21,/scratch/user_95,0.17993986599981326,14
684,share,user_4,10,/scratch/user_4,0.20270611199998712,15
685,share,user_25,23,/scratch/user_25,0.20560080099994593,15
686,share,user_26,18,/scratch/user_26,0.17860251699994478,16
687,share,user_9,17,/scratch/user_9,0.17227658499996323,17
688,share,user_7,22,/scratch/user_7,0.20491537400016568,17
689,share,user_5,14,/scratch/user_5,0.22718119799992564,17
690,share,user_51,3,/scratch/user_51,0.1804709880000246,17
691,share,user_80,3,/scratch/user_80,0.14820349100000385,18
692,share,user_10,22,/scratch/user_10,0.20808568899997226,17
693,share,user_91,2,/scratch/user_91,0.17776329399998758,17
694,share,user_53,13,/scratch/user_53,0.20719793099988237,17
695,share,user_16,16,/scratch/user_16,0.17703411999991658,16
696,share,user_1,12,/scratch/user_1,0.16352345900008913,16
697,share,user_37,11,/scratch/user_37,0.20233596799994302,16
698,share,user_17,19,/scratch/user_17,0.1860718650000308,16
699,share,user_12,8,/scratch/user_12,0.18125665499997012,16
700,share,user_11,14,/scratch/user_11,0.1978648440001507,16
701,share,user_8,16,/scratch/user_8,0.2134831089999807,17
702,share,user_94,8,/scratch/user_94,0.18506164399991576,17
703,share,user_21,8,/scratch/user_21,0.19295217199987746,17
704,share,user_6,17,/scratch/user_6,0.2035074309999345,18
705,share,user_29,21,/scratch/user_29,0.18804300000010699,17
706,share,user_27,9,/scratch/user_27,0.15801935900003627,17
707,share,user_95,7,/scratch/user_95,0.19106877599983818,17
708,share,user_4,4,/scratch/user_4,0.2095498150001731,17
709,share,user_25,1,/scratch/user_25,0.15826019400014957,17
710,share,user_26,25,/scratch/user_26,0.23609175399997184,17
711,share,user_9,19,/scratch/user_9,0.16285298100001455,17
712,share,user_77,21,/scratch/user_77,0.20788150399994265,17
713,share,user_7,1,/scratch/user_7,0.17487279700003455,17
714,share,user_5,9,/scratch/user_5,0.20880105400010507,17
715,share,user_51,17,/scratch/user_51,0.16996249900012117,17
716,share,user_80,1,/scratch/user_80,0.17581638499996188,18
717,share,user_42,21,/scratch/user_42,0.19686223700000482,19
718,share,user_10,6,/scratch/user_10,0.17355653200002052,19
719,share,user_91,25,/scratch/user_91,0.17910690999997314,18
720,share,user_53,27,/scratch/user_53,0.18351411499997994,17
721,share,user_16,10,/scratch/user_16,0.1757371730000159,17
722,share,user_1,19,/scratch/user_1,0.17904799300004015,17
723,share,user_37,12,/scratch/user_37,0.21504097300021385,18
724,share,user_17,9,/scratch/user_17,0.18632626100020389,18
725,share,user_30,4,/scratch/user_30,0.20894904399983716,18
726,share,user_11,9,/scratch/user_11,0.22294279199991252,18
727,share,user_8,12,/scratch/user_8,0.19103354999992916,18
728,share,user_94,17,/scratch/user_94,0.17552170499993736,18
729,share,user_21,27,/scratch/user_21,0.16474815200012927,17
730,share,user_92,18,/scratch/user_92,0.19810552800004189,17
731,share,user_6,9,/scratch/user_6,0.17966957400017236,17
732,share,user_29,17,/scratch/user_29,0.19398028099999465,17
733,share,user_27,22,/scratch/user_27,0.22508488599987686,18
734,share,user_95,8,/scratch/user_95,0.160583570999961,18
735,share,user_4,24,/scratch/user_4,0.23579564600004232,19
736,share,user_25,14,/scratch/user_25,0.21775177500012433,19
737,share,user_26,19,/scratch/user_26,0.18029828200019438,19
738,share,user_9,2,/scratch/user_9,0.16616686700012906,19
739,share,user_77,3,/scratch/user_77,0.15725153999983377,19
740,share,user_7,11,/scratch/user_7,0.1743280200000754,19
741,share,user_5,22,/scratch/user_5,0.19065436899995802,18
742,share,user_51,27,/scratch/user_51,0.18834922399992138,18
743,share,user_80,27,/scratch/user_80,0.1995769879999898,17
744,share,user_42,25,/scratch/user_42,0.19157316600012564,16
745,share,user_10,16,/scratch/user_10,0.17285616799995296,16
746,share,user_53,10,/scratch/user_53,0.1770109130000037,17
747,share,user_16,18,/scratch/user_16,0.1793361410000216,16
748,share,user_1,20,/scratch/user_1,0.2139538999999786,16
749,share,user_37,25,/scratch/user_37,0.17193007400010174,15
750,share,user_17,7,/scratch/user_17,0.1861092799999824,15
751,share,user_12,10,/scratch/user_12,0.17816808599991418,16
752,share,user_11,27,/scratch/user_11,0.19188670499988802,15
753,share,user_8,24,/scratch/user_8,0.1768802390001838,14
754,share,user_94,15,/scratch/user_94,0.19400067799983844,14
755,share,user_21,23,/scratch/user_21,0.185500354999931,14
756,share,user_92,9,/scratch/user_92,0.18999264400008542,14
757,share,user_6,9,/scratch/user_6,0.1829776669999319,13
758,share,user_29,2,/scratch/user_29,0.18155773600005887,13
759,share,user_27,11,/scratch/user_27,0.19833904600000096,13
760,share,user_4,24,/scratch/user_4,0.18499543099983384,12
761,share,user_25,12,/scratch/user_25,0.21400443099992117,12
762,share,user_26,25,/scratch/user_26,0.18070634900004734,12
763,share,user_9,22,/scratch/user_9,0.1905607250000685,12
764,share,user_77,13,/scratch/user_77,0.20240132700018876,12
765,share,user_7,14,/scratch/user_7,0.19702444700010346,13
766,share,user_5,11,/scratch/user_5,0.241128032000006,13
767,share,user_51,25,/scratch/user_51,0.17360353499998382,13
768,share,user_80,18,/scratch/user_80,0.20984876299985444,13
769,share,user_42,11,/scratch/user_42,0.22033397599989257,13
770,share,user_10,4,/scratch/user_10,0.1808647610000662,13
771,share,user_91,6,/scratch/user_91,0.20857783200017366,13
772,share,user_53,12,/scratch/user_53,0.18325415600020278,13
773,share,user_16,16,/scratch/user_16,0.20615418500005944,13
774,share,user_1,22,/scratch/user_1,0.20784648800008654,14
775,share,user_17,13,/scratch/user_17,0.2406165190000138,15
776,share,user_30,8,/scratch/user_30,0.22828532700009418,15
777,share,user_12,20,/scratch/user_12,0.1877213960001427,15
778,share,user_11,7,/scratch/user_11,0.20158005599978424,15
779,share,user_94,3,/scratch/user_94,0.18710797300013837,15
780,share,user_21,20,/scratch/user_21,0.18865544300001602,15
781,share,user_92,27,/scratch/user_92,0.19093579500008673,14
782,share,user_6,14,/scratch/user_6,0.18589729300015279,14
783,share,user_29,11,/scratch/user_29,0.16553907799993794,14
784,share,user_27,12,/scratch/user_27,0.19012570400013828,14
785,share,user_95,23,/scratch/user_95,0.20013474699999279,13
786,share,user_4,17,/scratch/user_4,0.2537358920001225,12
787,share,user_25,8,/scratch/user_25,0.19505540400018617,12
788,share,user_26,16,/scratch/user_26,0.2086342240002068,12
789,share,user_9,20,/scratch/user_9,0.22486164999986613,14
790,share,user_77,11,/scratch/user_77,0.21930331199996544,14
791,share,user_7,10,/scratch/user_7,0.1818925830000353,14
792,share,user_5,24,/scratch/user_5,0.21089099000005262,14
793,share,user_51,11,/scratch/user_51,0.15871693400004006,15
794,share,user_80,2,/scratch/user_80,0.18730533699999796,15
795,share,user_91,21,/scratch/user_91,0.21615098799998123,16
796,share,user_53,24,/scratch/user_53,0.18408730700002707,16
797,share,user_16,4,/scratch/user_16,0.19573140300008163,16
798,share,user_1,27,/scratch/user_1,0.19131911699992088,15
799,share,user_37,1,/scratch/user_37,0.16652536999981749,15
800,share,user_17,16,/scratch/user_17,0.22513022399994043,15
801,share,user_88,10,/scratch/user_88,0.19066977500006033,16
802,share,user_30,27,/scratch/user_30,0.18623944599994502,15
803,share,user_12,6,/scratch/user_12,0.16785429499987004,15
804,share,user_11,13,/scratch/user_11,0.16882588399994347,16
805,share,user_8,2,/scratch/user_8,0.19391433900000266,16
806,share,user_21,12,/scratch/user_21,0.18150490500011074,16
807,share,user_92,16,/scratch/user_92,0.1879821659999834,16
808,share,user_6,10,/scratch/user_6,0.18157178000001295,16
809,share,user_29,5,/scratch/user_29,0.16763316400010808,16
810,share,user_27,16,/scratch/user_27,0.19170419299985042,16
811,share,user_95,19,/scratch/user_95,0.18272132800007057,16
812,share,user_4,22,/scratch/user_4,0.1870919479999884,16
813,share,user_25,2,/scratch/user_25,0.17950126000005184,16
814,share,user_26,24,/scratch/user_26,0.1978052839999691,15
815,share,user_9,19,/scratch/user_9,0.18566197399991324,15
816,share,user_77,12,/scratch/user_77,0.17653960800021196,14
817,share,user_7,9,/scratch/user_7,0.1757870180001646,14
818,share,user_5,25,/scratch/user_5,0.1782589139997981,13
819,share,user_51,4,/scratch/user_51,0.20508075799989456,13
820,share,user_80,27,/scratch/user_80,0.21017358800008878,13
821,share,user_42,24,/scratch/user_42,0.2113845549999951,13
822,share,user_10,22,/scratch/user_10,0.16425171299988506,13
823,share,user_53,17,/scratch/user_53,0.16836399600015284,13
824,share,user_16,3,/scratch/user_16,0.18477875500002483,13
825,share,user_1,5,/scratch/user_1,0.18135755999992398,13
826,share,user_37,17,/scratch/user_37,0.18659747600008814,13
827,share,user_17,4,/scratch/user_17,0.20116596899993056,13
828,share,user_88,17,/scratch/user_88,0.1839734130001034,13
829,share,user_30,23,/scratch/user_30,0.19022246400004406,13
830,share,user_12,12,/scratch/user_12,0.17811282200000278,13
831,share,user_11,3,/scratch/user_11,0.16785340299998097,13
832,share,user_8,15,/scratch/user_8,0.19509658299989496,13
833,share,user_92,13,/scratch/user_92,0.169983129000002,13
834,share,user_6,4,/scratch/user_6,0.17128772399996706,13
835,share,user_29,16,/scratch/user_29,0.17940045599993937,13
836,share,user_27,11,/scratch/user_27,0.20119192299989663,13
837,share,user_95,6,/scratch/user_95,0.1737091990000863,13
838,share,user_4,14,/scratch/user_4,0.18424574200003008,13
839,share,user_25,7,/scratch/user_25,0.19511970500002462,13
840,share,user_26,17,/scratch/user_26,0.21186309099994105,14
841,share,user_9,11,/scratch/user_9,0.18062712699997974,14
842,share,user_7,12,/scratch/user_7,0.1691589090000889,14
843,share,user_5,23,/scratch/user_5,0.17308694099983768,14
844,share,user_80,26,/scratch/user_80,0.18404777899991132,14
845,share,user_19,16,/scratch/user_19,0.17792664600005992,15
846,share,user_42,15,/scratch/user_42,0.2011466249998648,14
847,share,user_10,2,/scratch/user_10,0.16746618399997715,14
848,share,user_91,25,/scratch/user_91,0.1717736769999192,13
849,share,user_53,2,/scratch/user_53,0.17391452700007903,13
850,share,user_16,3,/scratch/user_16,0.20996831799993743,13
851,share,user_37,7,/scratch/user_37,0.2016434180000033,13
852,share,user_17,25,/scratch/user_17,0.20807138299983308,12
853,share,user_88,23,/scratch/user_88,0.20437085300000035,12
854,share,user_30,2,/scratch/user_30,0.17196159299987812,12
855,share,user_12,9,/scratch/user_12,0.20481594000011683,12
856,share,user_11,15,/scratch/user_11,0.21304541999984394,12
857,share,user_8,5,/scratch/user_8,0.19358151300002646,12
858,share,user_21,2,/scratch/user_21,0.22274728999991567,12
859,share,user_92,13,/scratch/user_92,0.1953583609999896,12
860,share,user_6,14,/scratch/user_6,0.19098520000011376,11
861,share,user_29,5,/scratch/user_29,0.1948699370000213,11
862,share,user_27,17,/scratch/user_27,0.21668894599997657,10
863,share,user_95,26,/scratch/user_95,0.19294967199994062,10
864,share,user_4,21,/scratch/user_4,0.24448138000002473,9
865,share,user_26,3,/scratch/user_26,0.1906117460000587,9
866,share,user_9,20,/scratch/user_9,0.2544627050001509,9
867,share,user_77,23,/scratch/user_77,0.2579207310000129,10
868,share,user_7,9,/scratch/user_7,0.19585320200008027,10
869,share,user_5,26,/scratch/user_5,0.18571828700009974,11
870,share,user_51,13,/scratch/user_51,0.20002456599991092,11
871,share,user_80,25,/scratch/user_80,0.20398701399994934,11
872,share,user_19,15,/scratch/user_19,0.19302717599998687,11
873,share,user_42,11,/scratch/user_42,0.1843241900000976,11
874,share,user_10,19,/scratch/user_10,0.17593395799985956,11
875,share,user_91,3,/scratch/user_91,0.16978341000003638,12
876,share,user_53,25,/scratch/user_53,0.21472051000000647,12
877,share,user_16,13,/scratch/user_16,0.20121936100008497,12
878,share,user_1,16,/scratch/user_1,0.18978952099996604,12
879,share,user_17,11,/scratch/user_17,0.16507049599999846,12
880,share,user_88,9,/scratch/user_88,0.17535595100002865,12
881,share,user_30,1,/scratch/user_30,0.17817955600003188,12
882,share,user_12,2,/scratch/user_12,0.18584840499988786,12
883,share,user_11,26,/scratch/user_11,0.20251432700001715,12
884,share,user_8,18,/scratch/user_8,0.1867523710000114,12
885,share,user_92,27,/scratch/user_92,0.18673416199999338,12
886,share,user_6,9,/scratch/user_6,0.19922255099982067,12
887,share,user_27,22,/scratch/user_27,0.22106205100021725,12
888,share,user_95,16,/scratch/user_95,0.21056171899999754,12
889,share,user_4,11,/scratch/user_4,0.17765267100003257,12
890,share,user_25,2,/scratch/user_25,0.19546668499992848,12
891,share,user_26,19,/scratch/user_26,0.18833275499991942,12
892,share,user_9,10,/scratch/user_9,0.20250544600003195,13
893,share,user_77,4,/scratch/user_77,0.17499602400016556,13
894,share,user_7,13,/scratch/user_7,0.2009211829999913,13
895,share,user_5,3,/scratch/user_5,0.1767139959999895,13
896,share,user_51,20,/scratch/user_51,0.21137821999991502,13
897,share,user_80,12,/scratch/user_80,0.17112707399996907,13
898,share,user_19,16,/scratch/user_19,0.19194223499994223,12
899,share,user_42,11,/scratch/user_42,0.18189219900000353,12
900,share,user_91,21,/scratch/user_91,0.19419796099987252,12
901,share,user_53,18,/scratch/user_53,0.16830063399993378,12
902,share,user_16,19,/scratch/user_16,0.24552264600015405,13
903,share,user_1,25,/scratch/user_1,0.18898000200010756,13
904,share,user_17,6,/scratch/user_17,0.2121891389999746,13
905,share,user_88,20,/scratch/user_88,0.18084860299995853,12
906,share,user_30,16,/scratch/user_30,0.18992733899995073,12
907,share,user_12,16,/scratch/user_12,0.2108342920000723,12
908,share,user_11,2,/scratch/user_11,0.17494439100005366,12
909,share,user_8,12,/scratch/user_8,0.19165902000008828,12
910,share,user_21,25,/scratch/user_21,0.20693563600002562,12
911,share,user_92,23,/scratch/user_92,0.1657767760000297,12
912,share,user_6,25,/scratch/user_6,0.17942629700019097,12
913,share,user_29,19,/scratch/user_29,0.1771896969999034,13
914,share,user_27,12,/scratch/user_27,0.17504488800000217,13
915,share,user_95,26,/scratch/user_95,0.18249927600004412,13
916,share,user_4,19,/scratch/user_4,0.20157313100003194,13
917,share,user_25,1,/scratch/user_25,0.16975101200000609,12
918,share,user_26,1,/scratch/user_26,0.19483124599992152,12
919,share,user_9,18,/scratch/user_9,0.21036469599994234,12
920,share,user_77,14,/scratch/user_77,0.1777567369999815,12
921,share,user_7,13,/scratch/user_7,0.18764927099982742,12
922,share,user_5,16,/scratch/user_5,0.22544085399999858,12
923,share,user_51,14,/scratch/user_51,0.18789031499977682,11
924,share,user_80,13,/scratch/user_80,0.1817791410001064,11
925,share,user_19,21,/scratch/user_19,0.1805534650000027,12
926,share,user_42,20,/scratch/user_42,0.19943048400000407,12
927,share,user_10,6,/scratch/user_10,0.20023840700014262,12
928,share,user_91,13,/scratch/user_91,0.1730299890000424,12
929,share,user_1,2,/scratch/user_1,0.16989133900005982,12
930,share,user_17,1,/scratch/user_17,0.16961671200010642,12
