,operation,from_user,to_users_count,resource,latency,num_contexts
0,unshare,user_9,6,/scratch/user_9,0.17239419800171163,8
1,unshare,user_4,1,/scratch/user_4,0.13228855799752637,9
2,unshare,user_6,1,/scratch/user_6,0.14203376799923717,5
3,unshare,user_5,6,/scratch/user_5,0.1320241809989966,6
4,unshare,user_10,3,/scratch/user_10,0.1340486900007818,6
5,unshare,user_24,8,/scratch/user_24,0.13064671699976316,7
6,unshare,user_1,6,/scratch/user_1,0.12683770000148797,10
7,unshare,user_9,5,/scratch/user_9,0.1510138929988898,9
8,unshare,user_10,9,/scratch/user_10,0.1382235839992063,10
9,unshare,user_3,8,/scratch/user_3,0.1591825540017453,11
10,unshare,user_2,9,/scratch/user_2,0.17459508200045093,8
11,unshare,user_34,2,/scratch/user_34,0.1342949840000074,7
12,unshare,user_17,7,/scratch/user_17,0.14888392400098382,6
13,unshare,user_82,6,/scratch/user_82,0.1496386770013487,6
14,unshare,user_3,5,/scratch/user_3,0.13683895299982396,6
15,unshare,user_82,4,/scratch/user_82,0.18445883599997615,8
16,unshare,user_9,15,/scratch/user_9,0.09508392999850912,8
17,unshare,user_17,9,/scratch/user_17,0.14597057799983304,6
18,unshare,user_84,8,/scratch/user_84,0.13431081599992467,6
19,unshare,user_70,9,/scratch/user_70,0.14551640800345922,7
20,unshare,user_5,14,/scratch/user_5,0.09305013000266626,5
21,unshare,user_5,9,/scratch/user_5,0.16495153800133266,7
22,unshare,user_3,12,/scratch/user_3,0.2363774020013807,8
23,unshare,user_84,13,/scratch/user_84,0.13991375800105743,6
24,unshare,user_40,8,/scratch/user_40,0.14975055300237727,7
25,unshare,user_9,7,/scratch/user_9,0.1943031280025025,4
26,unshare,user_97,5,/scratch/user_97,0.1424668110012135,5
27,unshare,user_82,2,/scratch/user_82,0.13514390300042578,6
28,unshare,user_23,3,/scratch/user_23,0.1477165430005698,7
29,unshare,user_70,11,/scratch/user_70,0.14033546700011357,10
30,unshare,user_90,7,/scratch/user_90,0.13869625199731672,8
31,unshare,user_2,8,/scratch/user_2,0.15964980499848025,9
32,unshare,user_84,15,/scratch/user_84,0.13960017200224684,7
33,unshare,user_40,15,/scratch/user_40,0.12554340099814,8
34,unshare,user_2,16,/scratch/user_2,0.13147080300041125,8
35,unshare,user_12,15,/scratch/user_12,0.16878926299978048,8
36,unshare,user_17,9,/scratch/user_17,0.14197176699963165,8
37,unshare,user_1,14,/scratch/user_1,0.1424359349985025,11
38,unshare,user_23,1,/scratch/user_23,0.14539744799913024,9
39,unshare,user_4,13,/scratch/user_4,0.1511268909998762,10
40,unshare,user_5,16,/scratch/user_5,0.13931467099973815,12
41,unshare,user_1,2,/scratch/user_1,0.14258418600002187,11
42,unshare,user_84,1,/scratch/user_84,0.14398198400158435,12
43,unshare,user_5,5,/scratch/user_5,0.13444256599905202,10
44,unshare,user_81,3,/scratch/user_81,0.1000309519986331,11
45,unshare,user_90,11,/scratch/user_90,0.15296848199795932,12
46,unshare,user_24,14,/scratch/user_24,0.16770271600034903,11
47,unshare,user_2,2,/scratch/user_2,0.14619565999964834,12
48,unshare,user_81,2,/scratch/user_81,0.154543114000262,10
49,unshare,user_51,16,/scratch/user_51,0.15001305199984927,10
50,unshare,user_82,16,/scratch/user_82,0.15138622499944177,13
51,unshare,user_2,17,/scratch/user_2,0.15736854400165612,15
52,unshare,user_23,1,/scratch/user_23,0.13656449100017198,14
53,unshare,user_39,5,/scratch/user_39,0.1489247549980064,15
54,unshare,user_35,17,/scratch/user_35,0.17820621999999275,14
55,unshare,user_82,11,/scratch/user_82,0.1545267799992871,14
56,unshare,user_23,18,/scratch/user_23,0.17118739699799335,13
57,unshare,user_4,2,/scratch/user_4,0.15962605299864663,14
58,unshare,user_97,18,/scratch/user_97,0.17655608800123446,15
59,unshare,user_35,18,/scratch/user_35,0.17107435499929124,15
60,unshare,user_9,15,/scratch/user_9,0.18670767599905957,15
61,unshare,user_23,6,/scratch/user_23,0.15523545099858893,16
62,unshare,user_51,2,/scratch/user_51,0.1563180389966874,16
63,unshare,user_85,7,/scratch/user_85,0.15660503999970388,17
64,unshare,user_84,12,/scratch/user_84,0.17873097299889196,18
65,unshare,user_4,11,/scratch/user_4,0.18645113200182095,18
66,unshare,user_93,8,/scratch/user_93,0.17211773400049424,16
67,unshare,user_2,21,/scratch/user_2,0.2065660560001561,18
68,unshare,user_17,9,/scratch/user_17,0.1533054820029065,14
69,unshare,user_90,11,/scratch/user_90,0.1706841439990967,13
70,unshare,user_1,17,/scratch/user_1,0.152921521999815,14
71,unshare,user_93,6,/scratch/user_93,0.20435612900109845,14
72,unshare,user_35,15,/scratch/user_35,0.1529486059989722,14
73,unshare,user_35,8,/scratch/user_35,0.14635753399852547,13
74,unshare,user_90,17,/scratch/user_90,0.16822142399905715,14
75,unshare,user_25,5,/scratch/user_25,0.16050026399898343,15
76,unshare,user_85,1,/scratch/user_85,0.16407448899917654,17
77,unshare,user_97,2,/scratch/user_97,0.15432757000235142,16
78,unshare,user_39,15,/scratch/user_39,0.16914580400043633,18
79,unshare,user_27,8,/scratch/user_27,0.1659455799999705,18
80,unshare,user_93,11,/scratch/user_93,0.17237286000090535,20
81,unshare,user_93,1,/scratch/user_93,0.15560436700252467,15
82,unshare,user_27,4,/scratch/user_27,0.18064131299979636,12
83,unshare,user_91,23,/scratch/user_91,0.20464908799840487,12
84,unshare,user_3,17,/scratch/user_3,0.19570521399873542,13
85,unshare,user_81,5,/scratch/user_81,0.1819519439995929,12
86,unshare,user_9,22,/scratch/user_9,0.21247666400086018,10
87,unshare,user_35,21,/scratch/user_35,0.1955241300020134,12
88,unshare,user_82,23,/scratch/user_82,0.2136770860015531,12
89,unshare,user_39,13,/scratch/user_39,0.19974710699898424,13
90,unshare,user_71,11,/scratch/user_71,0.18406749499990838,14
91,unshare,user_86,18,/scratch/user_86,0.23299713100277586,14
92,unshare,user_82,16,/scratch/user_82,0.1191438690002542,12
93,unshare,user_71,13,/scratch/user_71,0.1006447859981563,12
94,unshare,user_47,20,/scratch/user_47,0.12971620799726225,12
95,unshare,user_68,1,/scratch/user_68,0.16591478800182813,12
96,unshare,user_6,3,/scratch/user_6,0.17815975999837974,12
97,unshare,user_25,4,/scratch/user_25,0.18085781300032977,12
98,unshare,user_85,9,/scratch/user_85,0.08494379900002968,12
99,unshare,user_4,32,/scratch/user_4,0.19055464799748734,12
100,unshare,user_35,21,/scratch/user_35,0.13409268699979293,12
101,unshare,user_39,31,/scratch/user_39,0.17122847800055752,12
102,unshare,user_3,1,/scratch/user_3,0.1566662040022493,12
103,unshare,user_40,31,/scratch/user_40,0.16373540299900924,12
104,unshare,user_81,13,/scratch/user_81,0.1741777409988572,15
105,unshare,user_98,3,/scratch/user_98,0.06934318699859432,15
106,unshare,user_25,15,/scratch/user_25,0.08899831699818606,16
107,unshare,user_27,5,/scratch/user_27,0.17559612300101435,17
108,unshare,user_97,7,/scratch/user_97,0.24677089999750024,19
109,unshare,user_91,12,/scratch/user_91,0.20212278300095932,20
110,unshare,user_71,2,/scratch/user_71,0.15280185300071025,18
111,unshare,user_47,19,/scratch/user_47,0.09643343300194829,18
112,unshare,user_9,16,/scratch/user_9,0.08524659200338647,16
113,unshare,user_4,6,/scratch/user_4,0.17347473699919647,16
114,unshare,user_6,27,/scratch/user_6,0.16981038700032514,17
115,unshare,user_98,19,/scratch/user_98,0.18536966499959817,18
116,unshare,user_2,1,/scratch/user_2,0.15195684900027118,18
117,unshare,user_68,31,/scratch/user_68,0.20068490099947667,17
118,unshare,user_35,14,/scratch/user_35,0.17914392899911036,20
119,unshare,user_50,21,/scratch/user_50,0.1795532229989476,21
120,unshare,user_85,6,/scratch/user_85,0.20228053299797466,20
121,unshare,user_4,10,/scratch/user_4,0.1736319049996382,19
122,unshare,user_1,19,/scratch/user_1,0.1879287599986128,15
123,unshare,user_19,20,/scratch/user_19,0.1960536709993903,16
124,unshare,user_85,7,/scratch/user_85,0.1677036280016182,16
125,unshare,user_84,24,/scratch/user_84,0.21561725899664452,16
126,unshare,user_63,23,/scratch/user_63,0.2060059249997721,17
127,unshare,user_2,30,/scratch/user_2,0.22890848599854507,18
128,unshare,user_71,1,/scratch/user_71,0.1673775849994854,18
129,unshare,user_63,4,/scratch/user_63,0.18833621999874595,18
130,unshare,user_86,26,/scratch/user_86,0.20611250799993286,18
131,unshare,user_25,24,/scratch/user_25,0.23586943299960694,16
132,unshare,user_97,3,/scratch/user_97,0.1800232239984325,13
133,unshare,user_91,29,/scratch/user_91,0.21537138300118386,12
134,unshare,user_24,28,/scratch/user_24,0.23811573399871122,12
135,unshare,user_47,24,/scratch/user_47,0.24902894999831915,12
136,unshare,user_4,27,/scratch/user_4,0.17526670200095396,12
137,unshare,user_63,2,/scratch/user_63,0.172612106998713,12
138,unshare,user_35,27,/scratch/user_35,0.15158788800181355,12
139,unshare,user_9,8,/scratch/user_9,0.0909598250000272,12
140,unshare,user_71,14,/scratch/user_71,0.11306225699809147,12
141,unshare,user_19,5,/scratch/user_19,0.07779530699917814,12
142,unshare,user_91,22,/scratch/user_91,0.15238926599704428,12
143,unshare,user_1,21,/scratch/user_1,0.13436314399950788,12
144,unshare,user_2,29,/scratch/user_2,0.16930430099819205,12
145,unshare,user_96,1,/scratch/user_96,0.17377644600128406,12
146,unshare,user_97,22,/scratch/user_97,0.16775558500012266,12
147,unshare,user_81,11,/scratch/user_81,0.09641139100131113,12
148,unshare,user_80,34,/scratch/user_80,0.16290418799690087,12
149,unshare,user_27,3,/scratch/user_27,0.16913484199903905,12
150,unshare,user_1,15,/scratch/user_1,0.12848920099713723,12
151,unshare,user_82,26,/scratch/user_82,0.1461171130031289,12
152,unshare,user_47,29,/scratch/user_47,0.16059030299948063,12
153,unshare,user_11,20,/scratch/user_11,0.12547868700130493,11
154,unshare,user_31,26,/scratch/user_31,0.15622828399864375,11
155,unshare,user_63,10,/scratch/user_63,0.09972773799745482,11
156,unshare,user_97,28,/scratch/user_97,0.161281514003349,11
157,unshare,user_6,9,/scratch/user_6,0.08456696199937142,11
158,unshare,user_90,8,/scratch/user_90,0.08062540299943066,11
159,unshare,user_27,2,/scratch/user_27,0.15891471199938678,11
160,unshare,user_57,10,/scratch/user_57,0.09298812500128406,11
161,unshare,user_35,29,/scratch/user_35,0.1690146740002092,11
162,unshare,user_27,10,/scratch/user_27,0.09817085599934217,11
163,unshare,user_50,24,/scratch/user_50,0.14985917100057122,11
164,unshare,user_82,23,/scratch/user_82,0.16749854100271477,11
165,unshare,user_93,17,/scratch/user_93,0.11912561700228252,11
166,unshare,user_2,10,/scratch/user_2,0.09636751499783713,11
167,unshare,user_6,29,/scratch/user_6,0.15827441799774533,11
168,unshare,user_80,29,/scratch/user_80,0.1609566370025277,11
169,unshare,user_57,4,/scratch/user_57,0.08008560899907025,11
170,unshare,user_85,34,/scratch/user_85,0.18065410100098234,11
171,unshare,user_84,37,/scratch/user_84,0.16641070299738203,11
172,unshare,user_11,6,/scratch/user_11,0.1841288239993446,15
173,unshare,user_9,32,/scratch/user_9,0.1235134279995691,29
174,unshare,user_83,10,/scratch/user_83,0.1866930020005384,33
175,unshare,user_91,27,/scratch/user_91,0.12232742299966048,33
176,unshare,user_80,9,/scratch/user_80,0.17695437499787658,25
177,unshare,user_24,40,/scratch/user_24,0.16047555100158206,23
178,unshare,user_6,4,/scratch/user_6,0.17934125999818207,24
179,unshare,user_90,15,/scratch/user_90,0.18696925300173461,24
180,unshare,user_81,6,/scratch/user_81,0.17767358600031002,25
181,unshare,user_98,26,/scratch/user_98,0.21778814099889132,25
182,unshare,user_10,39,/scratch/user_10,0.2395662379967689,25
183,unshare,user_85,31,/scratch/user_85,0.21734055499837268,25
184,unshare,user_9,8,/scratch/user_9,0.18779288199948496,25
185,unshare,user_47,5,/scratch/user_47,0.19027339199965354,26
186,unshare,user_46,1,/scratch/user_46,0.14601215199945727,27
187,unshare,user_98,7,/scratch/user_98,0.1744150720005564,29
188,unshare,user_12,21,/scratch/user_12,0.23115211700132932,30
189,unshare,user_50,11,/scratch/user_50,0.2054723350011045,30
190,unshare,user_24,14,/scratch/user_24,0.1046515090019966,30
191,unshare,user_17,20,/scratch/user_17,0.2170889699991676,30
192,unshare,user_36,15,/scratch/user_36,0.1286089079985686,29
193,unshare,user_10,16,/scratch/user_10,0.1309327109993319,28
194,unshare,user_80,20,/scratch/user_80,0.2437093400003505,28
195,unshare,user_91,5,/scratch/user_91,0.20659642400278244,25
196,unshare,user_2,22,/scratch/user_2,0.14308522200008156,25
197,unshare,user_11,33,/scratch/user_11,0.2668177750019822,25
198,unshare,user_98,6,/scratch/user_98,0.09603022100054659,25
199,unshare,user_1,21,/scratch/user_1,0.12266088099931949,25
200,unshare,user_31,4,/scratch/user_31,0.19898892999844975,25
201,unshare,user_75,13,/scratch/user_75,0.11024703400107683,25
202,unshare,user_90,37,/scratch/user_90,0.2010700650025683,24
203,unshare,user_99,36,/scratch/user_99,0.15050196399897686,24
204,unshare,user_5,19,/scratch/user_5,0.14517389799948432,24
205,unshare,user_2,5,/scratch/user_2,0.18816396500187693,24
206,unshare,user_47,7,/scratch/user_47,0.08490100400013034,24
207,unshare,user_63,30,/scratch/user_63,0.15341264400194632,24
208,unshare,user_25,37,/scratch/user_25,0.172137310000835,23
209,unshare,user_57,32,/scratch/user_57,0.2965604909986723,23
210,unshare,user_93,18,/scratch/user_93,0.1309187929982727,23
211,unshare,user_85,26,/scratch/user_85,0.1542744809994474,23
212,unshare,user_33,17,/scratch/user_33,0.1333827199996449,22
213,unshare,user_50,43,/scratch/user_50,0.26024191199758206,22
214,unshare,user_24,28,/scratch/user_24,0.16930071400201996,22
215,unshare,user_75,44,/scratch/user_75,0.20615025300139678,22
216,unshare,user_81,12,/scratch/user_81,0.11925032399813063,22
217,unshare,user_33,31,/scratch/user_33,0.1897788469977968,22
218,unshare,user_83,37,/scratch/user_83,0.19349011299709673,22
219,unshare,user_17,5,/scratch/user_17,0.17902575699918089,22
220,unshare,user_47,21,/scratch/user_47,0.14084154499869328,22
221,unshare,user_63,26,/scratch/user_63,0.15884041800018167,22
222,unshare,user_33,33,/scratch/user_33,0.1797934690002876,22
223,unshare,user_83,8,/scratch/user_83,0.09942856899942853,22
224,unshare,user_24,40,/scratch/user_24,0.2575292330002412,22
225,unshare,user_17,39,/scratch/user_17,0.22374774899799377,22
226,unshare,user_68,7,/scratch/user_68,0.09281303900206694,22
227,unshare,user_54,40,/scratch/user_54,0.24331812699892907,22
228,unshare,user_84,46,/scratch/user_84,0.2782454499974847,23
229,unshare,user_26,31,/scratch/user_26,0.23300253900015377,23
230,unshare,user_28,33,/scratch/user_28,0.20103810500222608,23
231,unshare,user_63,23,/scratch/user_63,0.14674228000149014,23
232,unshare,user_86,38,/scratch/user_86,0.24985890699826996,23
233,unshare,user_12,42,/scratch/user_12,0.30121613499795785,23
234,unshare,user_83,25,/scratch/user_83,0.17335602399907657,23
235,unshare,user_41,45,/scratch/user_41,0.2575288990010449,23
236,unshare,user_93,47,/scratch/user_93,0.26250475499909953,23
237,unshare,user_85,37,/scratch/user_85,0.235246799999004,23
238,unshare,user_4,5,/scratch/user_4,0.07244419800190371,23
239,unshare,user_98,40,/scratch/user_98,0.12820690499938792,27
240,unshare,user_12,8,/scratch/user_12,0.0745195400013472,27
241,unshare,user_4,36,/scratch/user_4,0.1558513199997833,33
242,unshare,user_5,47,/scratch/user_5,0.1814681850009947,33
243,unshare,user_25,15,/scratch/user_25,0.2112636499987275,35
244,unshare,user_96,15,/scratch/user_96,0.10179545400023926,37
245,unshare,user_47,9,/scratch/user_47,0.08831881000151043,37
246,unshare,user_36,31,/scratch/user_36,0.2500168650003616,39
247,unshare,user_39,26,/scratch/user_39,0.1701565510011278,40
248,unshare,user_83,19,/scratch/user_83,0.22782859899962205,41
249,unshare,user_51,20,/scratch/user_51,0.12674106499980553,41
250,unshare,user_96,35,/scratch/user_96,0.18295419000060065,41
251,unshare,user_9,6,/scratch/user_9,0.0742397889989661,41
252,unshare,user_60,41,/scratch/user_60,0.15677340700131026,41
253,unshare,user_27,45,/scratch/user_27,0.2114011509984266,41
254,unshare,user_17,32,/scratch/user_17,0.2764796080009546,40
255,unshare,user_60,22,/scratch/user_60,0.15824132999841822,40
256,unshare,user_25,31,/scratch/user_25,0.1581302049999067,40
257,unshare,user_85,9,/scratch/user_85,0.08731480600181385,40
258,unshare,user_25,2,/scratch/user_25,0.06081497999912244,40
259,unshare,user_50,4,/scratch/user_50,0.07519921000130125,40
260,unshare,user_41,43,/scratch/user_41,0.2521409979999589,40
261,unshare,user_71,32,/scratch/user_71,0.17702062199896318,38
262,unshare,user_47,12,/scratch/user_47,0.09864518899848917,38
263,unshare,user_28,46,/scratch/user_28,0.24292512399915722,38
264,unshare,user_24,7,/scratch/user_24,0.08036506599819404,38
265,unshare,user_47,9,/scratch/user_47,0.09465667200129246,38
266,unshare,user_68,25,/scratch/user_68,0.19452657500005444,37
267,unshare,user_86,11,/scratch/user_86,0.10802685599992401,37
268,unshare,user_83,16,/scratch/user_83,0.1454850650006847,37
269,unshare,user_91,33,/scratch/user_91,0.7001313689979725,37
270,unshare,user_81,28,/scratch/user_81,0.13823757400314207,37
271,unshare,user_33,29,/scratch/user_33,0.15537698399930377,37
272,unshare,user_93,31,/scratch/user_93,0.17465244499908295,37
273,unshare,user_68,25,/scratch/user_68,0.24029632000019774,37
274,unshare,user_4,7,/scratch/user_4,0.08586888200079557,37
275,unshare,user_63,17,/scratch/user_63,0.23929998300081934,37
276,unshare,user_86,28,/scratch/user_86,0.2378883930032316,37
277,unshare,user_54,29,/scratch/user_54,0.14604527499977848,37
278,unshare,user_97,8,/scratch/user_97,0.08204899000338628,37
279,unshare,user_90,1,/scratch/user_90,0.18958084400219377,37
280,unshare,user_99,5,/scratch/user_99,0.07225540500076022,37
281,unshare,user_11,34,/scratch/user_11,0.29433914399851346,37
282,unshare,user_81,14,/scratch/user_81,0.20177135699850623,37
283,unshare,user_44,13,/scratch/user_44,0.12255854500108398,37
284,unshare,user_33,21,/scratch/user_33,0.14068466800017632,37
285,unshare,user_36,19,/scratch/user_36,0.13076753999848734,37
286,unshare,user_39,5,/scratch/user_39,0.18810362899967004,37
287,unshare,user_10,10,/scratch/user_10,0.08934993900038535,37
288,unshare,user_80,35,/scratch/user_80,0.16879112699825782,37
289,unshare,user_27,41,/scratch/user_27,0.2926210119985626,38
290,unshare,user_50,22,/scratch/user_50,0.12981041199964238,38
291,unshare,user_55,27,/scratch/user_55,0.16565648699906887,38
292,unshare,user_91,19,/scratch/user_91,0.21071260499957134,38
293,unshare,user_41,5,/scratch/user_41,0.1780856679979479,38
294,unshare,user_70,40,/scratch/user_70,0.22551492099955794,38
295,unshare,user_1,4,/scratch/user_1,0.22769643100036774,38
296,unshare,user_51,37,/scratch/user_51,0.2618102069973247,38
297,unshare,user_24,47,/scratch/user_24,0.4679985429975204,38
298,unshare,user_82,20,/scratch/user_82,0.2506828660007159,38
299,unshare,user_93,15,/scratch/user_93,0.7783473410017905,38
300,unshare,user_75,46,/scratch/user_75,0.40665293599886354,38
301,unshare,user_85,19,/scratch/user_85,0.1989604269983829,38
302,unshare,user_2,38,/scratch/user_2,0.21401286899708793,38
303,unshare,user_17,22,/scratch/user_17,0.15110888100025477,38
304,unshare,user_96,5,/scratch/user_96,0.08079390200146008,38
305,unshare,user_9,33,/scratch/user_9,0.20226273400112404,38
306,unshare,user_71,28,/scratch/user_71,0.2699424109996471,38
307,unshare,user_47,38,/scratch/user_47,0.2662024769997515,38
308,unshare,user_26,12,/scratch/user_26,0.1352746019983897,38
309,unshare,user_60,27,/scratch/user_60,0.15343943300104002,38
310,unshare,user_46,34,/scratch/user_46,0.18484698999964166,38
311,unshare,user_28,41,/scratch/user_28,0.209445598997263,38
312,unshare,user_68,3,/scratch/user_68,0.23699588799718185,38
313,unshare,user_4,23,/scratch/user_4,0.13814740700036054,38
314,unshare,user_63,4,/scratch/user_63,0.22997006600053282,39
315,unshare,user_86,14,/scratch/user_86,0.23414425000009942,40
316,unshare,user_97,31,/scratch/user_97,0.1562337369978195,40
317,unshare,user_6,35,/scratch/user_6,0.15698678199987626,40
318,unshare,user_90,30,/scratch/user_90,0.15249797100113938,40
319,unshare,user_99,5,/scratch/user_99,0.0786839329994109,40
320,unshare,user_5,6,/scratch/user_5,0.08983915000135312,40
321,unshare,user_81,6,/scratch/user_81,0.21442287100217072,40
322,unshare,user_44,21,/scratch/user_44,0.14148325499991188,40
323,unshare,user_98,19,/scratch/user_98,0.12936207600068883,40
324,unshare,user_12,47,/scratch/user_12,0.19544849500016426,40
325,unshare,user_36,18,/scratch/user_36,0.12238742000045022,40
326,unshare,user_39,17,/scratch/user_39,0.13746798699867213,40
327,unshare,user_25,30,/scratch/user_25,0.14408022399948095,40
328,unshare,user_83,22,/scratch/user_83,0.12391425999885541,40
329,unshare,user_27,6,/scratch/user_27,0.15878762300053495,40
330,unshare,user_50,20,/scratch/user_50,0.1339051790018857,40
331,unshare,user_57,33,/scratch/user_57,0.27221616899987566,41
332,unshare,user_55,11,/scratch/user_55,0.10648418200071319,41
333,unshare,user_91,8,/scratch/user_91,0.20314415400207508,41
334,unshare,user_41,16,/scratch/user_41,0.20002234899948235,41
335,unshare,user_70,6,/scratch/user_70,0.09115286400265177,41
336,unshare,user_1,15,/scratch/user_1,0.24028906999956234,42
337,unshare,user_82,17,/scratch/user_82,0.1139978820028773,42
338,unshare,user_93,15,/scratch/user_93,0.23243111799820326,43
339,unshare,user_85,1,/scratch/user_85,0.07047989700004109,43
340,unshare,user_2,9,/scratch/user_2,0.09445612800118397,43
341,unshare,user_17,22,/scratch/user_17,0.15846587200212525,43
342,unshare,user_84,26,/scratch/user_84,0.26310804600143456,44
343,unshare,user_96,16,/scratch/user_96,0.11763318999874173,44
344,unshare,user_9,11,/scratch/user_9,0.10984094699961133,44
345,unshare,user_71,25,/scratch/user_71,0.25991878200147767,44
346,unshare,user_47,19,/scratch/user_47,0.2528780419997929,44
347,unshare,user_26,33,/scratch/user_26,0.3001316690024396,44
348,unshare,user_60,11,/scratch/user_60,0.21040052000171272,44
349,unshare,user_46,4,/scratch/user_46,0.07280228200033889,44
350,unshare,user_87,17,/scratch/user_87,0.1355175619974034,44
351,unshare,user_4,1,/scratch/user_4,0.20058201699794154,43
352,unshare,user_63,21,/scratch/user_63,0.2574592290002329,43
353,unshare,user_86,3,/scratch/user_86,0.20189618899894413,43
354,unshare,user_54,11,/scratch/user_54,0.10959486199863022,43
355,unshare,user_97,1,/scratch/user_97,0.21155631600049674,43
356,unshare,user_6,41,/scratch/user_6,0.31691349299944704,43
357,unshare,user_90,12,/scratch/user_90,0.10110561600231449,43
358,unshare,user_99,10,/scratch/user_99,0.23101331900033983,43
359,unshare,user_81,1,/scratch/user_81,0.18679933100065682,43
360,unshare,user_44,7,/scratch/user_44,0.18502398999771685,43
361,unshare,user_98,18,/scratch/user_98,0.11980611599938129,43
362,unshare,user_36,3,/scratch/user_36,0.06891976400220301,43
363,unshare,user_39,24,/scratch/user_39,0.14872753600138822,43
364,unshare,user_10,3,/scratch/user_10,0.18176955899980385,43
365,unshare,user_83,4,/scratch/user_83,0.0759861299993645,43
366,unshare,user_80,7,/scratch/user_80,0.08896947900211671,43
367,unshare,user_27,1,/scratch/user_27,0.09723743300128262,42
368,unshare,user_57,10,/scratch/user_57,0.16582157099765027,42
369,unshare,user_55,4,/scratch/user_55,0.0724916969993501,42
370,unshare,user_41,3,/scratch/user_41,0.07123848300034297,42
371,unshare,user_70,9,/scratch/user_70,0.1121828329996788,43
372,unshare,user_1,26,/scratch/user_1,0.259408195001015,43
373,unshare,user_24,1,/scratch/user_24,0.2003488490008749,43
374,unshare,user_82,1,/scratch/user_82,0.1792183389989077,43
375,unshare,user_93,27,/scratch/user_93,0.230435524998029,43
376,unshare,user_75,7,/scratch/user_75,0.0876532229995064,43
377,unshare,user_85,42,/scratch/user_85,0.30749336699955165,43
378,unshare,user_2,19,/scratch/user_2,0.24186157599979197,43
379,unshare,user_84,18,/scratch/user_84,0.20627779300048132,43
380,unshare,user_96,12,/scratch/user_96,0.22013310400143382,44
381,unshare,user_9,3,/scratch/user_9,0.07199723699886817,44
382,unshare,user_47,4,/scratch/user_47,0.1763363259997277,44
383,unshare,user_60,5,/scratch/user_60,0.07721459299864364,44
384,unshare,user_46,4,/scratch/user_46,0.07428120500117075,44
385,unshare,user_28,30,/scratch/user_28,0.2708051629997499,44
386,unshare,user_68,2,/scratch/user_68,0.2190747239983466,43
387,unshare,user_4,10,/scratch/user_4,0.10209157899953425,43
388,unshare,user_63,4,/scratch/user_63,0.17385014799947385,43
389,unshare,user_86,4,/scratch/user_86,0.20457824299955973,43
390,unshare,user_97,1,/scratch/user_97,0.23072506800235715,43
391,unshare,user_6,2,/scratch/user_6,0.1704438829983701,43
392,unshare,user_90,4,/scratch/user_90,0.19198985299954074,43
393,unshare,user_11,6,/scratch/user_11,0.19003042799886316,43
394,unshare,user_5,11,/scratch/user_5,0.2088964290014701,43
395,unshare,user_44,1,/scratch/user_44,0.1812070150008367,43
396,unshare,user_98,7,/scratch/user_98,0.19365319500138867,43
397,unshare,user_33,11,/scratch/user_33,0.09429583599921898,43
398,unshare,user_36,1,/scratch/user_36,0.06550954100021045,43
399,unshare,user_25,8,/scratch/user_25,0.1959995799988974,43
400,unshare,user_83,1,/scratch/user_83,0.167122909999307,43
401,unshare,user_80,16,/scratch/user_80,0.21857313900181907,43
402,unshare,user_57,3,/scratch/user_57,0.15079517099729856,43
403,unshare,user_55,2,/scratch/user_55,0.07479441599934944,43
404,unshare,user_41,9,/scratch/user_41,0.08455162600148469,43
405,unshare,user_70,1,/scratch/user_70,0.1604015890006849,43
406,unshare,user_1,1,/scratch/user_1,0.1483997850009473,43
407,unshare,user_24,2,/scratch/user_24,0.1663333650030836,43
408,unshare,user_82,4,/scratch/user_82,0.06955560099959257,43
409,unshare,user_93,9,/scratch/user_93,0.16918779400293715,43
410,unshare,user_31,44,/scratch/user_31,0.21381103400199208,43
411,unshare,user_85,1,/scratch/user_85,0.15414706000228762,43
412,unshare,user_2,10,/scratch/user_2,0.18403548499918543,43
413,unshare,user_17,2,/scratch/user_17,0.18329781500142417,43
414,unshare,user_84,1,/scratch/user_84,0.14146292100122082,43
415,unshare,user_96,6,/scratch/user_96,0.18634957900212612,43
416,unshare,user_47,6,/scratch/user_47,0.07325145099821384,43
417,unshare,user_46,1,/scratch/user_46,0.06290161300057662,43
418,unshare,user_87,25,/scratch/user_87,0.1471151120022114,43
419,unshare,user_28,1,/scratch/user_28,0.1529174300012528,43
420,unshare,user_68,3,/scratch/user_68,0.08069156700003077,42
421,unshare,user_63,2,/scratch/user_63,0.1775830810001935,42
422,unshare,user_86,2,/scratch/user_86,0.18505423899841844,42
423,unshare,user_54,15,/scratch/user_54,0.19680987500032643,42
424,unshare,user_97,2,/scratch/user_97,0.19293006600128138,42
425,unshare,user_6,10,/scratch/user_6,0.18976475999807008,42
426,unshare,user_5,31,/scratch/user_5,0.14634502600165433,42
427,unshare,user_44,5,/scratch/user_44,0.1822100600002159,42
428,unshare,user_98,1,/scratch/user_98,0.18119851399751497,42
429,unshare,user_36,5,/scratch/user_36,0.08005602300181636,42
430,unshare,user_25,5,/scratch/user_25,0.07417353800337878,42
431,unshare,user_10,2,/scratch/user_10,0.1826585620001424,42
432,unshare,user_83,3,/scratch/user_83,0.05794363300083205,42
433,unshare,user_80,24,/scratch/user_80,0.20521532900238526,42
434,unshare,user_57,9,/scratch/user_57,0.16537636000066414,42
435,unshare,user_55,1,/scratch/user_55,0.06194789999790373,42
436,unshare,user_41,5,/scratch/user_41,0.17909396299728542,42
