,operation,from_user,to_users_count,resource,latency,num_contexts
436,unshare,user_45,5,/scratch/user_45,0.0645614619998014,27
437,unshare,user_79,16,/scratch/user_79,0.07712388700019801,27
438,unshare,user_71,1,/scratch/user_71,0.17077433899976313,27
439,unshare,user_86,3,/scratch/user_86,0.07794768199983082,27
440,unshare,user_59,1,/scratch/user_59,0.17314818099976037,27
441,unshare,user_70,23,/scratch/user_70,0.08784280400004718,27
442,unshare,user_89,2,/scratch/user_89,0.05693026600010853,27
443,unshare,user_83,1,/scratch/user_83,0.16709082299985312,27
444,unshare,user_46,6,/scratch/user_46,0.06522350700015522,27
445,unshare,user_30,1,/scratch/user_30,0.17853599400041276,27
446,unshare,user_35,10,/scratch/user_35,0.07236078400001134,27
447,unshare,user_4,2,/scratch/user_4,0.15784183000005214,27
448,unshare,user_7,8,/scratch/user_7,0.069023229999857,27
449,unshare,user_25,18,/scratch/user_25,0.09347403499987195,27
450,unshare,user_22,2,/scratch/user_22,0.05862985599969761,27
451,unshare,user_5,8,/scratch/user_5,0.06444762799992532,27
452,unshare,user_32,14,/scratch/user_32,0.07988302299963834,27
453,unshare,user_1,18,/scratch/user_1,0.08415724799988311,27
454,unshare,user_31,2,/scratch/user_31,0.16636286299990388,27
455,unshare,user_40,1,/scratch/user_40,0.1684213710000222,27
456,unshare,user_49,31,/scratch/user_49,0.10521066399996926,27
457,unshare,user_95,1,/scratch/user_95,0.0633398740001212,27
458,unshare,user_20,3,/scratch/user_20,0.0653567149997798,27
459,unshare,user_10,13,/scratch/user_10,0.06855377000010776,27
460,unshare,user_2,2,/scratch/user_2,0.1701042109998525,27
461,unshare,user_6,2,/scratch/user_6,0.0592767329999333,27
462,unshare,user_78,2,/scratch/user_78,0.05497788299999229,27
463,unshare,user_52,4,/scratch/user_52,0.062160578000202804,27
464,unshare,user_45,4,/scratch/user_45,0.05623055399973964,27
465,unshare,user_86,1,/scratch/user_86,0.04925219400001879,27
466,unshare,user_27,24,/scratch/user_27,0.09622108700023091,27
467,unshare,user_59,1,/scratch/user_59,0.15472569200028374,27
468,unshare,user_70,13,/scratch/user_70,0.10300069699997039,26
469,unshare,user_46,1,/scratch/user_46,0.08359653700017589,26
470,unshare,user_54,32,/scratch/user_54,0.12090655900010461,26
471,unshare,user_85,3,/scratch/user_85,0.06565009099995223,26
472,unshare,user_30,1,/scratch/user_30,0.19495564199996807,26
473,unshare,user_35,6,/scratch/user_35,0.1909645430000637,26
474,unshare,user_7,2,/scratch/user_7,0.07627513399984309,26
475,unshare,user_25,10,/scratch/user_25,0.08645709000029456,26
476,unshare,user_22,2,/scratch/user_22,0.17893641199998456,26
477,unshare,user_32,16,/scratch/user_32,0.09434862099988095,26
478,unshare,user_1,15,/scratch/user_1,0.0801368980000916,26
479,unshare,user_56,10,/scratch/user_56,0.07210503299984339,26
480,unshare,user_18,3,/scratch/user_18,0.06231657799980894,26
481,unshare,user_40,1,/scratch/user_40,0.05625488799978484,26
482,unshare,user_49,8,/scratch/user_49,0.07389854099983495,26
483,unshare,user_95,2,/scratch/user_95,0.07167515699984506,26
484,unshare,user_20,1,/scratch/user_20,0.1685904539999683,26
485,unshare,user_10,1,/scratch/user_10,0.05438571400009096,26
486,unshare,user_2,8,/scratch/user_2,0.06931781399998727,26
487,unshare,user_73,26,/scratch/user_73,0.09307703199965545,26
488,unshare,user_78,2,/scratch/user_78,0.0593684000000394,26
489,unshare,user_52,1,/scratch/user_52,0.1666404060001696,26
490,unshare,user_45,1,/scratch/user_45,0.1791786220001086,27
491,unshare,user_3,5,/scratch/user_3,0.06137507399989772,27
492,unshare,user_79,4,/scratch/user_79,0.05914573299969561,27
493,unshare,user_27,1,/scratch/user_27,0.06270657999994,27
494,unshare,user_70,6,/scratch/user_70,0.08295520100000431,27
495,unshare,user_89,5,/scratch/user_89,0.07249899299995377,27
496,unshare,user_98,14,/scratch/user_98,0.09521616599977278,27
497,unshare,user_54,20,/scratch/user_54,0.0890696419996857,27
498,unshare,user_85,11,/scratch/user_85,0.07183507400031885,27
499,unshare,user_30,3,/scratch/user_30,0.07104823800000304,27
500,unshare,user_35,2,/scratch/user_35,0.06391791799978819,27
501,unshare,user_62,24,/scratch/user_62,0.092181404999792,27
502,unshare,user_7,3,/scratch/user_7,0.07141861399986738,27
503,unshare,user_25,2,/scratch/user_25,0.204535303999819,28
504,unshare,user_22,31,/scratch/user_22,0.11291419400004088,28
505,unshare,user_5,8,/scratch/user_5,0.08390295499975764,28
506,unshare,user_49,12,/scratch/user_49,0.09161927700006345,28
507,unshare,user_20,1,/scratch/user_20,0.17206825999983266,28
508,unshare,user_10,1,/scratch/user_10,0.06614588499996898,28
509,unshare,user_2,1,/scratch/user_2,0.06472900500011747,28
510,unshare,user_73,2,/scratch/user_73,0.06140482399996472,28
511,unshare,user_78,1,/scratch/user_78,0.07186607399989953,28
512,unshare,user_52,13,/scratch/user_52,0.23345679300018674,28
513,unshare,user_79,1,/scratch/user_79,0.09700975599980666,28
514,unshare,user_86,1,/scratch/user_86,0.08020706599972982,28
515,unshare,user_27,11,/scratch/user_27,0.08152036199999202,28
516,unshare,user_70,24,/scratch/user_70,0.17248838699970293,27
517,unshare,user_98,32,/scratch/user_98,0.1115778550001778,27
518,unshare,user_46,6,/scratch/user_46,0.06469808800011378,27
519,unshare,user_85,8,/scratch/user_85,0.07218161699984194,27
520,unshare,user_30,23,/scratch/user_30,0.08527079400028015,27
521,unshare,user_62,3,/scratch/user_62,0.06635684399998354,27
522,unshare,user_25,16,/scratch/user_25,0.08987664500000392,27
523,unshare,user_22,5,/scratch/user_22,0.0722692009999264,27
524,unshare,user_32,4,/scratch/user_32,0.17799499100010507,27
525,unshare,user_1,4,/scratch/user_1,0.07620750799969755,27
526,unshare,user_18,6,/scratch/user_18,0.07737459500003752,27
527,unshare,user_49,29,/scratch/user_49,0.09260015600011684,27
528,unshare,user_10,24,/scratch/user_10,0.08532633599998007,27
529,unshare,user_2,15,/scratch/user_2,0.10670912800014776,27
530,unshare,user_73,7,/scratch/user_73,0.08538354400025128,27
531,unshare,user_52,10,/scratch/user_52,0.07720596999979534,27
532,unshare,user_45,3,/scratch/user_45,0.16146271900015563,27
533,unshare,user_71,26,/scratch/user_71,0.10152052500006903,27
534,unshare,user_27,9,/scratch/user_27,0.09283086499999627,27
535,unshare,user_98,4,/scratch/user_98,0.1666119470000922,27
536,unshare,user_46,1,/scratch/user_46,0.16995404399995095,28
537,unshare,user_85,3,/scratch/user_85,0.07734913699960089,28
538,unshare,user_7,8,/scratch/user_7,0.0703714440001022,28
539,unshare,user_32,6,/scratch/user_32,0.06683422200012501,28
540,unshare,user_56,3,/scratch/user_56,0.15811737199965137,29
541,unshare,user_18,4,/scratch/user_18,0.07367016499983947,29
542,unshare,user_49,4,/scratch/user_49,0.06180828400010796,29
543,unshare,user_10,15,/scratch/user_10,0.07420029200011413,29
544,unshare,user_2,1,/scratch/user_2,0.1595385030000216,29
545,unshare,user_52,1,/scratch/user_52,0.1686279129999093,29
546,unshare,user_45,1,/scratch/user_45,0.153048101999957,29
547,unshare,user_79,8,/scratch/user_79,0.07436041700020724,29
548,unshare,user_71,1,/scratch/user_71,0.08156911300011416,29
549,unshare,user_27,12,/scratch/user_27,0.07736547100012103,29
550,unshare,user_70,9,/scratch/user_70,0.09783763399991585,29
551,unshare,user_46,3,/scratch/user_46,0.08187603099986518,29
552,unshare,user_85,3,/scratch/user_85,0.18072800299978553,29
553,unshare,user_7,4,/scratch/user_7,0.07814405700037241,29
554,unshare,user_25,7,/scratch/user_25,0.10722267099981764,29
555,unshare,user_5,24,/scratch/user_5,0.09669425500032958,29
556,unshare,user_57,6,/scratch/user_57,0.07248511800025881,29
557,unshare,user_60,3,/scratch/user_60,0.17428564300007565,29
558,unshare,user_18,7,/scratch/user_18,0.08136873600005856,29
559,unshare,user_73,9,/scratch/user_73,0.09815171899981578,29
560,unshare,user_52,8,/scratch/user_52,0.07064906899995549,29
561,unshare,user_79,1,/scratch/user_79,0.06419462799976827,29
562,unshare,user_71,5,/scratch/user_71,0.07425933400008944,29
563,unshare,user_70,4,/scratch/user_70,0.25454812599991783,29
564,unshare,user_85,8,/scratch/user_85,0.09973368400005711,29
565,unshare,user_7,6,/scratch/user_7,0.08123523699987345,29
566,unshare,user_25,9,/scratch/user_25,0.07742076299973633,29
567,unshare,user_22,3,/scratch/user_22,0.19548789400005262,29
568,unshare,user_5,2,/scratch/user_5,0.06495333900011246,29
569,unshare,user_48,23,/scratch/user_48,0.0892809759998272,29
570,unshare,user_56,8,/scratch/user_56,0.165522276000047,29
571,unshare,user_57,4,/scratch/user_57,0.0713876140002867,29
572,unshare,user_60,4,/scratch/user_60,0.16637011300008453,29
573,unshare,user_18,1,/scratch/user_18,0.0627443299999868,29
574,unshare,user_52,4,/scratch/user_52,0.07582117400033894,29
575,unshare,user_79,1,/scratch/user_79,0.06173611799977152,29
576,unshare,user_71,3,/scratch/user_71,0.0598748610000257,29
577,unshare,user_27,2,/scratch/user_27,0.05750222599999688,29
578,unshare,user_59,10,/scratch/user_59,0.06854456099972595,29
579,unshare,user_70,1,/scratch/user_70,0.19247359099972527,28
580,unshare,user_89,7,/scratch/user_89,0.07029131799981769,28
581,unshare,user_85,12,/scratch/user_85,0.08206703099995138,28
582,unshare,user_30,1,/scratch/user_30,0.1850986859999466,28
583,unshare,user_25,1,/scratch/user_25,0.2116055410001536,28
584,unshare,user_22,3,/scratch/user_22,0.06391920900023251,28
585,unshare,user_5,18,/scratch/user_5,0.07305332899977657,28
586,unshare,user_56,3,/scratch/user_56,0.1768813210001099,28
587,unshare,user_60,1,/scratch/user_60,0.16348514300034367,28
588,unshare,user_18,1,/scratch/user_18,0.06370083399997384,28
589,unshare,user_49,9,/scratch/user_49,0.07267824399968958,28
590,unshare,user_2,4,/scratch/user_2,0.06968469000003097,28
591,unshare,user_73,16,/scratch/user_73,0.08237061499994525,28
592,unshare,user_78,5,/scratch/user_78,0.06429125299973748,28
593,unshare,user_52,1,/scratch/user_52,0.1586793320002471,28
594,unshare,user_79,3,/scratch/user_79,0.0617121599998427,28
595,unshare,user_59,5,/scratch/user_59,0.18406759900017278,28
596,unshare,user_70,1,/scratch/user_70,0.1647251900003539,28
597,unshare,user_89,2,/scratch/user_89,0.057002266000381496,28
598,unshare,user_46,12,/scratch/user_46,0.06594030099995507,28
599,unshare,user_30,1,/scratch/user_30,0.1645289389998652,28
600,unshare,user_25,1,/scratch/user_25,0.16869466400021338,28
601,unshare,user_22,1,/scratch/user_22,0.17765073999999004,28
602,unshare,user_56,1,/scratch/user_56,0.054129628999817214,28
603,unshare,user_57,2,/scratch/user_57,0.06021973699989758,28
604,unshare,user_60,1,/scratch/user_60,0.15651215700017929,28
605,unshare,user_40,29,/scratch/user_40,0.0946430799999689,28
606,unshare,user_8,14,/scratch/user_8,0.08146694600009141,28
607,unshare,user_10,7,/scratch/user_10,0.05979769399982615,28
608,unshare,user_2,1,/scratch/user_2,0.1535761459999776,28
609,unshare,user_73,7,/scratch/user_73,0.06940573099973335,28
610,unshare,user_78,3,/scratch/user_78,0.06341570699987642,28
611,unshare,user_11,13,/scratch/user_11,0.07587683999918227,28
612,unshare,user_71,1,/scratch/user_71,0.15983137900002475,28
613,unshare,user_89,5,/scratch/user_89,0.07092711199948099,28
614,unshare,user_85,3,/scratch/user_85,0.056849139999940235,28
615,unshare,user_5,11,/scratch/user_5,0.06963568999981362,28
616,unshare,user_60,18,/scratch/user_60,0.08692192600028648,28
617,unshare,user_18,10,/scratch/user_18,0.0731009119999726,28
618,unshare,user_40,1,/scratch/user_40,0.15169493000030343,28
619,unshare,user_8,1,/scratch/user_8,0.15289864300029876,28
620,unshare,user_10,15,/scratch/user_10,0.06753155699971103,28
621,unshare,user_2,1,/scratch/user_2,0.1531067689993506,28
622,unshare,user_6,1,/scratch/user_6,0.06105848999959562,28
623,unshare,user_78,6,/scratch/user_78,0.06885452099959366,28
624,unshare,user_52,12,/scratch/user_52,0.07537654699990526,28
625,unshare,user_45,1,/scratch/user_45,0.166075611999986,28
626,unshare,user_71,3,/scratch/user_71,0.06142382500001986,28
627,unshare,user_59,21,/scratch/user_59,0.1004114360002859,28
628,unshare,user_89,2,/scratch/user_89,0.053641169000002265,28
629,unshare,user_83,8,/scratch/user_83,0.073128870999426,28
630,unshare,user_46,8,/scratch/user_46,0.06992481599991152,28
631,unshare,user_85,1,/scratch/user_85,0.15775816200039117,28
632,unshare,user_7,8,/scratch/user_7,0.06556475700017472,28
633,unshare,user_25,7,/scratch/user_25,0.09198027899947192,28
634,unshare,user_22,1,/scratch/user_22,0.0616680749999432,28
635,unshare,user_60,16,/scratch/user_60,0.08577312800025538,28
636,unshare,user_18,11,/scratch/user_18,0.08235099000012269,29
637,unshare,user_40,2,/scratch/user_40,0.15354418700007955,29
638,unshare,user_6,4,/scratch/user_6,0.12866304799990758,29
639,unshare,user_73,1,/scratch/user_73,0.07697001099950285,29
640,unshare,user_78,5,/scratch/user_78,0.08615171299970825,29
641,unshare,user_52,4,/scratch/user_52,0.05994273499982228,29
642,unshare,user_79,3,/scratch/user_79,0.06781705800040072,29
643,unshare,user_59,7,/scratch/user_59,0.07419179099997564,29
644,unshare,user_89,18,/scratch/user_89,0.09126977599953534,28
645,unshare,user_46,13,/scratch/user_46,0.08222482300061529,28
646,unshare,user_7,4,/scratch/user_7,0.16469148099986342,28
647,unshare,user_25,6,/scratch/user_25,0.08309707700027502,28
648,unshare,user_5,2,/scratch/user_5,0.07523529599984613,28
649,unshare,user_1,1,/scratch/user_1,0.14499677900039387,28
650,unshare,user_57,17,/scratch/user_57,0.07079652799984615,28
651,unshare,user_40,1,/scratch/user_40,0.0722165759998461,28
652,unshare,user_8,1,/scratch/user_8,0.16166030200020032,28
653,unshare,user_10,6,/scratch/user_10,0.07644630100003269,28
654,unshare,user_78,5,/scratch/user_78,0.06750009900042642,28
655,unshare,user_79,1,/scratch/user_79,0.06147278299977188,28
656,unshare,user_59,4,/scratch/user_59,0.05977706800058513,28
657,unshare,user_89,7,/scratch/user_89,0.09748488400055066,28
658,unshare,user_46,6,/scratch/user_46,0.07238861800033192,28
659,unshare,user_85,1,/scratch/user_85,0.07746801299981598,28
660,unshare,user_30,9,/scratch/user_30,0.06497917199976655,28
661,unshare,user_35,23,/scratch/user_35,0.08202169699961814,28
662,unshare,user_7,8,/scratch/user_7,0.08221623999997973,28
663,unshare,user_96,3,/scratch/user_96,0.06067661399993085,28
664,unshare,user_57,2,/scratch/user_57,0.06434471200009284,28
665,unshare,user_18,9,/scratch/user_18,0.06724497199957113,28
666,unshare,user_40,3,/scratch/user_40,0.06890814599955775,28
667,unshare,user_95,5,/scratch/user_95,0.061409533000187366,28
668,unshare,user_20,10,/scratch/user_20,0.06812914299916883,28
669,unshare,user_10,1,/scratch/user_10,0.06052123800054687,28
670,unshare,user_6,5,/scratch/user_6,0.058006936000310816,28
671,unshare,user_73,13,/scratch/user_73,0.07388891600021452,28
672,unshare,user_52,5,/scratch/user_52,0.06862835399988398,28
673,unshare,user_79,5,/scratch/user_79,0.05844735499977105,28
674,unshare,user_59,1,/scratch/user_59,0.16411447799964662,28
675,unshare,user_70,10,/scratch/user_70,0.06179445100042358,28
676,unshare,user_46,1,/scratch/user_46,0.16318923400012864,28
677,unshare,user_62,1,/scratch/user_62,0.18309537400000409,28
678,unshare,user_7,1,/scratch/user_7,0.05973596500007261,28
679,unshare,user_25,2,/scratch/user_25,0.17384340900025563,28
680,unshare,user_32,1,/scratch/user_32,0.17961531299988565,28
681,unshare,user_56,16,/scratch/user_56,0.09652881599959073,28
682,unshare,user_95,2,/scratch/user_95,0.07368853500065597,28
683,unshare,user_20,3,/scratch/user_20,0.16175047400065523,28
684,unshare,user_10,19,/scratch/user_10,0.0752388750006503,28
685,unshare,user_6,1,/scratch/user_6,0.05217859399999725,28
686,unshare,user_52,11,/scratch/user_52,0.07319403200017405,28
687,unshare,user_45,18,/scratch/user_45,0.07362328399995022,28
688,unshare,user_79,23,/scratch/user_79,0.07270236299973476,28
689,unshare,user_27,5,/scratch/user_27,0.05933721200017317,28
690,unshare,user_59,3,/scratch/user_59,0.1438201350001691,28
691,unshare,user_70,12,/scratch/user_70,0.0824227860002793,28
692,unshare,user_89,2,/scratch/user_89,0.05372843500026647,28
693,unshare,user_98,2,/scratch/user_98,0.05188013299994054,28
694,unshare,user_46,2,/scratch/user_46,0.15608790299938846,28
695,unshare,user_85,1,/scratch/user_85,0.05299155600005179,28
696,unshare,user_30,9,/scratch/user_30,0.06317764800041914,28
697,unshare,user_25,1,/scratch/user_25,0.1494419119999293,28
698,unshare,user_56,18,/scratch/user_56,0.08025440000074013,28
699,unshare,user_57,1,/scratch/user_57,0.14216016699992906,28
700,unshare,user_18,3,/scratch/user_18,0.08037244200022542,28
701,unshare,user_40,20,/scratch/user_40,0.08482504799940216,28
702,unshare,user_10,1,/scratch/user_10,0.054237479000221356,28
703,unshare,user_52,3,/scratch/user_52,0.05288592999932007,28
704,unshare,user_45,1,/scratch/user_45,0.16130417899967142,28
705,unshare,user_79,2,/scratch/user_79,0.05959154700030922,28
706,unshare,user_27,2,/scratch/user_27,0.05596211200008838,28
707,unshare,user_70,2,/scratch/user_70,0.1680115030003435,27
708,unshare,user_89,1,/scratch/user_89,0.06323731499924179,27
709,unshare,user_83,7,/scratch/user_83,0.06826808999994682,27
710,unshare,user_98,10,/scratch/user_98,0.07016080799985502,27
711,unshare,user_30,8,/scratch/user_30,0.0792693949997556,27
712,unshare,user_35,2,/scratch/user_35,0.056021237000095425,27
713,unshare,user_57,1,/scratch/user_57,0.058131040000262146,27
714,unshare,user_20,9,/scratch/user_20,0.06415548600034526,27
715,unshare,user_10,1,/scratch/user_10,0.05330439000044862,27
716,unshare,user_6,9,/scratch/user_6,0.06410994399993797,27
717,unshare,user_45,1,/scratch/user_45,0.1585950810003851,27
718,unshare,user_79,20,/scratch/user_79,0.07177123200017377,27
719,unshare,user_83,17,/scratch/user_83,0.08384091600055399,26
720,unshare,user_98,2,/scratch/user_98,0.05920366999998805,26
721,unshare,user_30,13,/scratch/user_30,0.06996534799964138,26
722,unshare,user_35,1,/scratch/user_35,0.16658636899956036,26
723,unshare,user_96,26,/scratch/user_96,0.07720996700027172,26
724,unshare,user_40,2,/scratch/user_40,0.07063539199953084,26
725,unshare,user_95,4,/scratch/user_95,0.0730383210002401,26
726,unshare,user_10,5,/scratch/user_10,0.05773528699955932,26
727,unshare,user_6,4,/scratch/user_6,0.05741466000017681,26
728,unshare,user_45,12,/scratch/user_45,0.06979372199930367,26
729,unshare,user_79,1,/scratch/user_79,0.05759461999969062,26
730,unshare,user_70,11,/scratch/user_70,0.0773601350001627,26
731,unshare,user_30,3,/scratch/user_30,0.06267518599997857,26
732,unshare,user_35,1,/scratch/user_35,0.05964542099991377,26
733,unshare,user_5,4,/scratch/user_5,0.06114984599935269,26
734,unshare,user_1,12,/scratch/user_1,0.06753087699962634,26
735,unshare,user_40,19,/scratch/user_40,0.08050598299996636,26
736,unshare,user_8,3,/scratch/user_8,0.16422914899976604,26
737,unshare,user_95,3,/scratch/user_95,0.053573307000078785,26
738,unshare,user_45,8,/scratch/user_45,0.06209984999986773,26
739,unshare,user_27,1,/scratch/user_27,0.05579836100059765,26
740,unshare,user_59,1,/scratch/user_59,0.05366414200034342,26
741,unshare,user_70,1,/scratch/user_70,0.06347302300036972,25
742,unshare,user_83,10,/scratch/user_83,0.0627951030000986,25
743,unshare,user_98,1,/scratch/user_98,0.05729174200041598,25
744,unshare,user_85,10,/scratch/user_85,0.06472207000024355,25
745,unshare,user_30,3,/scratch/user_30,0.05964733699966018,25
746,unshare,user_62,9,/scratch/user_62,0.06383981599992694,25
747,unshare,user_40,21,/scratch/user_40,0.06816842099942733,25
748,unshare,user_49,8,/scratch/user_49,0.16131475699967268,25
749,unshare,user_95,27,/scratch/user_95,0.06493823800065002,25
750,unshare,user_10,4,/scratch/user_10,0.05417426800067915,25
751,unshare,user_6,3,/scratch/user_6,0.13738759599982586,25
752,unshare,user_52,2,/scratch/user_52,0.1469403520004562,25
753,unshare,user_45,4,/scratch/user_45,0.06288177000078576,25
754,unshare,user_27,1,/scratch/user_27,0.13636521700027515,26
755,unshare,user_59,12,/scratch/user_59,0.06660383000053116,26
756,unshare,user_83,1,/scratch/user_83,0.14509592600006727,25
757,unshare,user_98,1,/scratch/user_98,0.05230350900001213,25
758,unshare,user_85,4,/scratch/user_85,0.07304706900049496,25
759,unshare,user_30,1,/scratch/user_30,0.06895975699990231,25
760,unshare,user_62,5,/scratch/user_62,0.14441500500015536,25
761,unshare,user_7,16,/scratch/user_7,0.06302114500067546,25
762,unshare,user_22,2,/scratch/user_22,0.13983231500060356,25
763,unshare,user_40,3,/scratch/user_40,0.060291340000731,25
764,unshare,user_8,7,/scratch/user_8,0.15595360299994354,25
765,unshare,user_95,2,/scratch/user_95,0.06263580999984697,25
766,unshare,user_10,13,/scratch/user_10,0.061124468999878445,25
767,unshare,user_2,15,/scratch/user_2,0.06217405699953815,25
768,unshare,user_6,10,/scratch/user_6,0.0733310289997462,25
769,unshare,user_52,1,/scratch/user_52,0.13592821299971547,25
770,unshare,user_45,7,/scratch/user_45,0.0671954569997979,25
771,unshare,user_79,5,/scratch/user_79,0.06847717200071202,25
772,unshare,user_59,11,/scratch/user_59,0.06226484899980278,25
773,unshare,user_89,11,/scratch/user_89,0.06996513699959905,25
774,unshare,user_85,2,/scratch/user_85,0.05218921599953319,25
775,unshare,user_30,2,/scratch/user_30,0.17427352699996845,25
776,unshare,user_62,2,/scratch/user_62,0.05126683700018475,25
777,unshare,user_7,4,/scratch/user_7,0.05473810300009063,25
778,unshare,user_22,5,/scratch/user_22,0.15204491700023937,25
779,unshare,user_5,23,/scratch/user_5,0.07345777899990935,25
780,unshare,user_56,9,/scratch/user_56,0.0662319099992601,25
781,unshare,user_40,4,/scratch/user_40,0.05889891599963448,25
782,unshare,user_95,1,/scratch/user_95,0.05493831300009333,25
783,unshare,user_6,2,/scratch/user_6,0.057481783000184805,25
784,unshare,user_45,8,/scratch/user_45,0.06668824600001244,25
785,unshare,user_79,3,/scratch/user_79,0.059055333999822324,25
786,unshare,user_71,10,/scratch/user_71,0.06405469099991024,25
787,unshare,user_27,13,/scratch/user_27,0.06413460799922177,25
788,unshare,user_59,6,/scratch/user_59,0.05928575100006128,25
789,unshare,user_89,5,/scratch/user_89,0.06658682800025417,24
790,unshare,user_83,4,/scratch/user_83,0.050923834999593964,24
791,unshare,user_85,5,/scratch/user_85,0.05667990400070266,24
792,unshare,user_30,2,/scratch/user_30,0.05471039500025654,24
793,unshare,user_5,4,/scratch/user_5,0.0561216100004458,24
794,unshare,user_96,9,/scratch/user_96,0.06300105999980588,24
795,unshare,user_6,1,/scratch/user_6,0.05494947900024272,24
796,unshare,user_73,5,/scratch/user_73,0.0594617520000611,24
797,unshare,user_45,8,/scratch/user_45,0.0674004149996108,24
798,unshare,user_79,6,/scratch/user_79,0.054324476000147115,24
799,unshare,user_71,4,/scratch/user_71,0.05425055900013831,24
800,unshare,user_27,2,/scratch/user_27,0.05593560899978911,24
801,unshare,user_59,16,/scratch/user_59,0.06537178100006713,24
802,unshare,user_89,1,/scratch/user_89,0.060968883999521495,24
803,unshare,user_85,9,/scratch/user_85,0.06827150299977802,24
804,unshare,user_5,7,/scratch/user_5,0.07233806500062201,24
805,unshare,user_56,5,/scratch/user_56,0.06652191099965421,24
806,unshare,user_40,11,/scratch/user_40,0.07295677600086492,24
807,unshare,user_49,2,/scratch/user_49,0.17082917499919859,24
808,unshare,user_95,13,/scratch/user_95,0.07192877100078476,24
809,unshare,user_73,1,/scratch/user_73,0.07476186899930326,24
810,unshare,user_45,4,/scratch/user_45,0.17530769699988014,24
811,unshare,user_79,8,/scratch/user_79,0.06500498599962157,24
812,unshare,user_71,1,/scratch/user_71,0.058499830000073416,24
813,unshare,user_27,2,/scratch/user_27,0.06834362799963856,24
814,unshare,user_59,1,/scratch/user_59,0.15391284199995425,24
815,unshare,user_56,4,/scratch/user_56,0.1543612599998596,24
816,unshare,user_40,1,/scratch/user_40,0.14758993500072393,24
817,unshare,user_8,1,/scratch/user_8,0.05518685500010179,24
818,unshare,user_49,2,/scratch/user_49,0.15033382399997208,24
819,unshare,user_95,1,/scratch/user_95,0.053345928999988246,24
820,unshare,user_73,2,/scratch/user_73,0.14748468499965384,24
821,unshare,user_45,13,/scratch/user_45,0.10176233400034107,24
822,unshare,user_59,6,/scratch/user_59,0.07110376699984045,24
823,unshare,user_70,6,/scratch/user_70,0.2462306269999317,23
824,unshare,user_89,1,/scratch/user_89,0.08842210100010561,23
825,unshare,user_83,6,/scratch/user_83,0.07931768199978251,23
826,unshare,user_98,1,/scratch/user_98,0.1670965299999807,23
827,unshare,user_7,7,/scratch/user_7,0.07693075299994234,23
828,unshare,user_5,4,/scratch/user_5,0.07616004099963902,23
829,unshare,user_18,15,/scratch/user_18,0.10343400800047675,23
830,unshare,user_40,2,/scratch/user_40,0.08815980799954559,23
831,unshare,user_8,5,/scratch/user_8,0.08050693799941655,23
832,unshare,user_95,5,/scratch/user_95,0.07114468300005683,23
833,unshare,user_2,1,/scratch/user_2,0.06930946499960555,23
834,unshare,user_73,2,/scratch/user_73,0.06540932200005045,23
835,unshare,user_98,15,/scratch/user_98,0.0685722939997504,22
836,unshare,user_7,7,/scratch/user_7,0.0778581739996298,22
837,unshare,user_5,1,/scratch/user_5,0.07155597600012698,22
838,unshare,user_40,1,/scratch/user_40,0.09284512299927883,22
839,unshare,user_8,6,/scratch/user_8,0.0832745759998943,22
840,unshare,user_95,2,/scratch/user_95,0.07696229399971344,22
841,unshare,user_2,1,/scratch/user_2,0.08047193600032188,22
842,unshare,user_73,3,/scratch/user_73,0.08205848600027821,22
843,unshare,user_71,2,/scratch/user_71,0.08174360999964847,22
844,unshare,user_59,4,/scratch/user_59,0.15819669299980887,22
845,unshare,user_89,2,/scratch/user_89,0.05587385800026823,21
846,unshare,user_83,2,/scratch/user_83,0.061895470000308705,21
847,unshare,user_35,7,/scratch/user_35,0.0678942909999023,21
848,unshare,user_22,9,/scratch/user_22,0.05858516199987207,21
849,unshare,user_5,1,/scratch/user_5,0.053283387000192306,21
850,unshare,user_56,1,/scratch/user_56,0.06141792599919427,21
851,unshare,user_8,1,/scratch/user_8,0.1583171090005635,21
852,unshare,user_2,1,/scratch/user_2,0.18564366000009613,21
853,unshare,user_73,1,/scratch/user_73,0.06401956300032907,21
854,unshare,user_59,12,/scratch/user_59,0.06911496399970929,21
855,unshare,user_83,1,/scratch/user_83,0.04888628100070491,20
856,unshare,user_98,6,/scratch/user_98,0.05205888000000414,20
857,unshare,user_30,6,/scratch/user_30,0.05909604000044055,20
858,unshare,user_7,1,/scratch/user_7,0.05869337100011762,20
859,unshare,user_56,1,/scratch/user_56,0.05988858500040806,20
860,unshare,user_18,6,/scratch/user_18,0.06177767799999856,20
861,unshare,user_8,2,/scratch/user_8,0.13241818999995303,20
862,unshare,user_49,4,/scratch/user_49,0.1478970569996818,20
863,unshare,user_95,14,/scratch/user_95,0.059715209000387404,20
864,unshare,user_73,2,/scratch/user_73,0.054881894000573084,20
865,unshare,user_27,3,/scratch/user_27,0.06269084900031885,20
866,unshare,user_59,2,/scratch/user_59,0.05465605900008086,20
867,unshare,user_70,9,/scratch/user_70,0.12350489600066794,19
868,unshare,user_83,8,/scratch/user_83,0.06632703299965215,19
869,unshare,user_98,5,/scratch/user_98,0.06164125900068029,19
870,unshare,user_35,3,/scratch/user_35,0.05451268400065601,19
871,unshare,user_22,1,/scratch/user_22,0.05898841300040658,19
