,operation,from_user,to_users_count,resource,latency,num_contexts
770,share,user_1,17,/scratch/user_1,0.057413155999995524,36
771,share,user_73,16,/scratch/user_73,0.06460026900001026,36
772,share,user_28,7,/scratch/user_28,0.05868698899999458,36
773,share,user_33,7,/scratch/user_33,0.05233232300000168,36
774,share,user_3,27,/scratch/user_3,0.06347442599999908,36
775,share,user_12,20,/scratch/user_12,0.06275193200002604,36
776,share,user_8,25,/scratch/user_8,0.060966607999972666,36
777,share,user_35,2,/scratch/user_35,0.1349921469999913,36
778,share,user_64,2,/scratch/user_64,0.05554679299999066,36
779,share,user_100,4,/scratch/user_100,0.1258631040000182,36
780,share,user_6,10,/scratch/user_6,0.05889395500000205,36
781,share,user_56,24,/scratch/user_56,0.0614232940000079,36
782,share,user_68,21,/scratch/user_68,0.061496454999996786,36
783,share,user_4,5,/scratch/user_4,0.20217511499998864,36
784,share,user_18,9,/scratch/user_18,0.057069780000006176,36
785,share,user_7,14,/scratch/user_7,0.172642661999987,36
786,share,user_44,16,/scratch/user_44,0.05817539200000965,36
787,share,user_5,18,/scratch/user_5,0.08731304299999465,36
788,share,user_50,2,/scratch/user_50,0.16544677999999635,36
789,share,user_32,1,/scratch/user_32,0.15747889900001155,36
790,share,user_80,8,/scratch/user_80,0.05644529099998863,36
791,share,user_13,18,/scratch/user_13,0.06011206300001959,36
792,share,user_10,4,/scratch/user_10,0.11101803100001462,36
793,share,user_84,19,/scratch/user_84,0.06267584099998658,36
794,share,user_83,21,/scratch/user_83,0.06265334299999381,36
795,share,user_2,26,/scratch/user_2,0.06369919599998752,36
796,share,user_16,24,/scratch/user_16,0.06701187100000539,36
797,share,user_1,16,/scratch/user_1,0.06098198499998375,36
798,share,user_73,1,/scratch/user_73,0.048084221999999954,36
799,share,user_28,24,/scratch/user_28,0.06059317499997974,36
800,share,user_33,12,/scratch/user_33,0.05447133700002382,36
801,share,user_3,12,/scratch/user_3,0.05501596999999947,36
802,share,user_12,21,/scratch/user_12,0.06537563699998827,36
803,share,user_8,23,/scratch/user_8,0.06628083200001811,36
804,share,user_35,11,/scratch/user_35,0.053924077999994324,36
805,share,user_64,25,/scratch/user_64,0.06045056499999646,36
806,share,user_100,25,/scratch/user_100,0.0683799399999998,36
807,share,user_6,6,/scratch/user_6,0.05873459000000025,36
808,share,user_68,23,/scratch/user_68,0.06435867599998346,36
809,share,user_4,3,/scratch/user_4,0.05291609900001504,36
810,share,user_89,24,/scratch/user_89,0.06639468199998078,36
811,share,user_18,16,/scratch/user_18,0.06292380200000025,36
812,share,user_7,4,/scratch/user_7,0.14482369799998196,36
813,share,user_44,19,/scratch/user_44,0.059885605999994596,36
814,share,user_5,11,/scratch/user_5,0.05477536499998337,36
815,share,user_32,18,/scratch/user_32,0.0625443670000152,36
816,share,user_13,28,/scratch/user_13,0.06234339099998465,36
817,share,user_10,14,/scratch/user_10,0.057770403000006354,36
818,share,user_47,26,/scratch/user_47,0.07613910200001328,36
819,share,user_84,15,/scratch/user_84,0.061904249999997774,36
820,share,user_83,17,/scratch/user_83,0.054621249999996735,36
821,share,user_2,5,/scratch/user_2,0.049074025000010124,36
822,share,user_16,14,/scratch/user_16,0.05839599200001544,36
823,share,user_1,13,/scratch/user_1,0.05932873000000427,36
824,share,user_73,5,/scratch/user_73,0.053109253000002354,36
825,share,user_28,5,/scratch/user_28,0.048866787999997996,36
826,share,user_33,2,/scratch/user_33,0.053693510999977434,36
827,share,user_12,13,/scratch/user_12,0.0643276950000029,36
828,share,user_8,12,/scratch/user_8,0.07068603899998038,36
829,share,user_64,24,/scratch/user_64,0.05781381699998178,36
830,share,user_100,7,/scratch/user_100,0.05259082399999215,36
831,share,user_6,17,/scratch/user_6,0.057423964999998134,36
832,share,user_56,23,/scratch/user_56,0.06049112700000592,36
833,share,user_68,18,/scratch/user_68,0.05632232099998191,36
834,share,user_4,22,/scratch/user_4,0.06305532100000732,36
835,share,user_89,8,/scratch/user_89,0.06696822699998961,36
836,share,user_18,26,/scratch/user_18,0.06607819399999926,36
837,share,user_7,8,/scratch/user_7,0.0605983330000015,36
838,share,user_5,11,/scratch/user_5,0.05851607299999273,36
839,share,user_32,26,/scratch/user_32,0.06278862700000332,36
840,share,user_80,20,/scratch/user_80,0.06162331699999868,36
841,share,user_13,19,/scratch/user_13,0.05527562899999339,36
842,share,user_10,1,/scratch/user_10,0.1340856550000069,36
843,share,user_47,5,/scratch/user_47,0.14036384699997484,36
844,share,user_84,9,/scratch/user_84,0.06180810199998632,36
845,share,user_83,12,/scratch/user_83,0.05533812300001273,36
846,share,user_2,12,/scratch/user_2,0.05906008700000598,36
847,share,user_16,8,/scratch/user_16,0.05482498399999258,36
848,share,user_1,19,/scratch/user_1,0.06831275199999709,36
849,share,user_73,13,/scratch/user_73,0.059182246999995414,36
850,share,user_28,16,/scratch/user_28,0.0619434310000031,36
851,share,user_33,6,/scratch/user_33,0.15600345300001095,36
852,share,user_3,26,/scratch/user_3,0.0639917359999913,36
853,share,user_12,4,/scratch/user_12,0.15306690400001344,36
854,share,user_35,19,/scratch/user_35,0.0647957340000005,36
855,share,user_64,22,/scratch/user_64,0.06235424199999784,36
856,share,user_100,23,/scratch/user_100,0.060416583999995055,36
857,share,user_6,28,/scratch/user_6,0.06153895700001044,36
858,share,user_56,20,/scratch/user_56,0.05934582300000102,36
859,share,user_68,28,/scratch/user_68,0.06086095099999511,36
860,share,user_4,15,/scratch/user_4,0.057439130999995314,36
861,share,user_89,22,/scratch/user_89,0.057183395000009796,36
862,share,user_18,28,/scratch/user_18,0.07582603499997731,36
863,share,user_7,12,/scratch/user_7,0.050124393000004375,36
864,share,user_44,1,/scratch/user_44,0.048456480999988116,36
865,share,user_50,16,/scratch/user_50,0.05493476300000566,36
866,share,user_32,25,/scratch/user_32,0.06305000099999347,36
867,share,user_80,17,/scratch/user_80,0.05760566399999334,36
868,share,user_13,14,/scratch/user_13,0.05722497600001475,36
869,share,user_10,22,/scratch/user_10,0.055438195000022006,36
870,share,user_47,1,/scratch/user_47,0.1382259460000057,36
871,share,user_84,28,/scratch/user_84,0.07899576699998079,36
872,share,user_83,13,/scratch/user_83,0.06421907000000715,36
873,share,user_2,11,/scratch/user_2,0.05866073000001393,36
874,share,user_16,12,/scratch/user_16,0.05763124199998515,36
875,share,user_73,24,/scratch/user_73,0.05986029400000348,36
876,share,user_28,27,/scratch/user_28,0.06613563700000213,36
877,share,user_33,4,/scratch/user_33,0.05009175500001106,36
878,share,user_3,2,/scratch/user_3,0.12803395099999193,36
879,share,user_12,19,/scratch/user_12,0.06265302500000303,36
880,share,user_8,19,/scratch/user_8,0.05793105899999773,36
881,share,user_35,10,/scratch/user_35,0.06083053499997959,36
882,share,user_100,16,/scratch/user_100,0.07096188900001721,36
883,share,user_6,26,/scratch/user_6,0.06380594600000222,36
884,share,user_56,1,/scratch/user_56,0.04804304900000034,36
885,share,user_68,11,/scratch/user_68,0.06659091099999159,36
886,share,user_4,21,/scratch/user_4,0.05915811599999188,36
887,share,user_89,23,/scratch/user_89,0.06271706299997959,36
888,share,user_18,21,/scratch/user_18,0.05533822499998564,36
889,share,user_7,14,/scratch/user_7,0.05482770899999423,36
890,share,user_44,18,/scratch/user_44,0.14371429299998795,36
891,share,user_5,24,/scratch/user_5,0.07053828700000508,36
892,share,user_50,17,/scratch/user_50,0.06690048100000467,36
893,share,user_32,18,/scratch/user_32,0.06054708299998879,36
894,share,user_80,24,/scratch/user_80,0.06434918900001207,36
895,share,user_13,14,/scratch/user_13,0.0606127039999933,36
896,share,user_47,29,/scratch/user_47,0.07135817899998642,36
897,share,user_83,7,/scratch/user_83,0.1495913149999808,36
898,share,user_2,2,/scratch/user_2,0.13352085100001432,36
899,share,user_16,10,/scratch/user_16,0.1823169660000019,36
900,share,user_1,16,/scratch/user_1,0.07669739700000378,36
901,share,user_73,1,/scratch/user_73,0.05135676199998329,36
902,share,user_82,18,/scratch/user_82,0.062213995999996996,36
903,share,user_28,13,/scratch/user_28,0.06450434399999949,36
904,share,user_33,20,/scratch/user_33,0.09121261499998923,36
905,share,user_3,8,/scratch/user_3,0.16292365800001107,36
906,share,user_12,25,/scratch/user_12,0.07323071999999797,36
907,share,user_8,4,/scratch/user_8,0.13616989100000865,36
908,share,user_35,24,/scratch/user_35,0.05734481100000721,36
909,share,user_100,18,/scratch/user_100,0.06733525100000293,36
910,share,user_6,26,/scratch/user_6,0.07378363099999774,36
911,share,user_56,22,/scratch/user_56,0.08488347600001589,36
912,share,user_68,21,/scratch/user_68,0.06535696599999596,36
913,share,user_4,24,/scratch/user_4,0.08666331099999525,36
914,share,user_89,22,/scratch/user_89,0.07306719199999634,36
915,share,user_18,26,/scratch/user_18,0.07556949199999963,36
916,share,user_7,15,/scratch/user_7,0.05920350200000257,36
917,share,user_44,7,/scratch/user_44,0.05141932099999735,36
918,share,user_5,20,/scratch/user_5,0.06968143200001009,36
919,share,user_50,3,/scratch/user_50,0.15171570799998335,36
920,share,user_32,27,/scratch/user_32,0.06555254100001662,36
921,share,user_80,15,/scratch/user_80,0.061318999000008034,36
922,share,user_13,12,/scratch/user_13,0.060492471000003434,36
923,share,user_10,4,/scratch/user_10,0.12805258000000208,36
924,share,user_84,12,/scratch/user_84,0.15958923700000582,36
925,share,user_83,25,/scratch/user_83,0.07189008000000285,36
926,share,user_2,24,/scratch/user_2,0.06091466000000878,36
927,share,user_16,8,/scratch/user_16,0.14907646200001068,36
928,share,user_1,23,/scratch/user_1,0.07205407300000388,36
929,share,user_73,15,/scratch/user_73,0.06603746999999771,36
930,share,user_82,16,/scratch/user_82,0.055992439999982935,36
931,share,user_28,18,/scratch/user_28,0.06040916800000673,36
932,share,user_33,29,/scratch/user_33,0.06569572699999071,36
933,share,user_12,12,/scratch/user_12,0.05761637399999131,36
934,share,user_8,19,/scratch/user_8,0.06295059699999683,36
935,share,user_35,25,/scratch/user_35,0.06561310500001127,36
936,share,user_64,18,/scratch/user_64,0.055968571999983396,36
937,share,user_6,26,/scratch/user_6,0.07078300200001308,36
938,share,user_56,4,/scratch/user_56,0.1431616420000239,36
939,share,user_68,3,/scratch/user_68,0.05358592700000031,36
940,share,user_4,21,/scratch/user_4,0.06789962999999943,36
941,share,user_89,23,/scratch/user_89,0.0611568850000026,36
942,share,user_18,16,/scratch/user_18,0.05443849099998488,36
943,share,user_7,24,/scratch/user_7,0.05702167199999053,36
944,share,user_44,6,/scratch/user_44,0.06857879900002217,36
945,share,user_5,14,/scratch/user_5,0.057108584999980394,36
946,share,user_50,19,/scratch/user_50,0.06131127800000513,36
947,share,user_32,22,/scratch/user_32,0.05995800400000917,36
948,share,user_80,16,/scratch/user_80,0.06380633799997781,36
949,share,user_13,10,/scratch/user_13,0.05352769699999271,36
950,share,user_47,29,/scratch/user_47,0.061672430000015765,36
951,share,user_84,9,/scratch/user_84,0.050316585000018677,36
952,share,user_83,10,/scratch/user_83,0.19460087699999917,36
953,share,user_2,6,/scratch/user_2,0.12221833399999582,36
954,share,user_16,24,/scratch/user_16,0.06920422100000678,36
955,share,user_1,12,/scratch/user_1,0.06333650900000976,36
956,share,user_73,25,/scratch/user_73,0.06736188100001073,36
957,share,user_82,4,/scratch/user_82,0.15089658400000872,36
958,share,user_28,27,/scratch/user_28,0.06649066800000014,36
959,share,user_33,28,/scratch/user_33,0.0635989969999855,36
960,share,user_3,24,/scratch/user_3,0.07171315700000491,36
961,share,user_12,29,/scratch/user_12,0.06308718600001839,36
962,share,user_8,8,/scratch/user_8,0.04834167999999295,36
963,share,user_35,5,/scratch/user_35,0.14735602400000403,36
964,share,user_64,21,/scratch/user_64,0.06200231500000086,36
965,share,user_100,5,/scratch/user_100,0.12607113699999672,36
966,share,user_6,17,/scratch/user_6,0.06271680700001525,36
967,share,user_56,7,/scratch/user_56,0.05069763200000921,36
968,share,user_68,16,/scratch/user_68,0.05861697500000673,36
969,share,user_89,23,/scratch/user_89,0.060070499000005384,36
970,share,user_18,19,/scratch/user_18,0.06374951600000145,36
971,share,user_77,17,/scratch/user_77,0.05972392999998988,36
972,share,user_7,5,/scratch/user_7,0.05753031099999362,36
973,share,user_44,2,/scratch/user_44,0.05455747499999575,36
974,share,user_5,4,/scratch/user_5,0.05649989500000174,36
975,share,user_50,22,/scratch/user_50,0.06534145000000535,36
976,share,user_80,20,/scratch/user_80,0.05918786899999873,36
977,share,user_13,19,/scratch/user_13,0.0640467529999853,36
978,share,user_10,27,/scratch/user_10,0.06685638100000801,36
979,share,user_84,17,/scratch/user_84,0.06117889000000787,36
980,share,user_83,11,/scratch/user_83,0.06248646299999905,36
981,share,user_2,12,/scratch/user_2,0.05618063099998949,36
982,share,user_16,15,/scratch/user_16,0.05433070399999451,36
983,share,user_1,2,/scratch/user_1,0.15245241100001294,36
984,share,user_73,21,/scratch/user_73,0.06341096700001003,36
985,share,user_82,3,/scratch/user_82,0.161435718000007,36
986,share,user_28,13,/scratch/user_28,0.052625938999995014,36
987,share,user_33,5,/scratch/user_33,0.16494875200001502,36
988,share,user_3,30,/scratch/user_3,0.07034692400000608,36
989,share,user_12,15,/scratch/user_12,0.06264730800000962,36
990,share,user_8,15,/scratch/user_8,0.059805168999986336,36
991,share,user_35,26,/scratch/user_35,0.06260601799999677,36
992,share,user_64,11,/scratch/user_64,0.0659414300000094,36
993,share,user_100,6,/scratch/user_100,0.12138251799999011,36
994,share,user_6,2,/scratch/user_6,0.20633879000001798,36
995,share,user_56,23,/scratch/user_56,0.07423789800000691,36
996,share,user_68,23,/scratch/user_68,0.06727169100000197,36
997,share,user_4,29,/scratch/user_4,0.06922790800001621,36
998,share,user_89,16,/scratch/user_89,0.05900842200000511,36
999,share,user_18,5,/scratch/user_18,0.058571771999993416,36
1000,share,user_77,27,/scratch/user_77,0.07410001400000965,36
1001,share,user_7,15,/scratch/user_7,0.09593068399999538,36
1002,share,user_44,24,/scratch/user_44,0.06667454600000156,36
1003,share,user_5,28,/scratch/user_5,0.06876863400000843,36
1004,share,user_50,26,/scratch/user_50,0.07460728599997424,36
1005,share,user_32,11,/scratch/user_32,0.05634360600001287,36
1006,share,user_80,22,/scratch/user_80,0.05995205299998929,36
1007,share,user_13,30,/scratch/user_13,0.08053543599999102,36
1008,share,user_10,18,/scratch/user_10,0.06597517199998038,36
1009,share,user_47,8,/scratch/user_47,0.06025222099998473,36
1010,share,user_84,28,/scratch/user_84,0.0717813759999899,36
1011,share,user_83,20,/scratch/user_83,0.06638286799997672,36
1012,share,user_2,24,/scratch/user_2,0.06428715399999874,36
1013,share,user_16,30,/scratch/user_16,0.06546319299999936,36
1014,share,user_73,5,/scratch/user_73,0.05335005999998543,36
1015,share,user_82,19,/scratch/user_82,0.07377796899999112,36
1016,share,user_28,5,/scratch/user_28,0.05361521800000446,36
1017,share,user_3,29,/scratch/user_3,0.05765006699999731,36
1018,share,user_12,28,/scratch/user_12,0.06404820399998812,36
1019,share,user_8,5,/scratch/user_8,0.05137625899999421,36
1020,share,user_35,13,/scratch/user_35,0.0599987709999823,36
1021,share,user_64,16,/scratch/user_64,0.057785854000002246,36
1022,share,user_100,3,/scratch/user_100,0.05306303099999354,36
1023,share,user_6,4,/scratch/user_6,0.051607169999982716,36
1024,share,user_56,11,/scratch/user_56,0.1503173410000045,36
1025,share,user_68,3,/scratch/user_68,0.05780977899999584,36
1026,share,user_4,21,/scratch/user_4,0.07057889900002579,36
1027,share,user_89,19,/scratch/user_89,0.0659127769999941,36
1028,share,user_18,28,/scratch/user_18,0.06059896899998307,36
1029,share,user_77,2,/scratch/user_77,0.05527928699999052,36
1030,share,user_7,4,/scratch/user_7,0.05442777600001136,36
1031,share,user_44,1,/scratch/user_44,0.05671973500000149,36
1032,share,user_5,23,/scratch/user_5,0.06182879900001126,36
1033,share,user_50,1,/scratch/user_50,0.13444820800000912,36
1034,share,user_32,9,/scratch/user_32,0.059172609000000875,36
1035,share,user_80,13,/scratch/user_80,0.0603571120000197,36
1036,share,user_13,3,/scratch/user_13,0.04604024500000037,36
1037,share,user_10,3,/scratch/user_10,0.051823330999980044,36
1038,share,user_47,21,/scratch/user_47,0.0640728139999851,36
1039,share,user_84,27,/scratch/user_84,0.06471487499999284,36
1040,share,user_83,19,/scratch/user_83,0.06422930900001234,36
1041,share,user_2,24,/scratch/user_2,0.06484282900001404,36
1042,share,user_16,29,/scratch/user_16,0.0647542069999929,36
1043,share,user_1,22,/scratch/user_1,0.06656068500001311,36
1044,share,user_73,22,/scratch/user_73,0.06596908099999155,36
1045,share,user_82,19,/scratch/user_82,0.06203884499998935,36
1046,share,user_28,10,/scratch/user_28,0.05168962800001964,36
1047,share,user_33,2,/scratch/user_33,0.15582248200001914,36
1048,share,user_3,14,/scratch/user_3,0.05834659999999303,36
1049,share,user_12,2,/scratch/user_12,0.17212879500002032,36
1050,share,user_8,23,/scratch/user_8,0.0662282510000125,36
1051,share,user_35,24,/scratch/user_35,0.06229047000002197,36
1052,share,user_64,20,/scratch/user_64,0.06548694299999624,36
1053,share,user_100,6,/scratch/user_100,0.051405305000002954,36
1054,share,user_6,8,/scratch/user_6,0.05421112499999481,36
1055,share,user_56,24,/scratch/user_56,0.06205160400000409,36
1056,share,user_67,25,/scratch/user_67,0.06167890800000464,36
1057,share,user_68,8,/scratch/user_68,0.054240122999999585,36
1058,share,user_4,31,/scratch/user_4,0.06779869700000063,36
1059,share,user_89,7,/scratch/user_89,0.051964703000010104,36
1060,share,user_18,7,/scratch/user_18,0.05660029199998462,36
1061,share,user_77,18,/scratch/user_77,0.05601385400001391,36
1062,share,user_7,6,/scratch/user_7,0.1536634939999999,36
1063,share,user_44,12,/scratch/user_44,0.06539703999999347,36
1064,share,user_5,28,/scratch/user_5,0.06394979699999226,36
1065,share,user_50,12,/scratch/user_50,0.062142066000006935,36
1066,share,user_32,29,/scratch/user_32,0.06531695900000045,36
1067,share,user_80,13,/scratch/user_80,0.058351486999981717,36
1068,share,user_10,12,/scratch/user_10,0.056613586999986865,36
1069,share,user_47,3,/scratch/user_47,0.1478482539999959,36
1070,share,user_84,7,/scratch/user_84,0.05592794300000037,36
1071,share,user_83,7,/scratch/user_83,0.1291939679999814,36
1072,share,user_2,14,/scratch/user_2,0.06503113499999813,36
1073,share,user_16,18,/scratch/user_16,0.062383836000009296,36
1074,share,user_1,9,/scratch/user_1,0.054107130000005554,36
1075,share,user_73,16,/scratch/user_73,0.05651705100001436,36
1076,share,user_33,19,/scratch/user_33,0.06189249799999175,36
1077,share,user_3,29,/scratch/user_3,0.06574507899998139,36
1078,share,user_12,31,/scratch/user_12,0.07475253100000145,36
1079,share,user_8,18,/scratch/user_8,0.0692855449999854,36
1080,share,user_35,16,/scratch/user_35,0.0606425809999962,36
1081,share,user_100,27,/scratch/user_100,0.06575487000000635,36
1082,share,user_6,26,/scratch/user_6,0.06562462400000868,36
1083,share,user_56,31,/scratch/user_56,0.06991306599999803,36
1084,share,user_67,4,/scratch/user_67,0.11846952799999144,36
1085,share,user_68,15,/scratch/user_68,0.07116469500002154,35
1086,share,user_4,22,/scratch/user_4,0.06793499700000893,35
1087,share,user_89,2,/scratch/user_89,0.11123899599999731,35
1088,share,user_18,5,/scratch/user_18,0.05440442899998743,35
1089,share,user_77,5,/scratch/user_77,0.059697276000008515,35
1090,share,user_7,19,/scratch/user_7,0.06474700499998676,35
1091,share,user_44,26,/scratch/user_44,0.06737030499999719,35
1092,share,user_5,28,/scratch/user_5,0.0631415519999905,35
1093,share,user_80,8,/scratch/user_80,0.05123818700002403,35
1094,share,user_13,4,/scratch/user_13,0.1732651750000116,36
1095,share,user_10,13,/scratch/user_10,0.06462463299999399,36
1096,share,user_47,22,/scratch/user_47,0.06818528099998389,36
1097,share,user_84,24,/scratch/user_84,0.06859089599998924,36
1098,share,user_83,26,/scratch/user_83,0.07756451700001321,36
1099,share,user_2,7,/scratch/user_2,0.06705802199999766,36
1100,share,user_16,28,/scratch/user_16,0.06746659399999544,36
1101,share,user_1,28,/scratch/user_1,0.07028088900000284,36
1102,share,user_73,20,/scratch/user_73,0.06422956099999055,36
1103,share,user_82,26,/scratch/user_82,0.06654691199997842,36
1104,share,user_28,7,/scratch/user_28,0.05447416900000235,36
1105,share,user_33,12,/scratch/user_33,0.16098357700002452,37
1106,share,user_3,21,/scratch/user_3,0.060143468000006806,37
1107,share,user_12,3,/scratch/user_12,0.05592343799997934,37
1108,share,user_100,18,/scratch/user_100,0.0611152259999983,37
1109,share,user_6,8,/scratch/user_6,0.05757403300000874,37
1110,share,user_56,24,/scratch/user_56,0.06691831600002729,37
1111,share,user_67,16,/scratch/user_67,0.05923744500000794,37
1112,share,user_68,25,/scratch/user_68,0.07266149099999097,37
1113,share,user_4,4,/scratch/user_4,0.15283031499998856,38
1114,share,user_89,2,/scratch/user_89,0.057560117000008404,38
1115,share,user_71,12,/scratch/user_71,0.0632172100000048,38
1116,share,user_18,20,/scratch/user_18,0.06160475499999052,38
1117,share,user_7,22,/scratch/user_7,0.06470112700000641,38
1118,share,user_44,28,/scratch/user_44,0.09328297300001509,38
1119,share,user_5,27,/scratch/user_5,0.06773454099999299,38
1120,share,user_80,14,/scratch/user_80,0.06597629700002017,38
1121,share,user_13,18,/scratch/user_13,0.06277259200001595,38
1122,share,user_47,30,/scratch/user_47,0.05893948700000351,38
1123,share,user_84,26,/scratch/user_84,0.06747129799998675,38
1124,share,user_83,8,/scratch/user_83,0.053983789000000115,38
1125,share,user_2,23,/scratch/user_2,0.055891444999986106,38
1126,share,user_16,27,/scratch/user_16,0.058499750000009954,38
1127,share,user_1,11,/scratch/user_1,0.05004439499998625,38
1128,share,user_73,26,/scratch/user_73,0.060765229999987014,38
1129,share,user_82,1,/scratch/user_82,0.14657336500002316,38
1130,share,user_28,10,/scratch/user_28,0.053068562999982305,38
1131,share,user_33,21,/scratch/user_33,0.05734669800000347,38
1132,share,user_3,14,/scratch/user_3,0.11839950200001681,38
1133,share,user_12,26,/scratch/user_12,0.07681708800001275,38
1134,share,user_8,20,/scratch/user_8,0.0852716560000033,38
1135,share,user_35,27,/scratch/user_35,0.06501335999999469,38
1136,share,user_64,28,/scratch/user_64,0.06255084200000738,38
1137,share,user_100,13,/scratch/user_100,0.06373939299999165,38
1138,share,user_6,16,/scratch/user_6,0.06175307099999827,38
1139,share,user_56,2,/scratch/user_56,0.14276538200002165,38
1140,share,user_67,2,/scratch/user_67,0.11462712700000566,39
1141,share,user_4,29,/scratch/user_4,0.0756114959999934,39
1142,share,user_18,20,/scratch/user_18,0.056584519000011824,39
1143,share,user_7,28,/scratch/user_7,0.08028449899998691,39
1144,share,user_44,2,/scratch/user_44,0.060101689999982,39
1145,share,user_5,31,/scratch/user_5,0.0798237610000001,39
1146,share,user_50,12,/scratch/user_50,0.08702282299998387,39
1147,share,user_80,21,/scratch/user_80,0.06488594000001058,39
1148,share,user_10,20,/scratch/user_10,0.06554342300000826,39
1149,share,user_47,5,/scratch/user_47,0.05338715600001365,39
1150,share,user_84,2,/scratch/user_84,0.049424509000004946,39
1151,share,user_83,20,/scratch/user_83,0.06259991599998216,39
1152,share,user_2,7,/scratch/user_2,0.13087526900000057,40
1153,share,user_74,4,/scratch/user_74,0.056538432999985844,40
1154,share,user_16,4,/scratch/user_16,0.05542263200001685,40
1155,share,user_1,15,/scratch/user_1,0.06323568300001625,40
1156,share,user_73,8,/scratch/user_73,0.0640924110000185,40
1157,share,user_82,17,/scratch/user_82,0.06563670599999227,40
1158,share,user_28,11,/scratch/user_28,0.061287233000001606,40
1159,share,user_33,20,/scratch/user_33,0.07004192700000544,40
1160,share,user_3,28,/scratch/user_3,0.06882412400000248,40
1161,share,user_12,13,/scratch/user_12,0.05913391199999296,40
1162,share,user_8,13,/scratch/user_8,0.060903617000008126,40
1163,share,user_35,1,/scratch/user_35,0.13603991399997994,40
1164,share,user_64,23,/scratch/user_64,0.07387137099999563,40
1165,share,user_100,7,/scratch/user_100,0.06146685299998467,40
1166,share,user_6,23,/scratch/user_6,0.0657553580000183,40
1167,share,user_67,10,/scratch/user_67,0.05404577699999891,40
1168,share,user_68,28,/scratch/user_68,0.06387190799998166,40
1169,share,user_4,15,/scratch/user_4,0.0651818750000075,40
1170,share,user_89,28,/scratch/user_89,0.06386349100000643,40
1171,share,user_71,19,/scratch/user_71,0.06130334699997775,40
1172,share,user_18,21,/scratch/user_18,0.05945593399999893,40
1173,share,user_77,19,/scratch/user_77,0.05577886000000376,40
1174,share,user_7,13,/scratch/user_7,0.05618676599999617,40
1175,share,user_44,15,/scratch/user_44,0.05740260999999691,40
1176,share,user_5,21,/scratch/user_5,0.059567557000008264,40
1177,share,user_50,6,/scratch/user_50,0.05517212499998436,40
1178,share,user_80,32,/scratch/user_80,0.06296088899998153,40
1179,share,user_13,25,/scratch/user_13,0.08332575599999359,40
1180,share,user_10,24,/scratch/user_10,0.07058045700000548,40
1181,share,user_47,29,/scratch/user_47,0.05914934699998753,40
1182,share,user_84,18,/scratch/user_84,0.06714965099999404,40
1183,share,user_83,15,/scratch/user_83,0.07381448800001067,40
1184,share,user_2,25,/scratch/user_2,0.0618725710000092,40
1185,share,user_74,16,/scratch/user_74,0.059579544999991185,40
1186,share,user_16,23,/scratch/user_16,0.05525223300000448,40
1187,share,user_1,20,/scratch/user_1,0.056901651000003994,40
1188,share,user_82,24,/scratch/user_82,0.05543681199998218,40
1189,share,user_28,16,/scratch/user_28,0.05551710199998183,40
1190,share,user_33,2,/scratch/user_33,0.14973150800000212,40
1191,share,user_3,8,/scratch/user_3,0.0530334120000191,40
1192,share,user_12,6,/scratch/user_12,0.0547510369999884,40
1193,share,user_8,29,/scratch/user_8,0.06368748500000265,40
1194,share,user_64,18,/scratch/user_64,0.06265292700001623,40
1195,share,user_100,29,/scratch/user_100,0.0646793010000124,40
1196,share,user_6,20,/scratch/user_6,0.05727446099999156,40
1197,share,user_56,26,/scratch/user_56,0.053297555999989754,40
1198,share,user_67,32,/scratch/user_67,0.06279878800000915,40
1199,share,user_68,28,/scratch/user_68,0.06396400899998866,40
1200,share,user_4,9,/scratch/user_4,0.14505931700000474,40
1201,share,user_89,24,/scratch/user_89,0.06072008699999287,40
1202,share,user_71,7,/scratch/user_71,0.05297735600001374,40
1203,share,user_18,28,/scratch/user_18,0.06277866300001733,40
1204,share,user_77,17,/scratch/user_77,0.06917592599998557,40
1205,share,user_7,31,/scratch/user_7,0.06548351500001104,40
1206,share,user_44,13,/scratch/user_44,0.062140053000007356,40
1207,share,user_5,33,/scratch/user_5,0.11832220199997323,40
1208,share,user_50,4,/scratch/user_50,0.08718545199999994,40
1209,share,user_80,17,/scratch/user_80,0.05778326800000855,40
1210,share,user_13,9,/scratch/user_13,0.055386282999990044,40
1211,share,user_10,15,/scratch/user_10,0.061609177999997655,40
1212,share,user_47,15,/scratch/user_47,0.06661993500000563,40
1213,share,user_84,9,/scratch/user_84,0.05616309699999533,40
1214,share,user_83,33,/scratch/user_83,0.07019260100000224,40
1215,share,user_2,18,/scratch/user_2,0.05959384999999884,40
1216,share,user_74,19,/scratch/user_74,0.06627460999999357,40
1217,share,user_16,12,/scratch/user_16,0.06470431400001075,40
1218,share,user_1,9,/scratch/user_1,0.05920835899999588,40
1219,share,user_73,1,/scratch/user_73,0.05437063899998407,40
1220,share,user_33,19,/scratch/user_33,0.05541564000000676,40
1221,share,user_3,27,/scratch/user_3,0.06757206800000404,40
1222,share,user_12,23,/scratch/user_12,0.06237035399999513,40
1223,share,user_8,19,/scratch/user_8,0.0638421540000138,40
1224,share,user_35,18,/scratch/user_35,0.06285009299998023,40
1225,share,user_64,27,/scratch/user_64,0.08293071500000337,40
1226,share,user_100,15,/scratch/user_100,0.059561001999981045,40
1227,share,user_92,15,/scratch/user_92,0.05594537700000046,40
