,operation,from_user,to_users_count,resource,latency,num_contexts
436,unshare,user_18,7,/scratch/user_18,0.06330258600002026,54
437,unshare,user_77,3,/scratch/user_77,0.06179478699999663,54
438,unshare,user_44,8,/scratch/user_44,0.07717228500001738,54
439,unshare,user_5,2,/scratch/user_5,0.1711483670000007,54
440,unshare,user_50,3,/scratch/user_50,0.16887977100003582,54
441,unshare,user_32,2,/scratch/user_32,0.15099325599999247,54
442,unshare,user_13,18,/scratch/user_13,0.10876226999999972,54
443,unshare,user_42,24,/scratch/user_42,0.12598885900001733,54
444,unshare,user_10,16,/scratch/user_10,0.10041155999999773,54
445,unshare,user_47,5,/scratch/user_47,0.07515672099998483,54
446,unshare,user_84,3,/scratch/user_84,0.05635295799999085,54
447,unshare,user_62,7,/scratch/user_62,0.07207353899997315,54
448,unshare,user_53,33,/scratch/user_53,0.13196013900000025,54
449,unshare,user_38,7,/scratch/user_38,0.07032294599997613,54
450,unshare,user_74,2,/scratch/user_74,0.0622412380000128,54
451,unshare,user_1,11,/scratch/user_1,0.10465681800002358,54
452,unshare,user_36,1,/scratch/user_36,0.14037278900002548,54
453,unshare,user_87,15,/scratch/user_87,0.10299389299996164,55
454,unshare,user_82,11,/scratch/user_82,0.08265454000002137,55
455,unshare,user_88,11,/scratch/user_88,0.09781924200001413,55
456,unshare,user_28,12,/scratch/user_28,0.08214253799997095,55
457,unshare,user_98,2,/scratch/user_98,0.0650150769999982,55
458,unshare,user_33,2,/scratch/user_33,0.1667148989999987,55
459,unshare,user_11,13,/scratch/user_11,0.09614330300001939,55
460,unshare,user_8,2,/scratch/user_8,0.05528214600002457,55
461,unshare,user_39,11,/scratch/user_39,0.08561254400001417,55
462,unshare,user_90,8,/scratch/user_90,0.07310256499999923,55
463,unshare,user_35,10,/scratch/user_35,0.07898676100001012,55
464,unshare,user_59,11,/scratch/user_59,0.0771627109999713,55
465,unshare,user_64,2,/scratch/user_64,0.05801411699997061,55
466,unshare,user_24,1,/scratch/user_24,0.14549391999997852,55
467,unshare,user_100,10,/scratch/user_100,0.09676622299997462,55
468,unshare,user_21,17,/scratch/user_21,0.09769854899997199,55
469,unshare,user_92,16,/scratch/user_92,0.09370165400002861,55
470,unshare,user_27,10,/scratch/user_27,0.08095142700000224,55
471,unshare,user_56,2,/scratch/user_56,0.1471577410000009,55
472,unshare,user_61,11,/scratch/user_61,0.0843600680000236,55
473,unshare,user_23,2,/scratch/user_23,0.06438780600001337,55
474,unshare,user_68,3,/scratch/user_68,0.08529569699999229,55
475,unshare,user_89,13,/scratch/user_89,0.09117493400003696,55
476,unshare,user_71,17,/scratch/user_71,0.10197973499998625,55
477,unshare,user_18,22,/scratch/user_18,0.09570136999997203,55
478,unshare,user_77,5,/scratch/user_77,0.06877565199999935,55
479,unshare,user_44,36,/scratch/user_44,0.13528920900000685,55
480,unshare,user_5,6,/scratch/user_5,0.07264012799998909,55
481,unshare,user_50,7,/scratch/user_50,0.08517264400001068,55
482,unshare,user_32,3,/scratch/user_32,0.16485738699998365,55
483,unshare,user_13,3,/scratch/user_13,0.0627186230000234,55
484,unshare,user_42,10,/scratch/user_42,0.09804428699999335,55
485,unshare,user_10,5,/scratch/user_10,0.06946432099999811,55
486,unshare,user_47,13,/scratch/user_47,0.09852440100002013,55
487,unshare,user_84,5,/scratch/user_84,0.0664317149999647,55
488,unshare,user_62,35,/scratch/user_62,0.15262435300002153,55
489,unshare,user_74,1,/scratch/user_74,0.15857000399995513,55
490,unshare,user_1,11,/scratch/user_1,0.08518379899999218,55
491,unshare,user_36,3,/scratch/user_36,0.05860792999999376,55
492,unshare,user_87,11,/scratch/user_87,0.08727939199997081,55
493,unshare,user_88,14,/scratch/user_88,0.09087628300000006,55
494,unshare,user_28,2,/scratch/user_28,0.05900892800002566,55
495,unshare,user_98,1,/scratch/user_98,0.05225576999998793,55
496,unshare,user_33,13,/scratch/user_33,0.1018696109999837,55
497,unshare,user_12,4,/scratch/user_12,0.06652116599997271,55
498,unshare,user_8,2,/scratch/user_8,0.16801314899998943,55
499,unshare,user_59,1,/scratch/user_59,0.06004363699997839,55
500,unshare,user_64,1,/scratch/user_64,0.1891565339999488,55
501,unshare,user_24,1,/scratch/user_24,0.05235764500002915,55
502,unshare,user_21,9,/scratch/user_21,0.08277590299996973,55
503,unshare,user_6,5,/scratch/user_6,0.06582449600000473,55
504,unshare,user_27,5,/scratch/user_27,0.07098805999999058,55
505,unshare,user_56,1,/scratch/user_56,0.06173885200001905,55
506,unshare,user_68,4,/scratch/user_68,0.1766721440000083,54
507,unshare,user_41,1,/scratch/user_41,0.06300900599995884,54
508,unshare,user_18,5,/scratch/user_18,0.06393871799997441,54
509,unshare,user_77,1,/scratch/user_77,0.0547733120000089,54
510,unshare,user_44,1,/scratch/user_44,0.052838805000021694,54
511,unshare,user_5,4,/scratch/user_5,0.1810595250000233,54
512,unshare,user_50,1,/scratch/user_50,0.06622755099999722,54
513,unshare,user_32,2,/scratch/user_32,0.18641153100003294,54
514,unshare,user_13,3,/scratch/user_13,0.05808410800000274,54
515,unshare,user_47,9,/scratch/user_47,0.0778691730000105,54
516,unshare,user_84,5,/scratch/user_84,0.06608305099996414,54
517,unshare,user_62,2,/scratch/user_62,0.14641856600002257,54
518,unshare,user_69,29,/scratch/user_69,0.11894388600001093,54
519,unshare,user_70,5,/scratch/user_70,0.06096448600004578,54
520,unshare,user_87,9,/scratch/user_87,0.06820809199996347,54
521,unshare,user_82,3,/scratch/user_82,0.057974934000014855,54
522,unshare,user_28,6,/scratch/user_28,0.06571670900001436,54
523,unshare,user_33,3,/scratch/user_33,0.05929756399996222,54
524,unshare,user_12,4,/scratch/user_12,0.07152672800003756,54
525,unshare,user_64,26,/scratch/user_64,0.11832966900004749,54
526,unshare,user_100,16,/scratch/user_100,0.09043783000004169,54
527,unshare,user_6,3,/scratch/user_6,0.14941667300001882,54
528,unshare,user_27,3,/scratch/user_27,0.07005492399997593,54
529,unshare,user_61,40,/scratch/user_61,0.16388662999997905,54
530,unshare,user_23,8,/scratch/user_23,0.07642156000002842,54
531,unshare,user_68,1,/scratch/user_68,0.16121239499995,54
532,unshare,user_41,5,/scratch/user_41,0.07037833399999727,54
533,unshare,user_18,1,/scratch/user_18,0.05463916200000085,54
534,unshare,user_77,1,/scratch/user_77,0.07220038100001602,54
535,unshare,user_44,1,/scratch/user_44,0.05838567299997521,54
536,unshare,user_50,2,/scratch/user_50,0.05536499800001593,54
537,unshare,user_32,9,/scratch/user_32,0.08314628899995569,54
538,unshare,user_80,4,/scratch/user_80,0.06984699899999214,54
539,unshare,user_13,20,/scratch/user_13,0.10102699999998777,54
540,unshare,user_42,4,/scratch/user_42,0.06536410400002524,54
541,unshare,user_10,3,/scratch/user_10,0.15468623500004242,54
542,unshare,user_47,14,/scratch/user_47,0.08671824800001104,54
543,unshare,user_84,26,/scratch/user_84,0.13291596499999514,54
544,unshare,user_62,9,/scratch/user_62,0.07407412899999599,54
545,unshare,user_53,1,/scratch/user_53,0.04766659499995285,54
546,unshare,user_74,5,/scratch/user_74,0.0710254960000043,54
547,unshare,user_16,14,/scratch/user_16,0.08574515599997312,54
548,unshare,user_70,13,/scratch/user_70,0.07575895899998386,54
549,unshare,user_87,21,/scratch/user_87,0.09118150199998354,54
550,unshare,user_28,2,/scratch/user_28,0.05345623200003047,54
551,unshare,user_33,14,/scratch/user_33,0.0834778560000018,54
552,unshare,user_12,5,/scratch/user_12,0.06820843899998863,54
553,unshare,user_39,18,/scratch/user_39,0.10225432400000045,54
554,unshare,user_90,6,/scratch/user_90,0.06974744299998292,54
555,unshare,user_64,9,/scratch/user_64,0.07644737800001167,54
556,unshare,user_100,2,/scratch/user_100,0.0534549390000052,54
557,unshare,user_92,36,/scratch/user_92,0.14205700399998022,54
558,unshare,user_6,1,/scratch/user_6,0.16264839199999415,54
559,unshare,user_61,2,/scratch/user_61,0.06759272200002897,54
560,unshare,user_68,2,/scratch/user_68,0.20580063500000279,53
561,unshare,user_18,5,/scratch/user_18,0.07481000399997129,53
562,unshare,user_5,15,/scratch/user_5,0.07985255599999164,53
563,unshare,user_50,8,/scratch/user_50,0.07807542699998749,53
564,unshare,user_80,13,/scratch/user_80,0.07496883099997831,53
565,unshare,user_13,3,/scratch/user_13,0.05201028000004726,53
566,unshare,user_42,6,/scratch/user_42,0.06459593200003155,53
567,unshare,user_10,8,/scratch/user_10,0.07941104799999721,53
568,unshare,user_47,9,/scratch/user_47,0.07309499299998379,53
569,unshare,user_84,15,/scratch/user_84,0.08581881200001362,53
570,unshare,user_53,4,/scratch/user_53,0.06396168099996657,53
571,unshare,user_38,26,/scratch/user_38,0.11154307600003222,53
572,unshare,user_16,33,/scratch/user_16,0.12333643599998823,53
573,unshare,user_70,27,/scratch/user_70,0.10303772399998934,53
574,unshare,user_36,1,/scratch/user_36,0.046836638999991465,53
575,unshare,user_87,7,/scratch/user_87,0.06680130600000211,53
576,unshare,user_82,6,/scratch/user_82,0.06614176300001873,53
577,unshare,user_28,1,/scratch/user_28,0.06365738300002022,53
578,unshare,user_33,19,/scratch/user_33,0.11264106800001628,53
579,unshare,user_39,14,/scratch/user_39,0.09645374299998366,54
580,unshare,user_90,1,/scratch/user_90,0.05389690399999836,54
581,unshare,user_59,3,/scratch/user_59,0.06293708999999126,54
582,unshare,user_64,12,/scratch/user_64,0.07310661100001425,54
583,unshare,user_92,3,/scratch/user_92,0.06325625699997772,54
584,unshare,user_6,32,/scratch/user_6,0.11648573299999043,54
585,unshare,user_61,18,/scratch/user_61,0.09129972400000952,54
586,unshare,user_68,18,/scratch/user_68,0.09808026999996855,53
587,unshare,user_71,7,/scratch/user_71,0.0741236100000151,53
588,unshare,user_18,6,/scratch/user_18,0.05924908700001197,53
589,unshare,user_77,3,/scratch/user_77,0.06260892599999579,53
590,unshare,user_7,16,/scratch/user_7,0.07259731599998531,53
591,unshare,user_44,3,/scratch/user_44,0.04846602999998595,53
592,unshare,user_5,2,/scratch/user_5,0.05351078799998277,53
593,unshare,user_80,8,/scratch/user_80,0.06363988599997583,53
594,unshare,user_47,17,/scratch/user_47,0.09809531100000868,53
595,unshare,user_84,4,/scratch/user_84,0.06132808799998202,53
596,unshare,user_62,19,/scratch/user_62,0.08808612399997173,53
597,unshare,user_53,17,/scratch/user_53,0.08792195600000241,53
598,unshare,user_38,3,/scratch/user_38,0.06179075299996839,53
599,unshare,user_16,1,/scratch/user_16,0.05064948699998695,53
600,unshare,user_70,8,/scratch/user_70,0.10018943099998978,53
601,unshare,user_1,6,/scratch/user_1,0.07981540299999779,53
602,unshare,user_87,6,/scratch/user_87,0.07241035099997362,53
603,unshare,user_82,1,/scratch/user_82,0.15320900599999732,53
604,unshare,user_20,18,/scratch/user_20,0.10360667999998441,53
605,unshare,user_11,20,/scratch/user_11,0.09106799500000307,53
606,unshare,user_39,3,/scratch/user_39,0.054636322000021664,53
607,unshare,user_35,13,/scratch/user_35,0.07673697600000651,53
608,unshare,user_64,4,/scratch/user_64,0.08187627500001327,53
609,unshare,user_92,19,/scratch/user_92,0.09798925400002645,53
610,unshare,user_6,12,/scratch/user_6,0.07339430500002209,53
611,unshare,user_61,3,/scratch/user_61,0.06009803799997826,53
612,unshare,user_41,12,/scratch/user_41,0.07767992999998796,53
613,unshare,user_89,2,/scratch/user_89,0.058859448000021075,53
614,unshare,user_71,14,/scratch/user_71,0.08505356399996344,53
615,unshare,user_18,15,/scratch/user_18,0.07758243000000675,53
616,unshare,user_77,8,/scratch/user_77,0.07257613199999469,53
617,unshare,user_7,22,/scratch/user_7,0.09876303900000494,53
618,unshare,user_42,1,/scratch/user_42,0.05368823300000258,53
619,unshare,user_10,6,/scratch/user_10,0.06109965600001033,53
620,unshare,user_47,2,/scratch/user_47,0.13325494700001173,53
621,unshare,user_84,2,/scratch/user_84,0.053256311999973605,53
622,unshare,user_53,9,/scratch/user_53,0.10052957499999593,53
623,unshare,user_38,9,/scratch/user_38,0.07412658599997712,53
624,unshare,user_16,19,/scratch/user_16,0.09480710999997655,53
625,unshare,user_70,11,/scratch/user_70,0.08365122300000394,53
626,unshare,user_1,11,/scratch/user_1,0.0802433849999602,53
627,unshare,user_87,24,/scratch/user_87,0.11125458600002958,53
628,unshare,user_33,1,/scratch/user_33,0.16408684499998571,53
629,unshare,user_12,14,/scratch/user_12,0.08708638699999938,53
630,unshare,user_39,2,/scratch/user_39,0.07101332700000285,53
631,unshare,user_90,1,/scratch/user_90,0.1640413449999869,53
632,unshare,user_35,22,/scratch/user_35,0.09706248100002313,53
633,unshare,user_64,14,/scratch/user_64,0.08495184200000949,53
634,unshare,user_92,10,/scratch/user_92,0.07399941400001353,53
635,unshare,user_6,2,/scratch/user_6,0.05873035600001231,53
636,unshare,user_68,26,/scratch/user_68,0.11485601800001177,52
637,unshare,user_89,1,/scratch/user_89,0.053118069999982254,52
638,unshare,user_71,2,/scratch/user_71,0.05591344599997683,52
639,unshare,user_18,7,/scratch/user_18,0.06404953300000216,52
640,unshare,user_7,1,/scratch/user_7,0.17091492200000857,52
641,unshare,user_44,11,/scratch/user_44,0.07488957999999002,52
642,unshare,user_50,12,/scratch/user_50,0.08709204499996304,52
643,unshare,user_80,1,/scratch/user_80,0.06508611699996436,52
644,unshare,user_42,1,/scratch/user_42,0.0499402749999831,52
645,unshare,user_10,1,/scratch/user_10,0.208983346000025,52
646,unshare,user_47,5,/scratch/user_47,0.07277561600000126,52
647,unshare,user_53,1,/scratch/user_53,0.05614656699998477,52
648,unshare,user_38,3,/scratch/user_38,0.057545025999957033,52
649,unshare,user_70,1,/scratch/user_70,0.05865940200004616,52
650,unshare,user_1,9,/scratch/user_1,0.06952998899998875,52
651,unshare,user_87,1,/scratch/user_87,0.05539669199998798,52
652,unshare,user_11,2,/scratch/user_11,0.05715202600003977,52
653,unshare,user_39,15,/scratch/user_39,0.087923748000037,52
654,unshare,user_35,2,/scratch/user_35,0.05567881399997532,52
655,unshare,user_59,25,/scratch/user_59,0.1279084240000543,52
656,unshare,user_64,1,/scratch/user_64,0.17884277699999984,52
657,unshare,user_92,8,/scratch/user_92,0.06865161000001763,52
658,unshare,user_6,1,/scratch/user_6,0.16332206300000962,52
659,unshare,user_68,1,/scratch/user_68,0.15459368500000892,52
660,unshare,user_41,15,/scratch/user_41,0.08649678299997277,52
661,unshare,user_89,12,/scratch/user_89,0.07066048100000444,52
662,unshare,user_71,1,/scratch/user_71,0.054523351000000275,52
663,unshare,user_7,7,/scratch/user_7,0.06348222899998746,52
664,unshare,user_44,24,/scratch/user_44,0.08542181899997559,52
665,unshare,user_50,1,/scratch/user_50,0.17514984799998956,52
666,unshare,user_80,1,/scratch/user_80,0.1509910479999803,52
667,unshare,user_47,7,/scratch/user_47,0.07251098199998296,52
668,unshare,user_84,5,/scratch/user_84,0.07140356500002554,52
669,unshare,user_16,10,/scratch/user_16,0.07960556699998733,52
670,unshare,user_1,6,/scratch/user_1,0.07498831600003086,52
671,unshare,user_87,2,/scratch/user_87,0.14880853799996885,52
672,unshare,user_11,3,/scratch/user_11,0.05658938900000976,52
673,unshare,user_39,2,/scratch/user_39,0.05274976399999787,52
674,unshare,user_35,2,/scratch/user_35,0.15810733199998595,52
675,unshare,user_59,2,/scratch/user_59,0.05785330700001623,52
676,unshare,user_21,1,/scratch/user_21,0.13815545199997814,52
677,unshare,user_92,4,/scratch/user_92,0.07263293599999088,52
678,unshare,user_6,12,/scratch/user_6,0.09523206599999412,52
679,unshare,user_56,4,/scratch/user_56,0.15638111399999843,52
680,unshare,user_23,11,/scratch/user_23,0.07682756700000937,51
681,unshare,user_41,3,/scratch/user_41,0.14678280200001836,51
682,unshare,user_89,2,/scratch/user_89,0.0570471539999744,51
683,unshare,user_18,13,/scratch/user_18,0.07081069399998796,51
684,unshare,user_7,1,/scratch/user_7,0.17660871300000736,51
685,unshare,user_44,3,/scratch/user_44,0.0701108179999892,51
686,unshare,user_32,31,/scratch/user_32,0.10661243499998818,51
687,unshare,user_13,5,/scratch/user_13,0.06025110900003483,51
688,unshare,user_47,5,/scratch/user_47,0.06394360799998822,51
689,unshare,user_84,30,/scratch/user_84,0.10916313699999591,51
690,unshare,user_38,5,/scratch/user_38,0.06567781600000444,51
691,unshare,user_16,8,/scratch/user_16,0.08638401899997916,51
692,unshare,user_70,7,/scratch/user_70,0.06871464799996829,51
693,unshare,user_1,1,/scratch/user_1,0.15774716599997873,51
694,unshare,user_88,14,/scratch/user_88,0.08313114399999222,51
695,unshare,user_39,2,/scratch/user_39,0.059816313999988324,51
696,unshare,user_100,37,/scratch/user_100,0.14082128799998372,51
697,unshare,user_21,1,/scratch/user_21,0.14518266099997845,51
698,unshare,user_92,3,/scratch/user_92,0.06473685399998885,51
699,unshare,user_6,19,/scratch/user_6,0.0864257640000119,51
700,unshare,user_27,2,/scratch/user_27,0.1505416599999876,51
701,unshare,user_56,9,/scratch/user_56,0.157939822000003,51
702,unshare,user_61,7,/scratch/user_61,0.07176759800000809,51
703,unshare,user_23,12,/scratch/user_23,0.08422015600001487,50
704,unshare,user_89,4,/scratch/user_89,0.0680677490000221,50
705,unshare,user_18,29,/scratch/user_18,0.09208698400004778,50
706,unshare,user_7,8,/scratch/user_7,0.06837941599997066,50
707,unshare,user_5,10,/scratch/user_5,0.07762782599996854,50
708,unshare,user_42,30,/scratch/user_42,0.10769326100000853,50
709,unshare,user_47,3,/scratch/user_47,0.14417790300001343,50
710,unshare,user_84,2,/scratch/user_84,0.05476804599999241,50
711,unshare,user_38,1,/scratch/user_38,0.1460546929999964,50
712,unshare,user_16,3,/scratch/user_16,0.18085491900001216,50
713,unshare,user_1,1,/scratch/user_1,0.1470861920000175,50
714,unshare,user_87,10,/scratch/user_87,0.08123702399996091,50
715,unshare,user_98,21,/scratch/user_98,0.10424842399999079,50
716,unshare,user_33,3,/scratch/user_33,0.07297248899999431,50
717,unshare,user_39,1,/scratch/user_39,0.0580194580000466,50
718,unshare,user_35,1,/scratch/user_35,0.14218439699999408,50
719,unshare,user_64,8,/scratch/user_64,0.07186490700001968,50
720,unshare,user_92,1,/scratch/user_92,0.16731341899998142,50
721,unshare,user_6,14,/scratch/user_6,0.0767266080000013,50
722,unshare,user_56,1,/scratch/user_56,0.13945972600004097,50
723,unshare,user_61,4,/scratch/user_61,0.05829216400002224,50
724,unshare,user_41,2,/scratch/user_41,0.1578860719999966,49
725,unshare,user_89,3,/scratch/user_89,0.06938031499998942,49
726,unshare,user_18,1,/scratch/user_18,0.05714670100002195,49
727,unshare,user_7,3,/scratch/user_7,0.06002048800002058,49
728,unshare,user_5,1,/scratch/user_5,0.05130857800003241,49
729,unshare,user_80,17,/scratch/user_80,0.08423475699999017,49
730,unshare,user_10,11,/scratch/user_10,0.07422664099999565,49
731,unshare,user_47,2,/scratch/user_47,0.15017365500000324,49
732,unshare,user_84,3,/scratch/user_84,0.06553889899998921,49
733,unshare,user_16,1,/scratch/user_16,0.17624642300000914,49
734,unshare,user_69,6,/scratch/user_69,0.07397576599998956,49
735,unshare,user_36,13,/scratch/user_36,0.07578971999998885,49
736,unshare,user_82,4,/scratch/user_82,0.15931009899998116,49
737,unshare,user_88,10,/scratch/user_88,0.07583709400000771,49
738,unshare,user_98,5,/scratch/user_98,0.059466111000006094,49
739,unshare,user_11,14,/scratch/user_11,0.07472176200002423,49
740,unshare,user_39,1,/scratch/user_39,0.13553632899999002,49
741,unshare,user_64,13,/scratch/user_64,0.08110529799995447,49
742,unshare,user_24,1,/scratch/user_24,0.14206319200002326,49
743,unshare,user_6,11,/scratch/user_6,0.07776146399999107,49
744,unshare,user_27,6,/scratch/user_27,0.16181650499999023,49
745,unshare,user_56,1,/scratch/user_56,0.05544569500000307,49
746,unshare,user_61,16,/scratch/user_61,0.11743992499998512,49
747,unshare,user_23,18,/scratch/user_23,0.0912241549999635,49
748,unshare,user_41,2,/scratch/user_41,0.16313095499998553,49
749,unshare,user_89,6,/scratch/user_89,0.06226755999995248,49
750,unshare,user_71,29,/scratch/user_71,0.16067774999999074,49
751,unshare,user_77,16,/scratch/user_77,0.08259245600004306,49
752,unshare,user_44,28,/scratch/user_44,0.09594181700003901,49
753,unshare,user_80,2,/scratch/user_80,0.05753385500003105,49
754,unshare,user_13,1,/scratch/user_13,0.16799144400005162,49
755,unshare,user_42,11,/scratch/user_42,0.0901590280000164,49
756,unshare,user_10,4,/scratch/user_10,0.06520897100000411,49
757,unshare,user_47,2,/scratch/user_47,0.05958618500000057,49
758,unshare,user_69,4,/scratch/user_69,0.05936993599999596,49
759,unshare,user_1,2,/scratch/user_1,0.061975266999979794,49
760,unshare,user_36,15,/scratch/user_36,0.09480260599997337,49
761,unshare,user_88,3,/scratch/user_88,0.06123747600003071,49
762,unshare,user_98,1,/scratch/user_98,0.05699635199999875,49
763,unshare,user_33,7,/scratch/user_33,0.06693984200001069,49
764,unshare,user_90,10,/scratch/user_90,0.07408291699999836,49
765,unshare,user_64,1,/scratch/user_64,0.05803914299997359,49
766,unshare,user_24,1,/scratch/user_24,0.1523872879999999,49
767,unshare,user_6,2,/scratch/user_6,0.07029733799998894,49
768,unshare,user_27,2,/scratch/user_27,0.1602073619999942,49
769,unshare,user_56,1,/scratch/user_56,0.05162377499999593,49
770,unshare,user_61,22,/scratch/user_61,0.10312359300002072,49
771,unshare,user_23,18,/scratch/user_23,0.08821684500003357,48
772,unshare,user_68,14,/scratch/user_68,0.0844226840000033,48
773,unshare,user_41,1,/scratch/user_41,0.13554711699998734,48
774,unshare,user_89,3,/scratch/user_89,0.05545021799997585,48
775,unshare,user_71,6,/scratch/user_71,0.0630124589999923,48
776,unshare,user_77,1,/scratch/user_77,0.049307102000000214,48
777,unshare,user_32,6,/scratch/user_32,0.07584140000000161,48
778,unshare,user_80,8,/scratch/user_80,0.09008583900003941,48
779,unshare,user_13,1,/scratch/user_13,0.06225420999999187,48
780,unshare,user_42,5,/scratch/user_42,0.06797270200002004,48
781,unshare,user_10,23,/scratch/user_10,0.08848888299996815,48
782,unshare,user_69,3,/scratch/user_69,0.05552088500002128,48
783,unshare,user_70,9,/scratch/user_70,0.17113727500003506,48
784,unshare,user_1,17,/scratch/user_1,0.08573438600001282,48
785,unshare,user_36,3,/scratch/user_36,0.06089437599996472,48
786,unshare,user_87,3,/scratch/user_87,0.059316044000013335,48
787,unshare,user_88,2,/scratch/user_88,0.05322609500001363,48
788,unshare,user_98,7,/scratch/user_98,0.06521707799998921,48
789,unshare,user_33,3,/scratch/user_33,0.054718385000001035,48
790,unshare,user_90,16,/scratch/user_90,0.09748745100000633,48
791,unshare,user_35,4,/scratch/user_35,0.07958939200000259,48
792,unshare,user_59,15,/scratch/user_59,0.0823678429999859,48
793,unshare,user_64,6,/scratch/user_64,0.07812205800001948,48
794,unshare,user_100,1,/scratch/user_100,0.14229834399998254,48
795,unshare,user_6,11,/scratch/user_6,0.0867575869999655,48
796,unshare,user_56,12,/scratch/user_56,0.08300551000002088,48
797,unshare,user_61,1,/scratch/user_61,0.06499224300000606,48
798,unshare,user_68,21,/scratch/user_68,0.08937954200001741,48
799,unshare,user_71,1,/scratch/user_71,0.05177442600000859,48
800,unshare,user_44,7,/scratch/user_44,0.07562822500000266,48
801,unshare,user_5,1,/scratch/user_5,0.16062906199999816,48
802,unshare,user_32,12,/scratch/user_32,0.08421296299997039,48
803,unshare,user_80,9,/scratch/user_80,0.0750008929999808,48
804,unshare,user_13,3,/scratch/user_13,0.061929870000028586,48
805,unshare,user_42,5,/scratch/user_42,0.060939247000021624,48
806,unshare,user_10,4,/scratch/user_10,0.061993995000023006,48
807,unshare,user_47,14,/scratch/user_47,0.08030534300002046,48
808,unshare,user_69,6,/scratch/user_69,0.06934943999999632,48
809,unshare,user_1,8,/scratch/user_1,0.06844335800002455,48
810,unshare,user_82,9,/scratch/user_82,0.07958517500003381,48
811,unshare,user_88,4,/scratch/user_88,0.07865171899999268,48
812,unshare,user_33,10,/scratch/user_33,0.07780738599996084,48
813,unshare,user_39,11,/scratch/user_39,0.17059804199999462,48
814,unshare,user_35,4,/scratch/user_35,0.059215872000038416,48
815,unshare,user_59,13,/scratch/user_59,0.07942721699998856,48
816,unshare,user_64,1,/scratch/user_64,0.16669566800004532,48
817,unshare,user_100,2,/scratch/user_100,0.14493820000001278,48
818,unshare,user_21,2,/scratch/user_21,0.13071734499999366,48
819,unshare,user_6,15,/scratch/user_6,0.08992186500000798,48
820,unshare,user_56,14,/scratch/user_56,0.09324165200001744,48
821,unshare,user_61,1,/scratch/user_61,0.05648754000003464,48
822,unshare,user_68,1,/scratch/user_68,0.16141879399998516,49
823,unshare,user_89,3,/scratch/user_89,0.0633234030000267,49
824,unshare,user_44,2,/scratch/user_44,0.05690091100001382,49
825,unshare,user_5,16,/scratch/user_5,0.08867969400000675,49
826,unshare,user_32,22,/scratch/user_32,0.09680851500002063,49
827,unshare,user_13,1,/scratch/user_13,0.1414546939999468,49
828,unshare,user_42,7,/scratch/user_42,0.07677733799999942,49
829,unshare,user_10,5,/scratch/user_10,0.07434779999999819,49
830,unshare,user_47,6,/scratch/user_47,0.07003614000001335,49
831,unshare,user_70,2,/scratch/user_70,0.14376727400002665,49
832,unshare,user_36,2,/scratch/user_36,0.05576570300002004,49
833,unshare,user_87,4,/scratch/user_87,0.06668485199998031,49
834,unshare,user_82,19,/scratch/user_82,0.12135563900000079,49
835,unshare,user_88,20,/scratch/user_88,0.0972152200000096,49
836,unshare,user_33,17,/scratch/user_33,0.09143506099997012,49
837,unshare,user_39,10,/scratch/user_39,0.15321254599996337,49
838,unshare,user_90,7,/scratch/user_90,0.0701165959999912,49
839,unshare,user_35,16,/scratch/user_35,0.08765060899997934,49
840,unshare,user_100,9,/scratch/user_100,0.16757855999998128,49
841,unshare,user_6,10,/scratch/user_6,0.08462261199997556,49
842,unshare,user_56,8,/scratch/user_56,0.07533437699999013,49
843,unshare,user_23,15,/scratch/user_23,0.08546942700002091,48
844,unshare,user_68,8,/scratch/user_68,0.16910860800004457,48
845,unshare,user_89,3,/scratch/user_89,0.05530669099999841,48
846,unshare,user_44,5,/scratch/user_44,0.062074594999955934,48
847,unshare,user_5,3,/scratch/user_5,0.053190444999984265,48
848,unshare,user_32,19,/scratch/user_32,0.0969708239999818,48
849,unshare,user_80,3,/scratch/user_80,0.05986963899999864,48
850,unshare,user_13,12,/scratch/user_13,0.16869277000000693,48
851,unshare,user_42,1,/scratch/user_42,0.06504437999996071,48
852,unshare,user_10,2,/scratch/user_10,0.05886522399998739,48
853,unshare,user_47,1,/scratch/user_47,0.05835593399996242,48
854,unshare,user_16,32,/scratch/user_16,0.09833810899999662,48
855,unshare,user_69,4,/scratch/user_69,0.1662341500000366,48
856,unshare,user_70,1,/scratch/user_70,0.17581583800000544,48
857,unshare,user_1,11,/scratch/user_1,0.16990397099999655,48
858,unshare,user_36,2,/scratch/user_36,0.052970858000037424,48
859,unshare,user_87,1,/scratch/user_87,0.05067936300002884,48
860,unshare,user_82,15,/scratch/user_82,0.0870111279999719,48
861,unshare,user_88,2,/scratch/user_88,0.05227323499997283,48
862,unshare,user_98,2,/scratch/user_98,0.05361302399995793,48
863,unshare,user_11,5,/scratch/user_11,0.07393673600000739,48
864,unshare,user_39,2,/scratch/user_39,0.1419407329999558,48
865,unshare,user_35,10,/scratch/user_35,0.07785022600000957,48
866,unshare,user_59,3,/scratch/user_59,0.0654058329999998,48
867,unshare,user_100,1,/scratch/user_100,0.13358811900002365,48
868,unshare,user_6,24,/scratch/user_6,0.08629262699997753,48
869,unshare,user_27,3,/scratch/user_27,0.15478999600003363,48
870,unshare,user_56,1,/scratch/user_56,0.057477306000009776,48
871,unshare,user_23,1,/scratch/user_23,0.17318076399999427,47
